"idx_epoch : 0, loss_pre : 46.38377380371094, loss_aft : 46.778099060058594, dif : 0.39432525634765625"
67,1,-0.01,76,False
77,3,-0.01,68,False
75,3,-0.01,66,False
85,3,-0.01,76,False
70,1,-0.01,79,False
77,3,-0.01,68,False
69,1,-0.01,78,False
50,3,-0.01,41,False
66,1,-0.01,75,False
76,3,-0.01,67,False
67,1,-0.01,76,False
76,0,-0.01,75,False
77,3,-0.01,68,False
67,1,-0.01,76,False
85,3,-0.01,76,False
65,1,-0.01,74,False
79,0,-0.01,78,False
77,3,-0.01,68,False
67,1,-0.01,76,False
73,0,-0.01,72,False
66,3,-0.01,57,False
77,2,-0.01,78,False
75,3,-0.01,66,False
67,0,-0.01,66,False
76,0,-0.01,75,False
65,1,-0.01,74,False
67,1,-0.01,76,False
75,3,-0.01,66,False
70,1,-0.01,79,False
74,3,-0.01,65,False
68,1,-0.01,77,False
66,2,-0.01,67,False
73,0,-0.01,72,False
76,3,-0.01,67,False
79,2,-0.01,80,False
77,3,-0.01,68,False
76,3,-0.01,67,False
80,2,-100,81,True
68,1,-0.01,77,False
68,1,-0.01,77,False
68,2,-0.01,69,False
79,1,-100,88,True
68,1,-0.01,77,False
67,1,-0.01,76,False
66,1,-0.01,75,False
75,3,-0.01,66,False
67,2,-0.01,68,False
68,1,-0.01,77,False
85,3,-0.01,76,False
77,3,-0.01,68,False
75,3,-0.01,66,False
76,3,-0.01,67,False
67,1,-0.01,76,False
65,1,-0.01,74,False
75,0,-0.01,74,False
75,3,-0.01,66,False
75,3,-0.01,66,False
66,1,-0.01,75,False
75,3,-0.01,66,False
75,3,-0.01,66,False
76,3,-0.01,67,False
77,2,-0.01,78,False
76,3,-0.01,67,False
76,3,-0.01,67,False
79,3,-0.01,70,False
67,1,-0.01,76,False
85,3,-0.01,76,False
80,3,-0.01,71,False
74,3,-0.01,65,False
76,3,-0.01,67,False
66,1,-0.01,75,False
72,2,-0.01,73,False
75,3,-0.01,66,False
77,3,-0.01,68,False
66,1,-0.01,75,False
77,3,-0.01,68,False
66,1,-0.01,75,False
75,0,-0.01,74,False
78,3,-0.01,69,False
66,1,-0.01,75,False
76,3,-0.01,67,False
67,3,-100,58,True
74,3,-0.01,65,False
68,1,-0.01,77,False
68,1,-0.01,77,False
75,3,-0.01,66,False
75,3,-0.01,66,False
75,3,-0.01,66,False
76,3,-0.01,67,False
75,3,-0.01,66,False
68,1,-0.01,77,False
77,3,-0.01,68,False
75,3,-0.01,66,False
67,1,-0.01,76,False
77,3,-0.01,68,False
68,1,-0.01,77,False
67,1,-0.01,76,False
76,3,-0.01,67,False
72,2,-0.01,73,False
64,3,-0.01,55,False
74,0,-0.01,73,False
72,2,-0.01,73,False
72,2,-0.01,73,False
75,3,-0.01,66,False
73,0,-0.01,72,False
76,3,-0.01,67,False
66,1,-0.01,75,False
85,3,-0.01,76,False
75,3,-0.01,66,False
76,0,-0.01,75,False
74,0,-0.01,73,False
76,3,-0.01,67,False
37,1,-0.01,46,False
75,3,-0.01,66,False
28,0,150,27,True
72,2,-0.01,73,False
76,0,-0.01,75,False
67,1,-0.01,76,False
55,3,-0.01,46,False
72,2,-0.01,73,False
76,3,-0.01,67,False
74,3,-0.01,65,False
37,3,-0.01,28,False
73,0,-0.01,72,False
66,1,-0.01,75,False
66,1,-0.01,75,False
75,3,-0.01,66,False
46,3,-0.01,37,False

"idx_epoch : 1, loss_pre : 26.625656127929688, loss_aft : 26.842710494995117, dif : 0.2170543670654297"
66,1,-0.01,75,False
78,3,-0.01,69,False
74,3,-0.01,65,False
76,2,-0.01,77,False
50,3,-0.01,41,False
67,1,-0.01,76,False
75,3,-0.01,66,False
66,1,-0.01,75,False
76,3,-0.01,67,False
75,3,-0.01,66,False
79,2,-0.01,80,False
73,0,-0.01,72,False
66,1,-0.01,75,False
76,3,-0.01,67,False
78,2,-0.01,79,False
75,3,-0.01,66,False
75,3,-0.01,66,False
85,3,-0.01,76,False
67,1,-0.01,76,False
77,3,-0.01,68,False
77,3,-0.01,68,False
69,1,-0.01,78,False
75,3,-0.01,66,False
85,3,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
68,1,-0.01,77,False
75,3,-0.01,66,False
79,3,-0.01,70,False
75,3,-0.01,66,False
67,1,-0.01,76,False
76,2,-0.01,77,False
75,3,-0.01,66,False
77,3,-0.01,68,False
77,3,-0.01,68,False
76,3,-0.01,67,False
68,1,-0.01,77,False
68,1,-0.01,77,False
65,1,-0.01,74,False
67,1,-0.01,76,False
76,3,-0.01,67,False
66,1,-0.01,75,False
66,1,-0.01,75,False
76,3,-0.01,67,False
68,1,-0.01,77,False
77,3,-0.01,68,False
76,3,-0.01,67,False
76,3,-0.01,67,False
77,3,-0.01,68,False
66,1,-0.01,75,False
76,3,-0.01,67,False
75,3,-0.01,66,False
75,3,-0.01,66,False
76,3,-0.01,67,False
76,3,-0.01,67,False
75,3,-0.01,66,False
65,0,-0.01,64,False
85,3,-0.01,76,False
70,0,-0.01,69,False
66,1,-0.01,75,False
68,1,-0.01,77,False
78,3,-0.01,69,False
