"idx_epoch : 0, loss_pre : 99.04109954833984, loss_aft : 108.7865219116211, dif : 9.74542236328125"
76,2,-0.01,77,False
70,0,-0.01,69,False
67,3,-100,58,True
80,2,-100,81,True
66,1,-0.01,75,False
85,3,-0.01,76,False
85,3,-0.01,76,False
66,1,-0.01,75,False
68,2,-0.01,69,False
76,3,-0.01,67,False
75,3,-0.01,66,False
85,3,-0.01,76,False
68,0,-0.01,67,False
85,3,-0.01,76,False
66,0,-0.01,65,False
65,2,-0.01,66,False
85,3,-0.01,76,False
75,2,-0.01,76,False
76,0,-0.01,75,False
66,0,-0.01,65,False
65,3,-100,56,True
79,0,-0.01,78,False
67,2,-0.01,68,False
74,2,-0.01,75,False
76,3,-0.01,67,False
85,3,-0.01,76,False
77,1,-100,86,True
85,3,-0.01,76,False
67,1,-0.01,76,False
77,0,-0.01,76,False
67,1,-0.01,76,False
66,3,-0.01,57,False
77,1,-100,86,True
69,0,-0.01,68,False
77,2,-0.01,78,False
37,1,-0.01,46,False
67,0,-0.01,66,False
75,0,-0.01,74,False
73,0,-0.01,72,False
64,3,-0.01,55,False
68,1,-0.01,77,False
85,3,-0.01,76,False
76,2,-0.01,77,False
85,3,-0.01,76,False
77,0,-0.01,76,False
67,3,-100,58,True
76,0,-0.01,75,False
76,1,-100,85,True
76,2,-0.01,77,False
73,1,-100,82,True
73,0,-0.01,72,False
85,3,-0.01,76,False
75,3,-0.01,66,False
85,3,-0.01,76,False
76,2,-0.01,77,False
68,3,-0.01,59,False
75,2,-0.01,76,False
77,3,-0.01,68,False
85,3,-0.01,76,False
67,1,-0.01,76,False
80,2,-100,81,True
76,3,-0.01,67,False
76,3,-0.01,67,False
76,0,-0.01,75,False
64,3,-0.01,55,False
75,3,-0.01,66,False
67,1,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
65,2,-0.01,66,False
69,3,-100,60,True
85,3,-0.01,76,False
85,3,-0.01,76,False
76,2,-0.01,77,False
79,3,-0.01,70,False
68,1,-0.01,77,False
68,2,-0.01,69,False
65,1,-0.01,74,False
76,0,-0.01,75,False
78,2,-0.01,79,False
77,3,-0.01,68,False
77,2,-0.01,78,False
75,0,-0.01,74,False
67,0,-0.01,66,False
76,2,-0.01,77,False
74,2,-0.01,75,False
77,3,-0.01,68,False
77,3,-0.01,68,False
68,2,-0.01,69,False
76,3,-0.01,67,False
66,3,-0.01,57,False
70,0,-0.01,69,False
85,3,-0.01,76,False
77,2,-0.01,78,False
76,3,-0.01,67,False
67,3,-100,58,True
67,0,-0.01,66,False
75,3,-0.01,66,False
65,0,-0.01,64,False
66,1,-0.01,75,False
28,3,-0.01,19,False
19,1,-0.01,28,False
76,3,-0.01,67,False
46,3,-0.01,37,False
64,3,-0.01,55,False
66,1,-0.01,75,False
66,1,-0.01,75,False
64,3,-0.01,55,False
66,1,-0.01,75,False
76,3,-0.01,67,False
75,3,-0.01,66,False
66,1,-0.01,75,False
37,3,-0.01,28,False
55,1,-0.01,64,False
55,3,-0.01,46,False
85,3,-0.01,76,False
19,1,-0.01,28,False
55,3,-0.01,46,False
85,3,-0.01,76,False
74,0,-0.01,73,False
66,1,-0.01,75,False
28,3,-0.01,19,False
46,3,-0.01,37,False
64,3,-0.01,55,False
37,3,-0.01,28,False
67,1,-0.01,76,False
74,3,-0.01,65,False
75,0,-0.01,74,False

"idx_epoch : 1, loss_pre : 115.52192687988281, loss_aft : 118.64484405517578, dif : 3.1229171752929688"
85,3,-0.01,76,False
68,3,-0.01,59,False
78,0,-0.01,77,False
75,1,-100,84,True
74,3,-0.01,65,False
74,3,-0.01,65,False
76,2,-0.01,77,False
55,0,-0.01,54,False
66,1,-0.01,75,False
76,3,-0.01,67,False
78,2,-0.01,79,False
76,3,-0.01,67,False
85,3,-0.01,76,False
69,3,-100,60,True
66,0,-0.01,65,False
75,0,-0.01,74,False
77,0,-0.01,76,False
68,1,-0.01,77,False
68,2,-0.01,69,False
78,2,-0.01,79,False
68,1,-0.01,77,False
66,0,-0.01,65,False
78,1,-100,87,True
75,1,-100,84,True
85,3,-0.01,76,False
78,2,-0.01,79,False
76,3,-0.01,67,False
65,0,-0.01,64,False
69,1,-0.01,78,False
75,0,-0.01,74,False
69,2,-0.01,70,False
85,3,-0.01,76,False
76,1,-100,85,True
76,0,-0.01,75,False
72,0,-100,71,True
77,3,-0.01,68,False
75,0,-0.01,74,False
76,1,-100,85,True
68,2,-0.01,69,False
74,3,-0.01,65,False
85,3,-0.01,76,False
75,2,-0.01,76,False
76,3,-0.01,67,False
75,0,-0.01,74,False
76,2,-0.01,77,False
67,2,-0.01,68,False
75,2,-0.01,76,False
19,1,-0.01,28,False
77,1,-100,86,True
79,3,-0.01,70,False
69,0,-0.01,68,False
67,0,-0.01,66,False
76,3,-0.01,67,False
78,0,-0.01,77,False
74,0,-0.01,73,False
75,3,-0.01,66,False
74,0,-0.01,73,False
78,1,-100,87,True
66,2,-0.01,67,False
79,2,-0.01,80,False
75,1,-100,84,True
79,1,-100,88,True
85,3,-0.01,76,False
85,3,-0.01,76,False
76,1,-100,85,True
77,2,-0.01,78,False
75,0,-0.01,74,False
79,2,-0.01,80,False
74,0,-0.01,73,False
66,1,-0.01,75,False
85,3,-0.01,76,False
66,3,-0.01,57,False
77,2,-0.01,78,False
85,3,-0.01,76,False
66,1,-0.01,75,False
57,0,-100,56,True
66,0,-0.01,65,False
66,0,-0.01,65,False
77,0,-0.01,76,False
67,2,-0.01,68,False
80,2,-100,81,True
76,3,-0.01,67,False
67,2,-0.01,68,False
75,1,-100,84,True
74,3,-0.01,65,False
68,0,-0.01,67,False
74,0,-0.01,73,False
85,3,-0.01,76,False
64,3,-0.01,55,False
74,3,-0.01,65,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
75,3,-0.01,66,False
74,2,-0.01,75,False
68,1,-0.01,77,False
75,0,-0.01,74,False
28,3,-0.01,19,False
55,3,-0.01,46,False
64,3,-0.01,55,False
66,1,-0.01,75,False
46,3,-0.01,37,False
55,1,-0.01,64,False
74,3,-0.01,65,False
75,3,-0.01,66,False
67,0,-0.01,66,False
85,3,-0.01,76,False
76,3,-0.01,67,False
75,3,-0.01,66,False
75,3,-0.01,66,False
66,1,-0.01,75,False
19,1,-0.01,28,False
66,1,-0.01,75,False
28,0,150,27,True
66,1,-0.01,75,False
64,3,-0.01,55,False
55,3,-0.01,46,False
85,3,-0.01,76,False
65,0,-0.01,64,False
66,1,-0.01,75,False
65,0,-0.01,64,False
28,3,-0.01,19,False
66,1,-0.01,75,False
76,3,-0.01,67,False
64,3,-0.01,55,False
19,1,-0.01,28,False
66,1,-0.01,75,False
37,3,-0.01,28,False

"idx_epoch : 2, loss_pre : 186.58985900878906, loss_aft : 189.96926879882812, dif : 3.3794097900390625"
85,3,-0.01,76,False
75,0,-0.01,74,False
66,3,-0.01,57,False
76,1,-100,85,True
73,0,-0.01,72,False
76,3,-0.01,67,False
70,2,-0.01,71,False
85,3,-0.01,76,False
67,1,-0.01,76,False
76,1,-100,85,True
75,3,-0.01,66,False
78,2,-0.01,79,False
64,1,-0.01,73,False
78,1,-100,87,True
76,2,-0.01,77,False
76,1,-100,85,True
77,0,-0.01,76,False
85,3,-0.01,76,False
72,0,-100,71,True
85,3,-0.01,76,False
85,3,-0.01,76,False
74,0,-0.01,73,False
80,2,-100,81,True
37,2,-100,38,True
75,3,-0.01,66,False
67,1,-0.01,76,False
76,2,-0.01,77,False
77,2,-0.01,78,False
79,2,-0.01,80,False
80,1,-100,89,True
76,3,-0.01,67,False
77,2,-0.01,78,False
67,0,-0.01,66,False
80,2,-100,81,True
63,1,-0.01,72,False
76,3,-0.01,67,False
76,0,-0.01,75,False
76,3,-0.01,67,False
76,2,-0.01,77,False
77,0,-0.01,76,False
85,3,-0.01,76,False
73,1,-100,82,True
76,0,-0.01,75,False
75,3,-0.01,66,False
85,3,-0.01,76,False
71,2,-100,72,True
66,1,-0.01,75,False
79,2,-0.01,80,False
68,1,-0.01,77,False
74,2,-0.01,75,False
66,3,-0.01,57,False
78,2,-0.01,79,False
72,0,-100,71,True
76,2,-0.01,77,False
77,1,-100,86,True
77,3,-0.01,68,False
74,0,-0.01,73,False
77,3,-0.01,68,False
78,1,-100,87,True
80,2,-100,81,True
67,1,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
78,2,-0.01,79,False
63,2,-0.01,64,False
78,2,-0.01,79,False
65,0,-0.01,64,False
76,3,-0.01,67,False
77,1,-100,86,True
74,2,-0.01,75,False
66,2,-0.01,67,False
77,0,-0.01,76,False
74,2,-0.01,75,False
74,3,-0.01,65,False
75,2,-0.01,76,False
68,2,-0.01,69,False
77,2,-0.01,78,False
85,3,-0.01,76,False
85,3,-0.01,76,False
67,1,-0.01,76,False
75,2,-0.01,76,False
73,0,-0.01,72,False
75,3,-0.01,66,False
57,0,-100,56,True
85,3,-0.01,76,False
85,3,-0.01,76,False
76,1,-100,85,True
75,3,-0.01,66,False
77,3,-0.01,68,False
79,3,-0.01,70,False
77,3,-0.01,68,False
67,0,-0.01,66,False
75,2,-0.01,76,False
76,0,-0.01,75,False
77,2,-0.01,78,False
64,3,-0.01,55,False
67,0,-0.01,66,False
37,3,-0.01,28,False
76,3,-0.01,67,False
75,3,-0.01,66,False
66,1,-0.01,75,False
75,3,-0.01,66,False
28,3,-0.01,19,False
85,3,-0.01,76,False
75,3,-0.01,66,False
75,3,-0.01,66,False
74,0,-0.01,73,False
37,3,-0.01,28,False
66,1,-0.01,75,False
73,3,-0.01,64,False
66,1,-0.01,75,False
