"idx_epoch : 0, loss_pre : 93.39315795898438, loss_aft : 103.40707397460938, dif : 10.013916015625"
85,3,-0.01,76,False
75,3,-0.01,66,False
77,3,-0.01,68,False
67,2,-0.01,68,False
73,0,-0.01,72,False
76,0,-0.01,75,False
73,0,-0.01,72,False
76,2,-0.01,77,False
77,3,-0.01,68,False
10,1,-0.01,19,False
72,2,-0.01,73,False
74,3,-0.01,65,False
74,0,-0.01,73,False
70,0,-0.01,69,False
68,1,-0.01,77,False
75,3,-0.01,66,False
41,0,-100,40,True
72,2,-0.01,73,False
72,2,-0.01,73,False
77,3,-0.01,68,False
50,3,-0.01,41,False
68,1,-0.01,77,False
72,2,-0.01,73,False
72,3,-0.01,63,False
79,3,-0.01,70,False
72,2,-0.01,73,False
68,1,-0.01,77,False
70,1,-0.01,79,False
73,0,-0.01,72,False
70,1,-0.01,79,False
66,2,-0.01,67,False
77,3,-0.01,68,False
68,1,-0.01,77,False
77,3,-0.01,68,False
71,2,-100,72,True
70,1,-0.01,79,False
68,1,-0.01,77,False
77,3,-0.01,68,False
70,1,-0.01,79,False
73,0,-0.01,72,False
85,3,-0.01,76,False
75,3,-0.01,66,False
10,1,-0.01,19,False
68,2,-0.01,69,False
85,3,-0.01,76,False
76,2,-0.01,77,False
68,1,-0.01,77,False
41,2,-100,42,True
66,1,-0.01,75,False
67,1,-0.01,76,False
76,2,-0.01,77,False
76,2,-0.01,77,False
73,0,-0.01,72,False
70,1,-0.01,79,False
19,3,-0.01,10,False
50,3,-0.01,41,False
68,1,-0.01,77,False
79,2,-0.01,80,False
85,3,-0.01,76,False
77,1,-100,86,True
79,3,-0.01,70,False
77,2,-0.01,78,False
50,3,-0.01,41,False
77,1,-100,86,True
75,3,-0.01,66,False
68,1,-0.01,77,False
65,1,-0.01,74,False
73,0,-0.01,72,False
41,1,-0.01,50,False
73,0,-0.01,72,False
75,0,-0.01,74,False
68,1,-0.01,77,False
68,1,-0.01,77,False
72,2,-0.01,73,False
70,1,-0.01,79,False
68,0,-0.01,67,False
85,3,-0.01,76,False
66,1,-0.01,75,False
21,1,-0.01,30,False
72,0,-100,71,True
74,0,-0.01,73,False
75,3,-0.01,66,False
72,2,-0.01,73,False
19,3,-0.01,10,False
77,3,-0.01,68,False
73,0,-0.01,72,False
68,2,-0.01,69,False
50,3,-0.01,41,False
70,2,-0.01,71,False
75,3,-0.01,66,False
77,3,-0.01,68,False
72,2,-0.01,73,False
75,0,-0.01,74,False
72,2,-0.01,73,False
77,3,-0.01,68,False
74,3,-0.01,65,False
73,0,-0.01,72,False
66,1,-0.01,75,False
75,3,-0.01,66,False
46,3,-0.01,37,False
74,0,-0.01,73,False
66,1,-0.01,75,False
75,3,-0.01,66,False
65,0,-0.01,64,False
73,0,-0.01,72,False
73,0,-0.01,72,False
73,0,-0.01,72,False
64,3,-0.01,55,False
75,3,-0.01,66,False
73,0,-0.01,72,False
73,0,-0.01,72,False
73,3,-0.01,64,False
72,2,-0.01,73,False
66,1,-0.01,75,False
75,3,-0.01,66,False
74,0,-0.01,73,False
63,1,-0.01,72,False
46,3,-0.01,37,False
28,0,150,27,True
66,1,-0.01,75,False
66,1,-0.01,75,False
75,0,-0.01,74,False
74,0,-0.01,73,False
74,0,-0.01,73,False
73,3,-0.01,64,False
73,0,-0.01,72,False
75,2,-0.01,76,False
72,2,-0.01,73,False

"idx_epoch : 1, loss_pre : 75.57212829589844, loss_aft : 75.50321960449219, dif : -0.06890869140625"
68,0,-0.01,67,False
75,3,-0.01,66,False
70,3,-0.01,61,False
77,0,-0.01,76,False
9,2,-0.01,10,False
73,0,-0.01,72,False
79,3,-0.01,70,False
77,1,-100,86,True
72,2,-0.01,73,False
76,2,-0.01,77,False
73,0,-0.01,72,False
68,1,-0.01,77,False
70,1,-0.01,79,False
72,2,-0.01,73,False
68,1,-0.01,77,False
77,3,-0.01,68,False
75,0,-0.01,74,False
62,2,-100,63,True
68,1,-0.01,77,False
75,0,-0.01,74,False
77,3,-0.01,68,False
73,1,-100,82,True
19,3,-0.01,10,False
73,1,-100,82,True
76,0,-0.01,75,False
73,0,-0.01,72,False
68,1,-0.01,77,False
41,1,-0.01,50,False
79,3,-0.01,70,False
77,3,-0.01,68,False
73,2,-0.01,74,False
72,3,-0.01,63,False
85,3,-0.01,76,False
75,3,-0.01,66,False
79,3,-0.01,70,False
68,1,-0.01,77,False
77,3,-0.01,68,False
70,1,-0.01,79,False
68,1,-0.01,77,False
68,1,-0.01,77,False
76,2,-0.01,77,False
76,0,-0.01,75,False
76,0,-0.01,75,False
68,1,-0.01,77,False
75,3,-0.01,66,False
68,1,-0.01,77,False
73,0,-0.01,72,False
85,3,-0.01,76,False
41,1,-0.01,50,False
70,1,-0.01,79,False
66,1,-0.01,75,False
41,1,-0.01,50,False
77,3,-0.01,68,False
75,0,-0.01,74,False
74,3,-0.01,65,False
77,3,-0.01,68,False
72,2,-0.01,73,False
73,0,-0.01,72,False
85,3,-0.01,76,False
77,3,-0.01,68,False
67,3,-100,58,True
75,3,-0.01,66,False
68,1,-0.01,77,False
74,0,-0.01,73,False
73,2,-0.01,74,False
70,1,-0.01,79,False
75,3,-0.01,66,False
59,3,-0.01,50,False
75,1,-100,84,True
73,0,-0.01,72,False
75,3,-0.01,66,False
68,1,-0.01,77,False
68,1,-0.01,77,False
76,2,-0.01,77,False
73,0,-0.01,72,False
68,1,-0.01,77,False
70,1,-0.01,79,False
46,3,-0.01,37,False
75,3,-0.01,66,False
66,1,-0.01,75,False
68,0,-0.01,67,False
77,3,-0.01,68,False
68,1,-0.01,77,False
72,2,-0.01,73,False
73,0,-0.01,72,False
77,3,-0.01,68,False
73,0,-0.01,72,False
68,2,-0.01,69,False
73,0,-0.01,72,False
73,0,-0.01,72,False
74,0,-0.01,73,False
75,0,-0.01,74,False
79,3,-0.01,70,False
79,3,-0.01,70,False
41,0,-100,40,True
78,2,-0.01,79,False
64,2,-0.01,65,False
65,1,-0.01,74,False
73,0,-0.01,72,False
74,0,-0.01,73,False
67,1,-0.01,76,False
76,0,-0.01,75,False
75,3,-0.01,66,False
66,1,-0.01,75,False
73,3,-0.01,64,False
66,1,-0.01,75,False
73,0,-0.01,72,False
75,3,-0.01,66,False
37,3,-0.01,28,False
73,0,-0.01,72,False
72,2,-0.01,73,False
75,3,-0.01,66,False
85,3,-0.01,76,False
73,0,-0.01,72,False
76,0,-0.01,75,False
66,1,-0.01,75,False
73,0,-0.01,72,False
72,2,-0.01,73,False
28,0,150,27,True
85,3,-0.01,76,False
37,3,-0.01,28,False
66,0,-0.01,65,False
66,1,-0.01,75,False
74,0,-0.01,73,False
74,0,-0.01,73,False
73,0,-0.01,72,False
75,3,-0.01,66,False
73,0,-0.01,72,False

"idx_epoch : 2, loss_pre : 64.29283142089844, loss_aft : 63.278907775878906, dif : -1.0139236450195312"
41,1,-0.01,50,False
76,2,-0.01,77,False
75,3,-0.01,66,False
10,1,-0.01,19,False
75,3,-0.01,66,False
77,3,-0.01,68,False
75,3,-0.01,66,False
77,3,-0.01,68,False
72,2,-0.01,73,False
74,0,-0.01,73,False
73,0,-0.01,72,False
79,3,-0.01,70,False
80,0,-0.01,79,False
75,0,-0.01,74,False
72,2,-0.01,73,False
73,0,-0.01,72,False
68,2,-0.01,69,False
67,2,-0.01,68,False
77,3,-0.01,68,False
77,2,-0.01,78,False
75,3,-0.01,66,False
66,1,-0.01,75,False
76,0,-0.01,75,False
75,2,-0.01,76,False
75,3,-0.01,66,False
63,3,-0.01,54,False
68,3,-0.01,59,False
76,2,-0.01,77,False
73,0,-0.01,72,False
76,2,-0.01,77,False
73,0,-0.01,72,False
68,1,-0.01,77,False
76,2,-0.01,77,False
68,1,-0.01,77,False
68,1,-0.01,77,False
77,3,-0.01,68,False
68,1,-0.01,77,False
70,1,-0.01,79,False
66,1,-0.01,75,False
66,1,-0.01,75,False
68,1,-0.01,77,False
85,3,-0.01,76,False
78,3,-0.01,69,False
76,2,-0.01,77,False
73,0,-0.01,72,False
77,3,-0.01,68,False
75,3,-0.01,66,False
75,3,-0.01,66,False
68,1,-0.01,77,False
85,3,-0.01,76,False
55,3,-0.01,46,False
75,3,-0.01,66,False
75,3,-0.01,66,False
41,1,-0.01,50,False
59,3,-0.01,50,False
72,2,-0.01,73,False
75,3,-0.01,66,False
77,3,-0.01,68,False
72,1,-100,81,True
72,2,-0.01,73,False
79,3,-0.01,70,False
73,0,-0.01,72,False
66,1,-0.01,75,False
78,2,-0.01,79,False
85,3,-0.01,76,False
28,0,150,27,True
73,2,-0.01,74,False
77,3,-0.01,68,False
76,2,-0.01,77,False
68,1,-0.01,77,False
77,3,-0.01,68,False
66,2,-0.01,67,False
73,0,-0.01,72,False
72,2,-0.01,73,False
77,3,-0.01,68,False
79,3,-0.01,70,False
77,3,-0.01,68,False
85,3,-0.01,76,False
85,3,-0.01,76,False
69,0,-0.01,68,False
67,1,-0.01,76,False
68,1,-0.01,77,False
76,0,-0.01,75,False
73,0,-0.01,72,False
68,1,-0.01,77,False
76,2,-0.01,77,False
50,3,-0.01,41,False
85,3,-0.01,76,False
79,2,-0.01,80,False
77,3,-0.01,68,False
50,3,-0.01,41,False
79,2,-0.01,80,False
72,2,-0.01,73,False
85,3,-0.01,76,False
63,1,-0.01,72,False
85,3,-0.01,76,False
37,3,-0.01,28,False
73,0,-0.01,72,False
74,3,-0.01,65,False
72,2,-0.01,73,False
73,3,-0.01,64,False
75,3,-0.01,66,False
75,3,-0.01,66,False
63,1,-0.01,72,False
66,1,-0.01,75,False
28,0,150,27,True
37,3,-0.01,28,False
73,0,-0.01,72,False
75,3,-0.01,66,False
75,3,-0.01,66,False
66,1,-0.01,75,False
76,0,-0.01,75,False
85,3,-0.01,76,False
55,1,-0.01,64,False
46,3,-0.01,37,False
72,3,-0.01,63,False
74,3,-0.01,65,False
73,0,-0.01,72,False
73,0,-0.01,72,False
66,1,-0.01,75,False
65,1,-0.01,74,False
73,0,-0.01,72,False
74,0,-0.01,73,False
55,3,-0.01,46,False
75,3,-0.01,66,False
73,0,-0.01,72,False
72,2,-0.01,73,False
65,1,-0.01,74,False

"idx_epoch : 3, loss_pre : 11.706122398376465, loss_aft : 11.659833908081055, dif : -0.046288490295410156"
70,2,-0.01,71,False
76,0,-0.01,75,False
85,3,-0.01,76,False
70,1,-0.01,79,False
68,1,-0.01,77,False
70,2,-0.01,71,False
73,0,-0.01,72,False
74,0,-0.01,73,False
76,2,-0.01,77,False
73,0,-0.01,72,False
63,1,-0.01,72,False
75,0,-0.01,74,False
76,0,-0.01,75,False
76,2,-0.01,77,False
70,0,-0.01,69,False
73,0,-0.01,72,False
78,2,-0.01,79,False
73,0,-0.01,72,False
77,3,-0.01,68,False
68,1,-0.01,77,False
76,2,-0.01,77,False
70,1,-0.01,79,False
73,0,-0.01,72,False
19,3,-0.01,10,False
73,0,-0.01,72,False
76,0,-0.01,75,False
77,3,-0.01,68,False
72,2,-0.01,73,False
75,3,-0.01,66,False
73,0,-0.01,72,False
73,0,-0.01,72,False
75,3,-0.01,66,False
75,0,-0.01,74,False
68,1,-0.01,77,False
68,1,-0.01,77,False
72,2,-0.01,73,False
73,2,-0.01,74,False
73,0,-0.01,72,False
73,0,-0.01,72,False
73,0,-0.01,72,False
70,2,-0.01,71,False
73,0,-0.01,72,False
72,2,-0.01,73,False
59,3,-0.01,50,False
67,2,-0.01,68,False
67,2,-0.01,68,False
75,3,-0.01,66,False
73,0,-0.01,72,False
77,3,-0.01,68,False
77,1,-100,86,True
77,3,-0.01,68,False
77,3,-0.01,68,False
75,2,-0.01,76,False
76,2,-0.01,77,False
75,3,-0.01,66,False
68,1,-0.01,77,False
66,1,-0.01,75,False
68,1,-0.01,77,False
68,1,-0.01,77,False
77,3,-0.01,68,False
76,0,-0.01,75,False
77,3,-0.01,68,False
76,2,-0.01,77,False
64,0,-0.01,63,False
70,1,-0.01,79,False
85,3,-0.01,76,False
77,3,-0.01,68,False
72,2,-0.01,73,False
68,1,-0.01,77,False
68,1,-0.01,77,False
79,3,-0.01,70,False
41,1,-0.01,50,False
73,0,-0.01,72,False
75,0,-0.01,74,False
75,3,-0.01,66,False
85,3,-0.01,76,False
65,1,-0.01,74,False
75,3,-0.01,66,False
70,1,-0.01,79,False
70,2,-0.01,71,False
73,0,-0.01,72,False
68,2,-0.01,69,False
79,3,-0.01,70,False
75,3,-0.01,66,False
68,1,-0.01,77,False
72,2,-0.01,73,False
66,1,-0.01,75,False
85,3,-0.01,76,False
70,1,-0.01,79,False
19,3,-0.01,10,False
72,2,-0.01,73,False
41,1,-0.01,50,False
76,0,-0.01,75,False
68,1,-0.01,77,False
79,2,-0.01,80,False
66,1,-0.01,75,False
19,1,-0.01,28,False
66,0,-0.01,65,False
75,3,-0.01,66,False
85,3,-0.01,76,False
37,3,-0.01,28,False
72,2,-0.01,73,False
73,0,-0.01,72,False
66,1,-0.01,75,False
85,3,-0.01,76,False
75,3,-0.01,66,False
55,3,-0.01,46,False
73,0,-0.01,72,False
72,2,-0.01,73,False
66,1,-0.01,75,False
73,0,-0.01,72,False
46,3,-0.01,37,False
72,2,-0.01,73,False
46,3,-0.01,37,False
73,0,-0.01,72,False
72,3,-0.01,63,False
66,1,-0.01,75,False
74,0,-0.01,73,False
72,2,-0.01,73,False
64,3,-0.01,55,False
65,1,-0.01,74,False
66,1,-0.01,75,False
74,3,-0.01,65,False
66,1,-0.01,75,False
72,2,-0.01,73,False
66,0,-0.01,65,False
75,3,-0.01,66,False
73,2,-0.01,74,False

"idx_epoch : 4, loss_pre : 86.21507263183594, loss_aft : 85.51192474365234, dif : -0.7031478881835938"
69,1,-0.01,78,False
70,1,-0.01,79,False
68,1,-0.01,77,False
10,1,-0.01,19,False
80,2,-100,81,True
73,0,-0.01,72,False
77,3,-0.01,68,False
73,0,-0.01,72,False
70,0,-0.01,69,False
73,0,-0.01,72,False
75,3,-0.01,66,False
67,2,-0.01,68,False
61,1,-0.01,70,False
77,3,-0.01,68,False
79,3,-0.01,70,False
77,3,-0.01,68,False
77,3,-0.01,68,False
54,2,-0.01,55,False
70,1,-0.01,79,False
64,3,-0.01,55,False
79,3,-0.01,70,False
85,3,-0.01,76,False
75,3,-0.01,66,False
68,1,-0.01,77,False
68,1,-0.01,77,False
71,2,-100,72,True
77,3,-0.01,68,False
19,3,-0.01,10,False
72,2,-0.01,73,False
68,1,-0.01,77,False
19,3,-0.01,10,False
65,1,-0.01,74,False
76,0,-0.01,75,False
73,0,-0.01,72,False
75,0,-0.01,74,False
50,3,-0.01,41,False
77,3,-0.01,68,False
41,1,-0.01,50,False
68,1,-0.01,77,False
85,3,-0.01,76,False
75,3,-0.01,66,False
74,3,-0.01,65,False
78,2,-0.01,79,False
71,3,-0.01,62,False
73,0,-0.01,72,False
76,2,-0.01,77,False
50,3,-0.01,41,False
66,1,-0.01,75,False
68,1,-0.01,77,False
19,3,-0.01,10,False
76,0,-0.01,75,False
72,2,-0.01,73,False
76,2,-0.01,77,False
76,0,-0.01,75,False
28,2,-100,29,True
50,3,-0.01,41,False
78,2,-0.01,79,False
72,2,-0.01,73,False
74,0,-0.01,73,False
19,3,-0.01,10,False
72,0,-100,71,True
68,1,-0.01,77,False
76,0,-0.01,75,False
68,1,-0.01,77,False
73,0,-0.01,72,False
67,2,-0.01,68,False
76,0,-0.01,75,False
37,3,-0.01,28,False
68,1,-0.01,77,False
70,1,-0.01,79,False
72,2,-0.01,73,False
79,3,-0.01,70,False
77,3,-0.01,68,False
75,3,-0.01,66,False
66,1,-0.01,75,False
77,3,-0.01,68,False
70,2,-0.01,71,False
74,1,-100,83,True
70,0,-0.01,69,False
68,1,-0.01,77,False
79,3,-0.01,70,False
75,1,-100,84,True
69,2,-0.01,70,False
73,3,-0.01,64,False
77,3,-0.01,68,False
73,0,-0.01,72,False
73,0,-0.01,72,False
73,3,-0.01,64,False
79,2,-0.01,80,False
74,0,-0.01,73,False
79,1,-100,88,True
79,3,-0.01,70,False
70,1,-0.01,79,False
76,0,-0.01,75,False
73,0,-0.01,72,False
78,2,-0.01,79,False
72,2,-0.01,73,False
74,0,-0.01,73,False
65,1,-0.01,74,False
66,1,-0.01,75,False
73,0,-0.01,72,False
