"idx_epoch : 0, loss_pre : 305.7093811035156, loss_aft : 304.71417236328125, dif : -0.995208740234375"
73,2,-0.01,74,False
66,1,-0.01,75,False
85,3,-0.01,76,False
71,2,-100,72,True
85,3,-0.01,76,False
76,3,-0.01,67,False
76,2,-0.01,77,False
69,0,-0.01,68,False
80,2,-100,81,True
68,1,-0.01,77,False
76,2,-0.01,77,False
68,2,-0.01,69,False
50,3,-0.01,41,False
78,1,-100,87,True
78,2,-0.01,79,False
76,3,-0.01,67,False
78,3,-0.01,69,False
59,3,-0.01,50,False
76,0,-0.01,75,False
76,2,-0.01,77,False
67,1,-0.01,76,False
85,3,-0.01,76,False
77,2,-0.01,78,False
78,2,-0.01,79,False
76,3,-0.01,67,False
76,1,-100,85,True
77,2,-0.01,78,False
70,3,-0.01,61,False
76,0,-0.01,75,False
76,2,-0.01,77,False
76,3,-0.01,67,False
72,0,-100,71,True
67,2,-0.01,68,False
79,3,-0.01,70,False
85,3,-0.01,76,False
85,3,-0.01,76,False
28,0,150,27,True
63,0,-100,62,True
85,3,-0.01,76,False
68,3,-0.01,59,False
80,1,-100,89,True
67,1,-0.01,76,False
76,0,-0.01,75,False
76,0,-0.01,75,False
85,3,-0.01,76,False
76,0,-0.01,75,False
85,3,-0.01,76,False
85,3,-0.01,76,False
67,1,-0.01,76,False
76,0,-0.01,75,False
85,3,-0.01,76,False
39,2,-100,40,True
76,1,-100,85,True
75,0,-0.01,74,False
66,3,-0.01,57,False
69,1,-0.01,78,False
85,3,-0.01,76,False
85,3,-0.01,76,False
77,2,-0.01,78,False
80,2,-100,81,True
85,3,-0.01,76,False
85,3,-0.01,76,False
76,1,-100,85,True
85,3,-0.01,76,False
76,3,-0.01,67,False
74,0,-0.01,73,False
65,3,-100,56,True
74,1,-100,83,True
74,0,-0.01,73,False
73,2,-0.01,74,False
76,3,-0.01,67,False
79,2,-0.01,80,False
85,3,-0.01,76,False
78,0,-0.01,77,False
85,3,-0.01,76,False
66,1,-0.01,75,False
65,1,-0.01,74,False
75,0,-0.01,74,False
78,2,-0.01,79,False
76,0,-0.01,75,False
85,3,-0.01,76,False
69,2,-0.01,70,False
75,0,-0.01,74,False
72,0,-100,71,True
76,1,-100,85,True
75,1,-100,84,True
73,1,-100,82,True
57,3,-0.01,48,False
85,3,-0.01,76,False
85,3,-0.01,76,False
67,3,-100,58,True
75,1,-100,84,True
77,2,-0.01,78,False
85,3,-0.01,76,False
71,2,-100,72,True
69,0,-0.01,68,False
68,2,-0.01,69,False
85,3,-0.01,76,False
78,0,-0.01,77,False
77,1,-100,86,True
77,1,-100,86,True
73,0,-0.01,72,False
76,3,-0.01,67,False
79,2,-0.01,80,False
85,3,-0.01,76,False
68,3,-0.01,59,False
66,3,-0.01,57,False
70,2,-0.01,71,False
28,0,150,27,True
37,3,-0.01,28,False
46,3,-0.01,37,False
55,3,-0.01,46,False
64,3,-0.01,55,False
55,1,-0.01,64,False
64,3,-0.01,55,False
73,3,-0.01,64,False
64,1,-0.01,73,False
63,2,-0.01,64,False
64,0,-0.01,63,False
63,2,-0.01,64,False
54,1,-0.01,63,False
55,0,-0.01,54,False
64,3,-0.01,55,False
65,0,-0.01,64,False
74,3,-0.01,65,False
75,0,-0.01,74,False
76,0,-0.01,75,False
85,3,-0.01,76,False

"idx_epoch : 1, loss_pre : 197.30157470703125, loss_aft : 199.22789001464844, dif : 1.9263153076171875"
73,3,-0.01,64,False
80,2,-100,81,True
68,0,-0.01,67,False
85,3,-0.01,76,False
79,2,-0.01,80,False
76,2,-0.01,77,False
78,2,-0.01,79,False
75,3,-0.01,66,False
85,3,-0.01,76,False
80,3,-0.01,71,False
74,0,-0.01,73,False
85,3,-0.01,76,False
85,3,-0.01,76,False
68,3,-0.01,59,False
50,3,-0.01,41,False
66,1,-0.01,75,False
73,0,-0.01,72,False
85,3,-0.01,76,False
80,3,-0.01,71,False
69,0,-0.01,68,False
67,3,-100,58,True
74,0,-0.01,73,False
77,2,-0.01,78,False
75,0,-0.01,74,False
85,3,-0.01,76,False
65,3,-100,56,True
73,0,-0.01,72,False
68,2,-0.01,69,False
79,3,-0.01,70,False
77,2,-0.01,78,False
76,0,-0.01,75,False
68,3,-0.01,59,False
76,3,-0.01,67,False
69,2,-0.01,70,False
78,2,-0.01,79,False
66,3,-0.01,57,False
76,0,-0.01,75,False
69,2,-0.01,70,False
67,2,-0.01,68,False
85,3,-0.01,76,False
73,0,-0.01,72,False
66,1,-0.01,75,False
85,3,-0.01,76,False
76,2,-0.01,77,False
76,2,-0.01,77,False
67,0,-0.01,66,False
66,2,-0.01,67,False
77,0,-0.01,76,False
50,3,-0.01,41,False
67,2,-0.01,68,False
76,0,-0.01,75,False
78,2,-0.01,79,False
73,3,-0.01,64,False
78,1,-100,87,True
76,0,-0.01,75,False
75,2,-0.01,76,False
68,1,-0.01,77,False
85,3,-0.01,76,False
72,0,-100,71,True
66,0,-0.01,65,False
85,3,-0.01,76,False
77,2,-0.01,78,False
76,3,-0.01,67,False
70,1,-0.01,79,False
74,2,-0.01,75,False
77,2,-0.01,78,False
66,1,-0.01,75,False
77,2,-0.01,78,False
76,0,-0.01,75,False
75,0,-0.01,74,False
73,3,-0.01,64,False
76,2,-0.01,77,False
85,3,-0.01,76,False
78,1,-100,87,True
77,2,-0.01,78,False
76,0,-0.01,75,False
67,3,-100,58,True
75,0,-0.01,74,False
85,3,-0.01,76,False
77,2,-0.01,78,False
78,2,-0.01,79,False
85,3,-0.01,76,False
77,2,-0.01,78,False
76,1,-100,85,True
72,0,-100,71,True
77,1,-100,86,True
74,1,-100,83,True
72,0,-100,71,True
66,3,-0.01,57,False
74,0,-0.01,73,False
67,1,-0.01,76,False
85,3,-0.01,76,False
76,2,-0.01,77,False
76,2,-0.01,77,False
79,3,-0.01,70,False
67,3,-100,58,True
80,0,-0.01,79,False
76,3,-0.01,67,False
76,0,-0.01,75,False
77,2,-0.01,78,False
76,1,-100,85,True
75,2,-0.01,76,False
76,1,-100,85,True
85,3,-0.01,76,False
76,2,-0.01,77,False
85,3,-0.01,76,False
76,2,-0.01,77,False
67,2,-0.01,68,False
28,0,150,27,True
37,3,-0.01,28,False
46,3,-0.01,37,False
55,3,-0.01,46,False
64,3,-0.01,55,False
55,1,-0.01,64,False
64,3,-0.01,55,False
73,3,-0.01,64,False
64,1,-0.01,73,False
63,2,-0.01,64,False
64,0,-0.01,63,False
63,2,-0.01,64,False
54,1,-0.01,63,False
55,0,-0.01,54,False
64,3,-0.01,55,False
65,0,-0.01,64,False
74,3,-0.01,65,False
75,0,-0.01,74,False
76,0,-0.01,75,False
85,3,-0.01,76,False

"idx_epoch : 2, loss_pre : 224.26318359375, loss_aft : 221.7298126220703, dif : -2.5333709716796875"
78,2,-0.01,79,False
79,2,-0.01,80,False
77,2,-0.01,78,False
63,2,-0.01,64,False
76,0,-0.01,75,False
76,3,-0.01,67,False
68,1,-0.01,77,False
75,0,-0.01,74,False
66,1,-0.01,75,False
85,3,-0.01,76,False
74,1,-100,83,True
75,3,-0.01,66,False
76,2,-0.01,77,False
57,2,-100,58,True
76,2,-0.01,77,False
57,0,-100,56,True
67,1,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
75,2,-0.01,76,False
73,0,-0.01,72,False
57,3,-0.01,48,False
65,3,-100,56,True
76,2,-0.01,77,False
79,0,-0.01,78,False
78,3,-0.01,69,False
74,0,-0.01,73,False
76,3,-0.01,67,False
76,2,-0.01,77,False
78,3,-0.01,69,False
85,3,-0.01,76,False
77,2,-0.01,78,False
69,1,-0.01,78,False
85,3,-0.01,76,False
67,3,-100,58,True
66,1,-0.01,75,False
70,3,-0.01,61,False
65,2,-0.01,66,False
76,2,-0.01,77,False
57,3,-0.01,48,False
68,0,-0.01,67,False
67,2,-0.01,68,False
69,3,-100,60,True
75,1,-100,84,True
63,0,-100,62,True
70,1,-0.01,79,False
85,3,-0.01,76,False
63,0,-100,62,True
77,2,-0.01,78,False
76,2,-0.01,77,False
77,2,-0.01,78,False
76,0,-0.01,75,False
85,3,-0.01,76,False
80,1,-100,89,True
85,3,-0.01,76,False
78,3,-0.01,69,False
85,3,-0.01,76,False
75,3,-0.01,66,False
68,1,-0.01,77,False
77,0,-0.01,76,False
67,2,-0.01,68,False
50,3,-0.01,41,False
77,2,-0.01,78,False
73,2,-0.01,74,False
67,0,-0.01,66,False
79,3,-0.01,70,False
75,0,-0.01,74,False
59,2,-100,60,True
79,2,-0.01,80,False
75,2,-0.01,76,False
75,0,-0.01,74,False
73,3,-0.01,64,False
70,1,-0.01,79,False
66,0,-0.01,65,False
68,2,-0.01,69,False
76,2,-0.01,77,False
85,3,-0.01,76,False
76,2,-0.01,77,False
76,0,-0.01,75,False
77,2,-0.01,78,False
77,2,-0.01,78,False
76,1,-100,85,True
77,2,-0.01,78,False
85,3,-0.01,76,False
79,3,-0.01,70,False
76,0,-0.01,75,False
74,1,-100,83,True
77,3,-0.01,68,False
71,0,-0.01,70,False
85,3,-0.01,76,False
66,1,-0.01,75,False
76,1,-100,85,True
65,0,-0.01,64,False
85,3,-0.01,76,False
76,3,-0.01,67,False
76,2,-0.01,77,False
79,2,-0.01,80,False
76,2,-0.01,77,False
74,0,-0.01,73,False
77,2,-0.01,78,False
85,3,-0.01,76,False
76,1,-100,85,True
57,3,-0.01,48,False
79,1,-100,88,True
74,0,-0.01,73,False
77,0,-0.01,76,False
67,1,-0.01,76,False
67,2,-0.01,68,False
28,0,150,27,True
37,3,-0.01,28,False
46,3,-0.01,37,False
55,3,-0.01,46,False
64,3,-0.01,55,False
55,1,-0.01,64,False
64,3,-0.01,55,False
73,3,-0.01,64,False
64,1,-0.01,73,False
63,2,-0.01,64,False
64,0,-0.01,63,False
63,2,-0.01,64,False
54,1,-0.01,63,False
55,0,-0.01,54,False
64,3,-0.01,55,False
65,0,-0.01,64,False
74,3,-0.01,65,False
75,0,-0.01,74,False
76,0,-0.01,75,False
85,3,-0.01,76,False

"idx_epoch : 3, loss_pre : 225.91012573242188, loss_aft : 226.64678955078125, dif : 0.736663818359375"
67,0,-0.01,66,False
71,2,-100,72,True
80,0,-0.01,79,False
67,2,-0.01,68,False
66,1,-0.01,75,False
69,3,-100,60,True
85,3,-0.01,76,False
85,3,-0.01,76,False
76,2,-0.01,77,False
76,3,-0.01,67,False
75,3,-0.01,66,False
75,1,-100,84,True
76,1,-100,85,True
78,2,-0.01,79,False
79,3,-0.01,70,False
77,0,-0.01,76,False
85,3,-0.01,76,False
76,3,-0.01,67,False
76,0,-0.01,75,False
72,1,-100,81,True
78,1,-100,87,True
77,2,-0.01,78,False
65,1,-0.01,74,False
74,0,-0.01,73,False
76,1,-100,85,True
73,1,-100,82,True
76,0,-0.01,75,False
77,1,-100,86,True
62,3,-100,53,True
70,3,-0.01,61,False
76,3,-0.01,67,False
50,3,-0.01,41,False
85,3,-0.01,76,False
85,3,-0.01,76,False
68,2,-0.01,69,False
69,2,-0.01,70,False
57,1,-0.01,66,False
76,3,-0.01,67,False
73,0,-0.01,72,False
76,2,-0.01,77,False
66,1,-0.01,75,False
70,1,-0.01,79,False
77,2,-0.01,78,False
85,3,-0.01,76,False
77,2,-0.01,78,False
85,3,-0.01,76,False
85,3,-0.01,76,False
76,1,-100,85,True
76,0,-0.01,75,False
80,2,-100,81,True
85,3,-0.01,76,False
75,2,-0.01,76,False
67,1,-0.01,76,False
76,3,-0.01,67,False
61,1,-0.01,70,False
68,3,-0.01,59,False
75,1,-100,84,True
79,2,-0.01,80,False
77,3,-0.01,68,False
77,1,-100,86,True
85,3,-0.01,76,False
85,3,-0.01,76,False
75,0,-0.01,74,False
76,0,-0.01,75,False
76,2,-0.01,77,False
78,3,-0.01,69,False
78,2,-0.01,79,False
67,1,-0.01,76,False
85,3,-0.01,76,False
77,0,-0.01,76,False
85,3,-0.01,76,False
75,0,-0.01,74,False
78,3,-0.01,69,False
76,3,-0.01,67,False
78,1,-100,87,True
77,1,-100,86,True
74,0,-0.01,73,False
73,1,-100,82,True
77,2,-0.01,78,False
70,1,-0.01,79,False
72,0,-100,71,True
76,3,-0.01,67,False
76,3,-0.01,67,False
76,2,-0.01,77,False
75,3,-0.01,66,False
61,3,-0.01,52,False
78,2,-0.01,79,False
78,2,-0.01,79,False
69,2,-0.01,70,False
75,2,-0.01,76,False
74,3,-0.01,65,False
85,3,-0.01,76,False
67,1,-0.01,76,False
69,2,-0.01,70,False
67,3,-100,58,True
78,2,-0.01,79,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,2,-0.01,77,False
68,0,-0.01,67,False
76,0,-0.01,75,False
69,2,-0.01,70,False
77,0,-0.01,76,False
77,2,-0.01,78,False
79,1,-100,88,True
66,3,-0.01,57,False
76,0,-0.01,75,False
67,1,-0.01,76,False
28,0,150,27,True
37,3,-0.01,28,False
46,3,-0.01,37,False
55,3,-0.01,46,False
64,3,-0.01,55,False
55,1,-0.01,64,False
64,3,-0.01,55,False
73,3,-0.01,64,False
64,1,-0.01,73,False
63,2,-0.01,64,False
64,0,-0.01,63,False
63,2,-0.01,64,False
54,1,-0.01,63,False
55,0,-0.01,54,False
64,3,-0.01,55,False
65,0,-0.01,64,False
74,3,-0.01,65,False
75,0,-0.01,74,False
76,0,-0.01,75,False
85,3,-0.01,76,False

"idx_epoch : 4, loss_pre : 186.11618041992188, loss_aft : 185.4288787841797, dif : -0.6873016357421875"
85,3,-0.01,76,False
76,2,-0.01,77,False
85,3,-0.01,76,False
76,2,-0.01,77,False
70,1,-0.01,79,False
76,1,-100,85,True
78,0,-0.01,77,False
76,2,-0.01,77,False
75,0,-0.01,74,False
79,3,-0.01,70,False
59,2,-100,60,True
78,1,-100,87,True
67,2,-0.01,68,False
76,2,-0.01,77,False
77,3,-0.01,68,False
76,0,-0.01,75,False
77,0,-0.01,76,False
76,1,-100,85,True
76,0,-0.01,75,False
76,0,-0.01,75,False
74,0,-0.01,73,False
75,2,-0.01,76,False
76,2,-0.01,77,False
76,2,-0.01,77,False
78,1,-100,87,True
67,1,-0.01,76,False
77,0,-0.01,76,False
85,3,-0.01,76,False
71,2,-100,72,True
67,0,-0.01,66,False
78,3,-0.01,69,False
68,1,-0.01,77,False
85,3,-0.01,76,False
78,3,-0.01,69,False
73,1,-100,82,True
65,0,-0.01,64,False
70,2,-0.01,71,False
85,3,-0.01,76,False
76,1,-100,85,True
85,3,-0.01,76,False
71,0,-0.01,70,False
85,3,-0.01,76,False
76,2,-0.01,77,False
75,0,-0.01,74,False
77,3,-0.01,68,False
75,0,-0.01,74,False
65,2,-0.01,66,False
85,3,-0.01,76,False
76,0,-0.01,75,False
76,3,-0.01,67,False
61,2,-0.01,62,False
77,2,-0.01,78,False
75,3,-0.01,66,False
67,0,-0.01,66,False
78,2,-0.01,79,False
74,1,-100,83,True
85,3,-0.01,76,False
76,2,-0.01,77,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
80,0,-0.01,79,False
69,3,-100,60,True
77,1,-100,86,True
74,1,-100,83,True
48,0,-100,47,True
69,1,-0.01,78,False
76,2,-0.01,77,False
79,2,-0.01,80,False
66,2,-0.01,67,False
77,0,-0.01,76,False
76,3,-0.01,67,False
85,3,-0.01,76,False
61,2,-0.01,62,False
76,0,-0.01,75,False
67,1,-0.01,76,False
76,0,-0.01,75,False
74,0,-0.01,73,False
76,2,-0.01,77,False
75,1,-100,84,True
77,2,-0.01,78,False
73,0,-0.01,72,False
66,2,-0.01,67,False
79,1,-100,88,True
76,0,-0.01,75,False
79,2,-0.01,80,False
79,3,-0.01,70,False
66,2,-0.01,67,False
76,1,-100,85,True
61,1,-0.01,70,False
67,0,-0.01,66,False
48,3,-0.01,39,False
85,3,-0.01,76,False
77,1,-100,86,True
77,2,-0.01,78,False
76,2,-0.01,77,False
68,0,-0.01,67,False
74,0,-0.01,73,False
79,2,-0.01,80,False
80,2,-100,81,True
67,1,-0.01,76,False
79,2,-0.01,80,False
73,0,-0.01,72,False
85,3,-0.01,76,False
70,2,-0.01,71,False
75,0,-0.01,74,False
79,2,-0.01,80,False
28,0,150,27,True
37,3,-0.01,28,False
46,3,-0.01,37,False
55,3,-0.01,46,False
64,3,-0.01,55,False
55,1,-0.01,64,False
64,3,-0.01,55,False
73,3,-0.01,64,False
64,1,-0.01,73,False
63,2,-0.01,64,False
64,0,-0.01,63,False
63,2,-0.01,64,False
54,1,-0.01,63,False
55,0,-0.01,54,False
64,3,-0.01,55,False
65,0,-0.01,64,False
74,3,-0.01,65,False
75,0,-0.01,74,False
76,0,-0.01,75,False
85,3,-0.01,76,False

"idx_epoch : 5, loss_pre : 241.7462158203125, loss_aft : 241.25857543945312, dif : -0.487640380859375"
75,0,-0.01,74,False
65,3,-100,56,True
76,1,-100,85,True
76,3,-0.01,67,False
75,2,-0.01,76,False
76,0,-0.01,75,False
69,1,-0.01,78,False
77,2,-0.01,78,False
78,3,-0.01,69,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
79,3,-0.01,70,False
78,1,-100,87,True
70,0,-0.01,69,False
