"idx_epoch : 0, loss_pre : 109.60099792480469, loss_aft : 122.27195739746094, dif : 12.67095947265625"
77,2,-0.01,78,False
67,2,-0.01,68,False
66,0,-0.01,65,False
77,3,-0.01,68,False
62,3,-100,53,True
77,0,-0.01,76,False
76,3,-0.01,67,False
76,0,-0.01,75,False
85,3,-0.01,76,False
68,0,-0.01,67,False
75,3,-0.01,66,False
65,1,-0.01,74,False
52,3,-0.01,43,False
85,3,-0.01,76,False
85,3,-0.01,76,False
75,3,-0.01,66,False
78,1,-100,87,True
68,1,-0.01,77,False
25,1,-0.01,34,False
62,3,-100,53,True
76,0,-0.01,75,False
69,2,-0.01,70,False
85,3,-0.01,76,False
76,0,-0.01,75,False
85,3,-0.01,76,False
77,2,-0.01,78,False
78,2,-0.01,79,False
62,2,-100,63,True
69,2,-0.01,70,False
61,2,-0.01,62,False
61,2,-0.01,62,False
85,3,-0.01,76,False
85,3,-0.01,76,False
78,2,-0.01,79,False
66,0,-0.01,65,False
61,1,-0.01,70,False
79,2,-0.01,80,False
68,2,-0.01,69,False
69,2,-0.01,70,False
76,2,-0.01,77,False
68,1,-0.01,77,False
85,3,-0.01,76,False
23,1,-0.01,32,False
71,2,-100,72,True
70,3,-0.01,61,False
77,3,-0.01,68,False
71,3,-0.01,62,False
76,2,-0.01,77,False
77,3,-0.01,68,False
67,2,-0.01,68,False
77,2,-0.01,78,False
80,0,-0.01,79,False
67,0,-0.01,66,False
85,3,-0.01,76,False
76,3,-0.01,67,False
72,2,-0.01,73,False
70,3,-0.01,61,False
85,3,-0.01,76,False
68,1,-0.01,77,False
76,3,-0.01,67,False
67,2,-0.01,68,False
69,2,-0.01,70,False
59,3,-0.01,50,False
78,3,-0.01,69,False
77,3,-0.01,68,False
68,2,-0.01,69,False
66,1,-0.01,75,False
76,2,-0.01,77,False
76,3,-0.01,67,False
85,3,-0.01,76,False
75,2,-0.01,76,False
76,1,-100,85,True
79,2,-0.01,80,False
85,3,-0.01,76,False
67,2,-0.01,68,False
80,2,-100,81,True
41,1,-0.01,50,False
85,3,-0.01,76,False
85,3,-0.01,76,False
68,1,-0.01,77,False
61,2,-0.01,62,False
68,2,-0.01,69,False
76,0,-0.01,75,False
76,2,-0.01,77,False
76,0,-0.01,75,False
76,3,-0.01,67,False
75,0,-0.01,74,False
61,1,-0.01,70,False
70,3,-0.01,61,False
76,3,-0.01,67,False
76,0,-0.01,75,False
76,3,-0.01,67,False
74,3,-0.01,65,False
76,2,-0.01,77,False
68,3,-0.01,59,False
78,2,-0.01,79,False
78,2,-0.01,79,False
68,2,-0.01,69,False
68,1,-0.01,77,False
76,2,-0.01,77,False
68,2,-0.01,69,False
76,3,-0.01,67,False
41,1,-0.01,50,False
68,2,-0.01,69,False
76,1,-100,85,True
85,3,-0.01,76,False
74,1,-100,83,True
76,3,-0.01,67,False
28,0,150,27,True
37,3,-0.01,28,False
46,3,-0.01,37,False
55,3,-0.01,46,False
64,3,-0.01,55,False
55,1,-0.01,64,False
64,3,-0.01,55,False
73,3,-0.01,64,False
64,1,-0.01,73,False
63,2,-0.01,64,False
64,0,-0.01,63,False
63,2,-0.01,64,False
54,1,-0.01,63,False
55,0,-0.01,54,False
64,3,-0.01,55,False
65,0,-0.01,64,False
74,3,-0.01,65,False
75,0,-0.01,74,False
76,0,-0.01,75,False
85,3,-0.01,76,False

"idx_epoch : 1, loss_pre : 107.78874206542969, loss_aft : 146.9923095703125, dif : 39.20356750488281"
77,3,-0.01,68,False
78,3,-0.01,69,False
77,3,-0.01,68,False
68,2,-0.01,69,False
75,3,-0.01,66,False
34,3,-0.01,25,False
67,2,-0.01,68,False
69,2,-0.01,70,False
76,3,-0.01,67,False
61,0,-100,60,True
67,2,-0.01,68,False
67,0,-0.01,66,False
79,2,-0.01,80,False
73,0,-0.01,72,False
66,2,-0.01,67,False
80,3,-0.01,71,False
72,0,-100,71,True
76,3,-0.01,67,False
77,2,-0.01,78,False
69,2,-0.01,70,False
68,0,-0.01,67,False
69,2,-0.01,70,False
71,3,-0.01,62,False
85,3,-0.01,76,False
76,2,-0.01,77,False
75,0,-0.01,74,False
79,2,-0.01,80,False
68,1,-0.01,77,False
76,2,-0.01,77,False
61,1,-0.01,70,False
61,2,-0.01,62,False
55,3,-0.01,46,False
85,3,-0.01,76,False
68,0,-0.01,67,False
77,2,-0.01,78,False
70,1,-0.01,79,False
61,1,-0.01,70,False
69,2,-0.01,70,False
73,0,-0.01,72,False
78,3,-0.01,69,False
70,3,-0.01,61,False
74,3,-0.01,65,False
80,3,-0.01,71,False
76,3,-0.01,67,False
75,0,-0.01,74,False
25,1,-0.01,34,False
71,1,-0.01,80,False
77,0,-0.01,76,False
76,2,-0.01,77,False
73,1,-100,82,True
76,3,-0.01,67,False
76,2,-0.01,77,False
85,3,-0.01,76,False
76,0,-0.01,75,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
70,3,-0.01,61,False
67,2,-0.01,68,False
85,3,-0.01,76,False
77,3,-0.01,68,False
77,2,-0.01,78,False
67,0,-0.01,66,False
63,0,-100,62,True
67,2,-0.01,68,False
75,2,-0.01,76,False
76,3,-0.01,67,False
85,3,-0.01,76,False
75,0,-0.01,74,False
69,1,-0.01,78,False
76,3,-0.01,67,False
77,2,-0.01,78,False
68,1,-0.01,77,False
76,0,-0.01,75,False
61,1,-0.01,70,False
65,1,-0.01,74,False
75,3,-0.01,66,False
80,0,-0.01,79,False
68,2,-0.01,69,False
67,2,-0.01,68,False
76,3,-0.01,67,False
85,3,-0.01,76,False
85,3,-0.01,76,False
68,1,-0.01,77,False
64,1,-0.01,73,False
85,3,-0.01,76,False
78,2,-0.01,79,False
67,2,-0.01,68,False
73,0,-0.01,72,False
61,2,-0.01,62,False
77,0,-0.01,76,False
85,3,-0.01,76,False
77,2,-0.01,78,False
74,0,-0.01,73,False
70,3,-0.01,61,False
75,2,-0.01,76,False
68,2,-0.01,69,False
70,3,-0.01,61,False
76,3,-0.01,67,False
66,1,-0.01,75,False
69,1,-0.01,78,False
70,3,-0.01,61,False
77,2,-0.01,78,False
78,3,-0.01,69,False
75,0,-0.01,74,False
80,3,-0.01,71,False
66,0,-0.01,65,False
68,2,-0.01,69,False
28,0,150,27,True
37,3,-0.01,28,False
