"idx_epoch : 0, loss_pre : 247.3216552734375, loss_aft : 317.9633483886719, dif : 70.64169311523438"
75,3,-0.01,66,False
74,2,-0.01,75,False
76,0,-0.01,75,False
59,0,-100,58,True
77,2,-0.01,78,False
85,3,-0.01,76,False
78,2,-0.01,79,False
64,1,-0.01,73,False
76,2,-0.01,77,False
32,2,-100,33,True
76,2,-0.01,77,False
77,3,-0.01,68,False
85,3,-0.01,76,False
73,0,-0.01,72,False
66,1,-0.01,75,False
76,0,-0.01,75,False
75,2,-0.01,76,False
85,3,-0.01,76,False
50,1,-0.01,59,False
85,3,-0.01,76,False
76,0,-0.01,75,False
78,1,-100,87,True
76,0,-0.01,75,False
77,2,-0.01,78,False
85,3,-0.01,76,False
75,0,-0.01,74,False
76,2,-0.01,77,False
85,3,-0.01,76,False
76,3,-0.01,67,False
85,3,-0.01,76,False
76,0,-0.01,75,False
85,3,-0.01,76,False
78,0,-0.01,77,False
78,1,-100,87,True
70,1,-0.01,79,False
66,1,-0.01,75,False
85,3,-0.01,76,False
76,0,-0.01,75,False
75,0,-0.01,74,False
48,3,-0.01,39,False
78,2,-0.01,79,False
77,0,-0.01,76,False
85,3,-0.01,76,False
77,1,-100,86,True
67,0,-0.01,66,False
57,2,-100,58,True
79,1,-100,88,True
85,3,-0.01,76,False
85,3,-0.01,76,False
80,2,-100,81,True
75,2,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
74,0,-0.01,73,False
75,3,-0.01,66,False
67,3,-100,58,True
77,0,-0.01,76,False
77,3,-0.01,68,False
65,1,-0.01,74,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
54,0,-100,53,True
70,1,-0.01,79,False
85,3,-0.01,76,False
66,2,-0.01,67,False
75,2,-0.01,76,False
77,1,-100,86,True
67,2,-0.01,68,False
57,3,-0.01,48,False
69,2,-0.01,70,False
76,2,-0.01,77,False
85,3,-0.01,76,False
74,0,-0.01,73,False
85,3,-0.01,76,False
69,1,-0.01,78,False
85,3,-0.01,76,False
77,2,-0.01,78,False
67,3,-100,58,True
76,1,-100,85,True
79,2,-0.01,80,False
77,2,-0.01,78,False
68,2,-0.01,69,False
74,2,-0.01,75,False
76,1,-100,85,True
76,0,-0.01,75,False
85,3,-0.01,76,False
66,3,-0.01,57,False
74,0,-0.01,73,False
76,1,-100,85,True
61,1,-0.01,70,False
85,3,-0.01,76,False
76,3,-0.01,67,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
76,0,-0.01,75,False
66,3,-0.01,57,False
76,0,-0.01,75,False
57,3,-0.01,48,False
76,0,-0.01,75,False
85,3,-0.01,76,False
71,1,-0.01,80,False
76,3,-0.01,67,False
73,1,-100,82,True
80,2,-100,81,True
78,2,-0.01,79,False
72,3,-0.01,63,False
28,0,150,27,True
37,3,-0.01,28,False
46,3,-0.01,37,False
55,3,-0.01,46,False
64,3,-0.01,55,False
55,1,-0.01,64,False
64,3,-0.01,55,False
73,3,-0.01,64,False
64,1,-0.01,73,False
63,2,-0.01,64,False
64,0,-0.01,63,False
63,2,-0.01,64,False
54,1,-0.01,63,False
55,0,-0.01,54,False
64,3,-0.01,55,False
65,0,-0.01,64,False
74,3,-0.01,65,False
75,0,-0.01,74,False
76,0,-0.01,75,False
85,3,-0.01,76,False

"idx_epoch : 1, loss_pre : 213.95001220703125, loss_aft : 232.67416381835938, dif : 18.724151611328125"
75,0,-0.01,74,False
69,0,-0.01,68,False
75,0,-0.01,74,False
74,0,-0.01,73,False
76,2,-0.01,77,False
72,3,-0.01,63,False
72,0,-100,71,True
75,0,-0.01,74,False
74,2,-0.01,75,False
76,2,-0.01,77,False
65,2,-0.01,66,False
85,3,-0.01,76,False
76,3,-0.01,67,False
54,3,-100,45,True
30,3,-0.01,21,False
76,0,-0.01,75,False
78,2,-0.01,79,False
75,0,-0.01,74,False
64,2,-0.01,65,False
76,1,-100,85,True
68,2,-0.01,69,False
79,2,-0.01,80,False
74,0,-0.01,73,False
66,3,-0.01,57,False
76,2,-0.01,77,False
76,3,-0.01,67,False
67,0,-0.01,66,False
77,2,-0.01,78,False
76,3,-0.01,67,False
75,2,-0.01,76,False
85,3,-0.01,76,False
73,0,-0.01,72,False
75,0,-0.01,74,False
73,2,-0.01,74,False
76,2,-0.01,77,False
76,3,-0.01,67,False
74,0,-0.01,73,False
76,3,-0.01,67,False
50,3,-0.01,41,False
67,2,-0.01,68,False
65,0,-0.01,64,False
66,1,-0.01,75,False
79,0,-0.01,78,False
67,3,-100,58,True
75,2,-0.01,76,False
78,0,-0.01,77,False
76,2,-0.01,77,False
76,0,-0.01,75,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
76,2,-0.01,77,False
46,3,-0.01,37,False
39,3,-0.01,30,False
66,2,-0.01,67,False
85,3,-0.01,76,False
68,3,-0.01,59,False
77,0,-0.01,76,False
64,1,-0.01,73,False
32,2,-100,33,True
76,1,-100,85,True
73,1,-100,82,True
76,0,-0.01,75,False
85,3,-0.01,76,False
70,2,-0.01,71,False
67,3,-100,58,True
75,1,-100,84,True
76,1,-100,85,True
68,0,-0.01,67,False
85,3,-0.01,76,False
63,2,-0.01,64,False
71,2,-100,72,True
85,3,-0.01,76,False
75,0,-0.01,74,False
85,3,-0.01,76,False
71,1,-0.01,80,False
85,3,-0.01,76,False
75,1,-100,84,True
66,1,-0.01,75,False
85,3,-0.01,76,False
76,0,-0.01,75,False
76,0,-0.01,75,False
68,2,-0.01,69,False
76,2,-0.01,77,False
67,2,-0.01,68,False
76,3,-0.01,67,False
85,3,-0.01,76,False
85,3,-0.01,76,False
69,2,-0.01,70,False
75,2,-0.01,76,False
76,0,-0.01,75,False
76,0,-0.01,75,False
76,2,-0.01,77,False
75,3,-0.01,66,False
76,2,-0.01,77,False
73,0,-0.01,72,False
59,2,-100,60,True
79,0,-0.01,78,False
69,2,-0.01,70,False
78,1,-100,87,True
70,2,-0.01,71,False
67,0,-0.01,66,False
67,0,-0.01,66,False
76,3,-0.01,67,False
77,2,-0.01,78,False
76,2,-0.01,77,False
76,3,-0.01,67,False
77,1,-100,86,True
28,0,150,27,True
37,3,-0.01,28,False
46,3,-0.01,37,False
55,3,-0.01,46,False
64,3,-0.01,55,False
55,1,-0.01,64,False
64,3,-0.01,55,False
73,3,-0.01,64,False
64,1,-0.01,73,False
63,2,-0.01,64,False
64,0,-0.01,63,False
63,2,-0.01,64,False
54,1,-0.01,63,False
55,0,-0.01,54,False
64,3,-0.01,55,False
65,0,-0.01,64,False
74,3,-0.01,65,False
75,0,-0.01,74,False
76,0,-0.01,75,False
