"idx_epoch : 0, loss_pre : 12.862749099731445, loss_aft : 12.705162048339844, dif : -0.15758705139160156"
67,1,-0.01,76,False
67,1,-0.01,76,False
68,1,-0.01,77,False
76,3,-0.01,67,False
77,3,-0.01,68,False
67,1,-0.01,76,False
76,3,-0.01,67,False
67,1,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
77,3,-0.01,68,False
77,3,-0.01,68,False
67,1,-0.01,76,False
75,3,-0.01,66,False
67,1,-0.01,76,False
66,1,-0.01,75,False
67,1,-0.01,76,False
68,1,-0.01,77,False
76,3,-0.01,67,False
66,1,-0.01,75,False
68,1,-0.01,77,False
68,1,-0.01,77,False
76,3,-0.01,67,False
76,3,-0.01,67,False
77,3,-0.01,68,False
77,3,-0.01,68,False
74,3,-0.01,65,False
68,1,-0.01,77,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
85,3,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
77,3,-0.01,68,False
67,1,-0.01,76,False
66,0,-0.01,65,False
76,3,-0.01,67,False
76,3,-0.01,67,False
67,1,-0.01,76,False
67,1,-0.01,76,False
68,1,-0.01,77,False
76,3,-0.01,67,False
67,1,-0.01,76,False
68,1,-0.01,77,False
85,3,-0.01,76,False
76,3,-0.01,67,False
67,0,-0.01,66,False
66,2,-0.01,67,False
67,1,-0.01,76,False
76,1,-100,85,True
65,2,-0.01,66,False
77,3,-0.01,68,False
77,3,-0.01,68,False
50,3,-0.01,41,False
76,3,-0.01,67,False
76,3,-0.01,67,False
68,1,-0.01,77,False
68,2,-0.01,69,False
67,1,-0.01,76,False
67,1,-0.01,76,False
77,3,-0.01,68,False
68,1,-0.01,77,False
74,3,-0.01,65,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,3,-0.01,67,False
67,1,-0.01,76,False
76,0,-0.01,75,False
76,0,-0.01,75,False
76,1,-100,85,True
76,3,-0.01,67,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
77,3,-0.01,68,False
77,3,-0.01,68,False
77,3,-0.01,68,False
77,3,-0.01,68,False
67,1,-0.01,76,False
76,3,-0.01,67,False
67,1,-0.01,76,False
76,3,-0.01,67,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
68,2,-0.01,69,False
67,1,-0.01,76,False
77,3,-0.01,68,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,3,-0.01,67,False
67,1,-0.01,76,False
85,3,-0.01,76,False
37,3,-0.01,28,False
55,3,-0.01,46,False
66,1,-0.01,75,False
68,1,-0.01,77,False
76,3,-0.01,67,False
75,2,-0.01,76,False
67,1,-0.01,76,False
76,3,-0.01,67,False
66,1,-0.01,75,False
37,3,-0.01,28,False
85,3,-0.01,76,False
76,3,-0.01,67,False
76,0,-0.01,75,False
74,3,-0.01,65,False
66,0,-0.01,65,False
46,3,-0.01,37,False
67,1,-0.01,76,False
55,3,-0.01,46,False
76,3,-0.01,67,False
75,3,-0.01,66,False
67,0,-0.01,66,False
76,3,-0.01,67,False
67,0,-0.01,66,False
76,3,-0.01,67,False
75,3,-0.01,66,False
75,3,-0.01,66,False
74,3,-0.01,65,False
65,1,-0.01,74,False
75,3,-0.01,66,False
76,3,-0.01,67,False
76,0,-0.01,75,False

"idx_epoch : 1, loss_pre : 33.633636474609375, loss_aft : 33.33368682861328, dif : -0.29994964599609375"
67,1,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
68,1,-0.01,77,False
67,1,-0.01,76,False
75,3,-0.01,66,False
68,1,-0.01,77,False
76,3,-0.01,67,False
76,3,-0.01,67,False
68,1,-0.01,77,False
76,0,-0.01,75,False
68,1,-0.01,77,False
50,1,-0.01,59,False
67,1,-0.01,76,False
50,3,-0.01,41,False
76,3,-0.01,67,False
67,1,-0.01,76,False
77,1,-100,86,True
67,1,-0.01,76,False
76,3,-0.01,67,False
77,3,-0.01,68,False
77,3,-0.01,68,False
67,1,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
67,1,-0.01,76,False
76,3,-0.01,67,False
67,1,-0.01,76,False
67,1,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,0,-0.01,75,False
66,2,-0.01,67,False
67,1,-0.01,76,False
68,1,-0.01,77,False
68,1,-0.01,77,False
67,1,-0.01,76,False
75,3,-0.01,66,False
67,1,-0.01,76,False
75,3,-0.01,66,False
76,3,-0.01,67,False
77,0,-0.01,76,False
67,3,-100,58,True
67,1,-0.01,76,False
75,3,-0.01,66,False
67,1,-0.01,76,False
55,3,-0.01,46,False
76,2,-0.01,77,False
37,3,-0.01,28,False
67,1,-0.01,76,False
67,1,-0.01,76,False
77,3,-0.01,68,False
67,1,-0.01,76,False
76,3,-0.01,67,False
77,3,-0.01,68,False
68,3,-0.01,59,False
67,1,-0.01,76,False
67,1,-0.01,76,False
77,3,-0.01,68,False
67,1,-0.01,76,False
67,1,-0.01,76,False
85,3,-0.01,76,False
77,3,-0.01,68,False
76,1,-100,85,True
67,1,-0.01,76,False
28,0,150,27,True
68,1,-0.01,77,False
77,3,-0.01,68,False
85,3,-0.01,76,False
68,1,-0.01,77,False
67,1,-0.01,76,False
76,3,-0.01,67,False
67,1,-0.01,76,False
67,1,-0.01,76,False
76,3,-0.01,67,False
67,1,-0.01,76,False
67,1,-0.01,76,False
50,3,-0.01,41,False
76,3,-0.01,67,False
76,3,-0.01,67,False
67,1,-0.01,76,False
67,1,-0.01,76,False
76,3,-0.01,67,False
85,3,-0.01,76,False
71,3,-0.01,62,False
67,1,-0.01,76,False
67,1,-0.01,76,False
76,3,-0.01,67,False
67,1,-0.01,76,False
76,3,-0.01,67,False
67,1,-0.01,76,False
67,1,-0.01,76,False
63,1,-0.01,72,False
76,3,-0.01,67,False
76,3,-0.01,67,False
85,3,-0.01,76,False
64,3,-0.01,55,False
67,1,-0.01,76,False
76,0,-0.01,75,False
76,3,-0.01,67,False
67,1,-0.01,76,False
75,3,-0.01,66,False
55,3,-0.01,46,False
67,1,-0.01,76,False
76,3,-0.01,67,False
65,0,-0.01,64,False
67,1,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
63,2,-0.01,64,False
75,3,-0.01,66,False
65,0,-0.01,64,False
66,1,-0.01,75,False
76,3,-0.01,67,False
76,3,-0.01,67,False
65,0,-0.01,64,False
75,3,-0.01,66,False
64,3,-0.01,55,False
67,1,-0.01,76,False
67,1,-0.01,76,False
76,0,-0.01,75,False
75,3,-0.01,66,False
66,0,-0.01,65,False
37,3,-0.01,28,False
37,3,-0.01,28,False
67,1,-0.01,76,False
66,0,-0.01,65,False

"idx_epoch : 2, loss_pre : 17.626243591308594, loss_aft : 17.245792388916016, dif : -0.3804512023925781"
67,1,-0.01,76,False
68,1,-0.01,77,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
77,3,-0.01,68,False
64,3,-0.01,55,False
67,1,-0.01,76,False
85,3,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,3,-0.01,67,False
77,3,-0.01,68,False
67,1,-0.01,76,False
77,3,-0.01,68,False
68,1,-0.01,77,False
75,3,-0.01,66,False
69,0,-0.01,68,False
76,2,-0.01,77,False
77,3,-0.01,68,False
76,3,-0.01,67,False
76,3,-0.01,67,False
65,1,-0.01,74,False
76,3,-0.01,67,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
77,3,-0.01,68,False
75,3,-0.01,66,False
85,3,-0.01,76,False
68,1,-0.01,77,False
67,1,-0.01,76,False
85,3,-0.01,76,False
68,1,-0.01,77,False
67,1,-0.01,76,False
67,1,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
50,1,-0.01,59,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
67,1,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
76,3,-0.01,67,False
67,1,-0.01,76,False
67,1,-0.01,76,False
37,3,-0.01,28,False
67,1,-0.01,76,False
76,3,-0.01,67,False
66,1,-0.01,75,False
76,0,-0.01,75,False
67,1,-0.01,76,False
