"idx_epoch : 0, loss_pre : 102.65750122070312, loss_aft : 114.32843017578125, dif : 11.670928955078125"
66,1,-0.01,75,False
66,2,-0.01,67,False
57,0,-100,56,True
67,0,-0.01,66,False
85,3,-0.01,76,False
28,1,-0.01,37,False
76,0,-0.01,75,False
67,0,-0.01,66,False
66,2,-0.01,67,False
74,3,-0.01,65,False
66,2,-0.01,67,False
67,1,-0.01,76,False
75,3,-0.01,66,False
65,0,-0.01,64,False
67,0,-0.01,66,False
76,3,-0.01,67,False
67,3,-100,58,True
67,0,-0.01,66,False
64,3,-0.01,55,False
67,1,-0.01,76,False
66,3,-0.01,57,False
74,3,-0.01,65,False
66,1,-0.01,75,False
76,3,-0.01,67,False
67,0,-0.01,66,False
85,3,-0.01,76,False
67,1,-0.01,76,False
66,2,-0.01,67,False
55,3,-0.01,46,False
20,3,-0.01,11,False
75,3,-0.01,66,False
28,1,-0.01,37,False
37,3,-0.01,28,False
67,0,-0.01,66,False
67,0,-0.01,66,False
46,3,-0.01,37,False
75,3,-0.01,66,False
67,1,-0.01,76,False
65,0,-0.01,64,False
75,3,-0.01,66,False
66,3,-0.01,57,False
67,0,-0.01,66,False
75,3,-0.01,66,False
67,0,-0.01,66,False
66,2,-0.01,67,False
30,0,-100,29,True
52,2,-100,53,True
57,3,-0.01,48,False
85,3,-0.01,76,False
67,1,-0.01,76,False
76,3,-0.01,67,False
67,0,-0.01,66,False
67,0,-0.01,66,False
46,3,-0.01,37,False
67,0,-0.01,66,False
66,2,-0.01,67,False
65,0,-0.01,64,False
76,3,-0.01,67,False
46,3,-0.01,37,False
67,1,-0.01,76,False
67,1,-0.01,76,False
37,3,-0.01,28,False
67,3,-100,58,True
63,3,-0.01,54,False
37,3,-0.01,28,False
77,3,-0.01,68,False
57,3,-0.01,48,False
68,0,-0.01,67,False
67,0,-0.01,66,False
21,0,-0.01,20,False
67,0,-0.01,66,False
67,1,-0.01,76,False
67,0,-0.01,66,False
39,3,-0.01,30,False
48,3,-0.01,39,False
28,1,-0.01,37,False
67,0,-0.01,66,False
65,1,-0.01,74,False
66,3,-0.01,57,False
78,3,-0.01,69,False
39,3,-0.01,30,False
75,3,-0.01,66,False
66,2,-0.01,67,False
67,1,-0.01,76,False
66,2,-0.01,67,False
67,0,-0.01,66,False
66,2,-0.01,67,False
67,0,-0.01,66,False
67,0,-0.01,66,False
85,3,-0.01,76,False
76,3,-0.01,67,False
77,3,-0.01,68,False
46,3,-0.01,37,False
28,0,150,27,True
66,2,-0.01,67,False
85,3,-0.01,76,False
66,2,-0.01,67,False
75,3,-0.01,66,False
67,0,-0.01,66,False
67,0,-0.01,66,False
67,0,-0.01,66,False
55,3,-0.01,46,False
66,2,-0.01,67,False
67,0,-0.01,66,False
66,2,-0.01,67,False
46,3,-0.01,37,False
67,0,-0.01,66,False
66,2,-0.01,67,False
66,2,-0.01,67,False
66,2,-0.01,67,False
46,3,-0.01,37,False
28,0,150,27,True
67,0,-0.01,66,False
67,0,-0.01,66,False
66,2,-0.01,67,False
46,3,-0.01,37,False
67,0,-0.01,66,False
85,3,-0.01,76,False
75,3,-0.01,66,False
67,0,-0.01,66,False
75,3,-0.01,66,False
66,1,-0.01,75,False
66,2,-0.01,67,False
