"idx_epoch : 0, loss_pre : 174.17947387695312, loss_aft : 174.2103271484375, dif : 0.030853271484375"
78,1,-100,87,True
80,1,-100,89,True
75,3,-0.01,66,False
72,0,-100,71,True
85,3,-0.01,76,False
76,0,-0.01,75,False
76,2,-0.01,77,False
76,1,-100,85,True
74,0,-0.01,73,False
77,3,-0.01,68,False
76,0,-0.01,75,False
76,3,-0.01,67,False
80,2,-100,81,True
78,2,-0.01,79,False
68,1,-0.01,77,False
78,2,-0.01,79,False
79,1,-100,88,True
76,0,-0.01,75,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
78,2,-0.01,79,False
76,2,-0.01,77,False
76,0,-0.01,75,False
75,2,-0.01,76,False
75,2,-0.01,76,False
75,2,-0.01,76,False
78,1,-100,87,True
76,2,-0.01,77,False
85,3,-0.01,76,False
74,1,-100,83,True
76,2,-0.01,77,False
65,0,-0.01,64,False
57,2,-100,58,True
76,0,-0.01,75,False
85,3,-0.01,76,False
70,3,-0.01,61,False
77,2,-0.01,78,False
79,0,-0.01,78,False
85,3,-0.01,76,False
85,3,-0.01,76,False
65,0,-0.01,64,False
85,3,-0.01,76,False
75,2,-0.01,76,False
61,2,-0.01,62,False
66,1,-0.01,75,False
85,3,-0.01,76,False
73,0,-0.01,72,False
75,0,-0.01,74,False
74,3,-0.01,65,False
76,1,-100,85,True
67,0,-0.01,66,False
77,2,-0.01,78,False
74,3,-0.01,65,False
76,0,-0.01,75,False
76,0,-0.01,75,False
76,2,-0.01,77,False
74,0,-0.01,73,False
75,2,-0.01,76,False
85,3,-0.01,76,False
75,1,-100,84,True
76,3,-0.01,67,False
73,0,-0.01,72,False
85,3,-0.01,76,False
85,3,-0.01,76,False
75,0,-0.01,74,False
85,3,-0.01,76,False
78,2,-0.01,79,False
76,3,-0.01,67,False
85,3,-0.01,76,False
55,2,-100,56,True
76,2,-0.01,77,False
72,0,-100,71,True
74,2,-0.01,75,False
77,2,-0.01,78,False
78,2,-0.01,79,False
85,3,-0.01,76,False
76,1,-100,85,True
85,3,-0.01,76,False
85,3,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
85,3,-0.01,76,False
85,3,-0.01,76,False
67,0,-0.01,66,False
72,1,-100,81,True
67,1,-0.01,76,False
67,0,-0.01,66,False
85,3,-0.01,76,False
85,3,-0.01,76,False
76,2,-0.01,77,False
75,3,-0.01,66,False
76,0,-0.01,75,False
59,2,-100,60,True
72,1,-100,81,True
85,3,-0.01,76,False
76,2,-0.01,77,False
77,0,-0.01,76,False
78,0,-0.01,77,False
85,3,-0.01,76,False
76,3,-0.01,67,False
63,1,-0.01,72,False
78,2,-0.01,79,False
76,3,-0.01,67,False
77,1,-100,86,True
77,2,-0.01,78,False
85,3,-0.01,76,False
76,0,-0.01,75,False
76,1,-100,85,True
85,3,-0.01,76,False
85,3,-0.01,76,False
68,1,-0.01,77,False
77,0,-0.01,76,False
76,3,-0.01,67,False
67,2,-0.01,68,False
85,3,-0.01,76,False
79,2,-0.01,80,False
85,3,-0.01,76,False
76,2,-0.01,77,False
76,1,-100,85,True
73,1,-100,82,True
76,2,-0.01,77,False
74,1,-100,83,True
85,3,-0.01,76,False
67,2,-0.01,68,False
64,1,-0.01,73,False
78,2,-0.01,79,False
66,1,-0.01,75,False

"idx_epoch : 1, loss_pre : 223.68663024902344, loss_aft : 222.84527587890625, dif : -0.8413543701171875"
68,2,-0.01,69,False
70,0,-0.01,69,False
67,1,-0.01,76,False
85,3,-0.01,76,False
75,0,-0.01,74,False
76,3,-0.01,67,False
67,1,-0.01,76,False
73,1,-100,82,True
76,3,-0.01,67,False
68,2,-0.01,69,False
85,3,-0.01,76,False
76,0,-0.01,75,False
66,2,-0.01,67,False
77,1,-100,86,True
85,3,-0.01,76,False
77,2,-0.01,78,False
67,2,-0.01,68,False
77,2,-0.01,78,False
76,3,-0.01,67,False
85,3,-0.01,76,False
85,3,-0.01,76,False
76,0,-0.01,75,False
77,3,-0.01,68,False
80,2,-100,81,True
74,2,-0.01,75,False
76,0,-0.01,75,False
73,0,-0.01,72,False
77,3,-0.01,68,False
64,0,-0.01,63,False
76,0,-0.01,75,False
68,1,-0.01,77,False
76,1,-100,85,True
77,0,-0.01,76,False
76,0,-0.01,75,False
73,2,-0.01,74,False
74,1,-100,83,True
76,2,-0.01,77,False
77,2,-0.01,78,False
75,2,-0.01,76,False
76,0,-0.01,75,False
85,3,-0.01,76,False
75,0,-0.01,74,False
85,3,-0.01,76,False
67,2,-0.01,68,False
66,0,-0.01,65,False
72,3,-0.01,63,False
67,2,-0.01,68,False
66,1,-0.01,75,False
75,0,-0.01,74,False
75,0,-0.01,74,False
68,3,-0.01,59,False
67,1,-0.01,76,False
85,3,-0.01,76,False
80,2,-100,81,True
77,2,-0.01,78,False
80,2,-100,81,True
75,0,-0.01,74,False
67,2,-0.01,68,False
75,1,-100,84,True
78,2,-0.01,79,False
76,2,-0.01,77,False
76,2,-0.01,77,False
70,0,-0.01,69,False
75,0,-0.01,74,False
72,3,-0.01,63,False
76,1,-100,85,True
76,2,-0.01,77,False
74,0,-0.01,73,False
65,0,-0.01,64,False
79,0,-0.01,78,False
77,0,-0.01,76,False
79,1,-100,88,True
75,2,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
76,0,-0.01,75,False
85,3,-0.01,76,False
67,0,-0.01,66,False
73,0,-0.01,72,False
73,2,-0.01,74,False
78,2,-0.01,79,False
85,3,-0.01,76,False
85,3,-0.01,76,False
75,0,-0.01,74,False
67,0,-0.01,66,False
79,1,-100,88,True
79,0,-0.01,78,False
85,3,-0.01,76,False
76,1,-100,85,True
39,2,-100,40,True
67,0,-0.01,66,False
76,3,-0.01,67,False
79,0,-0.01,78,False
61,1,-0.01,70,False
77,1,-100,86,True
67,3,-100,58,True
76,3,-0.01,67,False
68,1,-0.01,77,False
76,3,-0.01,67,False
76,2,-0.01,77,False
85,3,-0.01,76,False
77,2,-0.01,78,False
77,2,-0.01,78,False
66,1,-0.01,75,False
77,2,-0.01,78,False
75,0,-0.01,74,False
85,3,-0.01,76,False
76,3,-0.01,67,False
63,2,-0.01,64,False
85,3,-0.01,76,False
66,2,-0.01,67,False
75,0,-0.01,74,False
78,0,-0.01,77,False
85,3,-0.01,76,False
72,0,-100,71,True
63,1,-0.01,72,False
85,3,-0.01,76,False
85,3,-0.01,76,False
77,1,-100,86,True
78,1,-100,87,True
64,0,-0.01,63,False
76,2,-0.01,77,False
76,1,-100,85,True
72,1,-100,81,True
54,0,-100,53,True
79,1,-100,88,True
67,3,-100,58,True

"idx_epoch : 2, loss_pre : 273.8162841796875, loss_aft : 273.4508972167969, dif : -0.365386962890625"
74,0,-0.01,73,False
77,1,-100,86,True
66,1,-0.01,75,False
77,1,-100,86,True
67,2,-0.01,68,False
68,2,-0.01,69,False
67,2,-0.01,68,False
85,3,-0.01,76,False
57,1,-0.01,66,False
75,3,-0.01,66,False
78,2,-0.01,79,False
78,2,-0.01,79,False
75,0,-0.01,74,False
67,2,-0.01,68,False
77,2,-0.01,78,False
76,0,-0.01,75,False
76,0,-0.01,75,False
85,3,-0.01,76,False
66,3,-0.01,57,False
76,0,-0.01,75,False
76,1,-100,85,True
76,0,-0.01,75,False
85,3,-0.01,76,False
85,3,-0.01,76,False
71,2,-100,72,True
76,0,-0.01,75,False
78,2,-0.01,79,False
76,0,-0.01,75,False
69,1,-0.01,78,False
76,2,-0.01,77,False
75,1,-100,84,True
74,0,-0.01,73,False
67,2,-0.01,68,False
85,3,-0.01,76,False
74,0,-0.01,73,False
77,1,-100,86,True
57,1,-0.01,66,False
73,0,-0.01,72,False
76,0,-0.01,75,False
66,0,-0.01,65,False
66,3,-0.01,57,False
72,1,-100,81,True
57,1,-0.01,66,False
85,3,-0.01,76,False
76,1,-100,85,True
72,1,-100,81,True
67,3,-100,58,True
71,2,-100,72,True
76,2,-0.01,77,False
76,2,-0.01,77,False
80,2,-100,81,True
67,1,-0.01,76,False
76,2,-0.01,77,False
76,2,-0.01,77,False
74,0,-0.01,73,False
78,1,-100,87,True
77,3,-0.01,68,False
85,3,-0.01,76,False
75,0,-0.01,74,False
66,2,-0.01,67,False
77,0,-0.01,76,False
77,1,-100,86,True
70,0,-0.01,69,False
79,0,-0.01,78,False
76,2,-0.01,77,False
63,0,-100,62,True
66,3,-0.01,57,False
78,2,-0.01,79,False
77,0,-0.01,76,False
75,0,-0.01,74,False
76,1,-100,85,True
85,3,-0.01,76,False
72,1,-100,81,True
76,1,-100,85,True
63,1,-0.01,72,False
76,1,-100,85,True
68,2,-0.01,69,False
77,3,-0.01,68,False
85,3,-0.01,76,False
52,0,-100,51,True
76,2,-0.01,77,False
67,2,-0.01,68,False
68,1,-0.01,77,False
73,2,-0.01,74,False
57,3,-0.01,48,False
78,2,-0.01,79,False
76,0,-0.01,75,False
66,1,-0.01,75,False
78,2,-0.01,79,False
74,0,-0.01,73,False
65,3,-100,56,True
76,2,-0.01,77,False
73,0,-0.01,72,False
70,0,-0.01,69,False
76,0,-0.01,75,False
66,3,-0.01,57,False
85,3,-0.01,76,False
69,2,-0.01,70,False
76,0,-0.01,75,False
85,3,-0.01,76,False
72,0,-100,71,True
79,3,-0.01,70,False
76,1,-100,85,True
67,0,-0.01,66,False
77,2,-0.01,78,False
67,1,-0.01,76,False
79,2,-0.01,80,False
77,1,-100,86,True
68,2,-0.01,69,False
85,3,-0.01,76,False
76,2,-0.01,77,False
77,2,-0.01,78,False
76,3,-0.01,67,False
76,1,-100,85,True
76,2,-0.01,77,False
85,3,-0.01,76,False
67,3,-100,58,True
77,2,-0.01,78,False
78,2,-0.01,79,False
65,2,-0.01,66,False
30,2,-100,31,True
76,0,-0.01,75,False
66,2,-0.01,67,False
66,3,-0.01,57,False
73,0,-0.01,72,False
85,3,-0.01,76,False
76,3,-0.01,67,False
73,0,-0.01,72,False

"idx_epoch : 3, loss_pre : 210.6376495361328, loss_aft : 208.904541015625, dif : -1.7331085205078125"
76,3,-0.01,67,False
76,2,-0.01,77,False
71,3,-0.01,62,False
66,1,-0.01,75,False
76,1,-100,85,True
75,1,-100,84,True
78,2,-0.01,79,False
67,0,-0.01,66,False
76,1,-100,85,True
64,0,-0.01,63,False
68,2,-0.01,69,False
85,3,-0.01,76,False
76,2,-0.01,77,False
76,0,-0.01,75,False
76,0,-0.01,75,False
76,3,-0.01,67,False
73,0,-0.01,72,False
76,2,-0.01,77,False
85,3,-0.01,76,False
76,1,-100,85,True
85,3,-0.01,76,False
78,2,-0.01,79,False
79,1,-100,88,True
77,0,-0.01,76,False
73,0,-0.01,72,False
77,3,-0.01,68,False
76,3,-0.01,67,False
76,1,-100,85,True
76,2,-0.01,77,False
85,3,-0.01,76,False
76,3,-0.01,67,False
76,3,-0.01,67,False
65,0,-0.01,64,False
66,3,-0.01,57,False
70,0,-0.01,69,False
76,2,-0.01,77,False
77,0,-0.01,76,False
72,0,-100,71,True
85,3,-0.01,76,False
70,1,-0.01,79,False
77,1,-100,86,True
69,2,-0.01,70,False
76,2,-0.01,77,False
73,0,-0.01,72,False
67,0,-0.01,66,False
80,1,-100,89,True
85,3,-0.01,76,False
74,0,-0.01,73,False
76,2,-0.01,77,False
68,3,-0.01,59,False
77,3,-0.01,68,False
76,3,-0.01,67,False
75,0,-0.01,74,False
71,2,-100,72,True
66,3,-0.01,57,False
64,3,-0.01,55,False
67,2,-0.01,68,False
74,1,-100,83,True
72,1,-100,81,True
76,2,-0.01,77,False
76,1,-100,85,True
66,1,-0.01,75,False
76,0,-0.01,75,False
79,2,-0.01,80,False
85,3,-0.01,76,False
77,2,-0.01,78,False
66,2,-0.01,67,False
74,3,-0.01,65,False
77,0,-0.01,76,False
76,2,-0.01,77,False
75,1,-100,84,True
85,3,-0.01,76,False
75,0,-0.01,74,False
85,3,-0.01,76,False
85,3,-0.01,76,False
75,0,-0.01,74,False
74,1,-100,83,True
67,0,-0.01,66,False
64,0,-0.01,63,False
67,1,-0.01,76,False
63,0,-100,62,True
85,3,-0.01,76,False
85,3,-0.01,76,False
78,3,-0.01,69,False
72,3,-0.01,63,False
67,0,-0.01,66,False
68,2,-0.01,69,False
85,3,-0.01,76,False
73,0,-0.01,72,False
80,0,-0.01,79,False
71,2,-100,72,True
76,0,-0.01,75,False
73,3,-0.01,64,False
70,3,-0.01,61,False
73,0,-0.01,72,False
85,3,-0.01,76,False
79,2,-0.01,80,False
76,3,-0.01,67,False
61,1,-0.01,70,False
76,2,-0.01,77,False
76,3,-0.01,67,False
78,0,-0.01,77,False
77,2,-0.01,78,False
79,2,-0.01,80,False
85,3,-0.01,76,False
78,1,-100,87,True
67,3,-100,58,True
65,1,-0.01,74,False
57,1,-0.01,66,False
76,3,-0.01,67,False
68,1,-0.01,77,False
75,3,-0.01,66,False
85,3,-0.01,76,False
76,0,-0.01,75,False
77,1,-100,86,True
74,2,-0.01,75,False
76,0,-0.01,75,False
59,2,-100,60,True
76,2,-0.01,77,False
85,3,-0.01,76,False
85,3,-0.01,76,False
85,3,-0.01,76,False
70,1,-0.01,79,False
85,3,-0.01,76,False
76,0,-0.01,75,False
85,3,-0.01,76,False
54,0,-100,53,True
76,3,-0.01,67,False

"idx_epoch : 4, loss_pre : 190.7236328125, loss_aft : 190.32276916503906, dif : -0.4008636474609375"
65,2,-0.01,66,False
76,0,-0.01,75,False
59,3,-0.01,50,False
69,0,-0.01,68,False
77,2,-0.01,78,False
76,3,-0.01,67,False
72,0,-100,71,True
77,1,-100,86,True
85,3,-0.01,76,False
76,0,-0.01,75,False
73,1,-100,82,True
76,1,-100,85,True
73,0,-0.01,72,False
76,2,-0.01,77,False
64,1,-0.01,73,False
75,2,-0.01,76,False
79,0,-0.01,78,False
78,2,-0.01,79,False
78,0,-0.01,77,False
76,2,-0.01,77,False
66,2,-0.01,67,False
67,3,-100,58,True
75,3,-0.01,66,False
69,2,-0.01,70,False
59,2,-100,60,True
66,2,-0.01,67,False
57,3,-0.01,48,False
85,3,-0.01,76,False
67,2,-0.01,68,False
76,3,-0.01,67,False
72,0,-100,71,True
66,1,-0.01,75,False
67,0,-0.01,66,False
76,2,-0.01,77,False
76,3,-0.01,67,False
76,2,-0.01,77,False
75,2,-0.01,76,False
