"idx_epoch : 0, loss_pre : 1.768513798713684, loss_aft : 1.8567827939987183, dif : 0.08826899528503418"
85,2,-10,86,True
76,3,0,67,False
78,1,-10,87,True
76,1,-10,85,True
85,3,0,76,False
85,2,-10,86,True
85,3,0,76,False
85,2,-10,86,True
76,3,0,67,False
85,0,-10,84,True
67,1,0,76,False
65,2,0,66,False
85,0,-10,84,True
74,0,0,73,False
85,1,-10,94,True
75,3,0,66,False
67,3,-10,58,True
48,1,0,57,False
65,0,0,64,False
76,0,0,75,False
77,0,0,76,False
68,3,0,59,False
66,1,0,75,False
85,1,-10,94,True
65,0,0,64,False
85,2,-10,86,True
85,3,0,76,False
76,1,-10,85,True
85,2,-10,86,True
71,0,0,70,False
64,3,0,55,False
76,2,0,77,False
76,1,-10,85,True
85,0,-10,84,True
54,3,-10,45,True
66,1,0,75,False
85,3,0,76,False
68,0,0,67,False
85,3,0,76,False
85,0,-10,84,True
76,1,-10,85,True
85,3,0,76,False
65,1,0,74,False
85,2,-10,86,True
85,3,0,76,False
76,3,0,67,False
68,0,0,67,False
85,0,-10,84,True
75,0,0,74,False
75,0,0,74,False
77,3,0,68,False
85,2,-10,86,True
85,3,0,76,False
85,1,-10,94,True
64,2,0,65,False
76,3,0,67,False
76,3,0,67,False
67,3,-10,58,True
67,0,0,66,False
57,2,-10,58,True
76,3,0,67,False
73,1,-10,82,True
70,2,0,71,False
76,2,0,77,False
76,0,0,75,False
75,2,0,76,False
68,3,0,59,False
85,3,0,76,False
67,1,0,76,False
77,3,0,68,False
85,0,-10,84,True
85,0,-10,84,True
85,1,-10,94,True
65,0,0,64,False
57,1,0,66,False
76,1,-10,85,True
69,3,-10,60,True
67,1,0,76,False
76,1,-10,85,True
66,3,0,57,False
77,1,-10,86,True
85,1,-10,94,True
74,3,0,65,False
75,1,-10,84,True
77,3,0,68,False
76,2,0,77,False
85,1,-10,94,True
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 1.4135502576828003, loss_aft : 1.4930901527404785, dif : 0.07953989505767822"
78,2,0,79,False
85,3,0,76,False
76,2,0,77,False
75,1,-10,84,True
76,1,-10,85,True
85,0,-10,84,True
68,0,0,67,False
85,2,-10,86,True
85,3,0,76,False
67,0,0,66,False
67,3,-10,58,True
77,2,0,78,False
68,2,0,69,False
67,3,-10,58,True
76,0,0,75,False
67,1,0,76,False
68,1,0,77,False
85,3,0,76,False
76,1,-10,85,True
65,2,0,66,False
76,3,0,67,False
85,3,0,76,False
85,1,-10,94,True
69,3,-10,60,True
76,3,0,67,False
77,1,-10,86,True
76,3,0,67,False
59,0,-10,58,True
65,0,0,64,False
75,1,-10,84,True
85,3,0,76,False
55,0,0,54,False
69,3,-10,60,True
68,0,0,67,False
76,1,-10,85,True
68,3,0,59,False
76,3,0,67,False
85,1,-10,94,True
65,0,0,64,False
66,3,0,57,False
80,2,-10,81,True
66,3,0,57,False
85,3,0,76,False
67,0,0,66,False
85,2,-10,86,True
68,2,0,69,False
85,0,-10,84,True
85,0,-10,84,True
76,0,0,75,False
85,1,-10,94,True
85,3,0,76,False
74,3,0,65,False
85,1,-10,94,True
76,1,-10,85,True
70,2,0,71,False
85,1,-10,94,True
85,1,-10,94,True
85,2,-10,86,True
75,2,0,76,False
85,0,-10,84,True
76,2,0,77,False
59,0,-10,58,True
85,3,0,76,False
67,3,-10,58,True
78,1,-10,87,True
85,1,-10,94,True
85,0,-10,84,True
50,2,-10,51,True
65,0,0,64,False
85,3,0,76,False
85,2,-10,86,True
77,3,0,68,False
85,1,-10,94,True
76,1,-10,85,True
61,0,-10,60,True
69,2,0,70,False
85,3,0,76,False
66,2,0,67,False
85,0,-10,84,True
85,2,-10,86,True
85,3,0,76,False
85,2,-10,86,True
68,1,0,77,False
76,1,-10,85,True
85,3,0,76,False
75,3,0,66,False
85,3,0,76,False
67,1,0,76,False
85,3,0,76,False
79,3,0,70,False
76,2,0,77,False

"idx_epoch : 2, loss_pre : 0.919339656829834, loss_aft : 1.1288355588912964, dif : 0.2094959020614624"
85,1,-10,94,True
85,3,0,76,False
85,2,-10,86,True
85,2,-10,86,True
85,0,-10,84,True
75,1,-10,84,True
76,3,0,67,False
76,0,0,75,False
76,1,-10,85,True
85,3,0,76,False
71,0,0,70,False
77,2,0,78,False
85,0,-10,84,True
76,3,0,67,False
85,1,-10,94,True
76,3,0,67,False
76,0,0,75,False
75,3,0,66,False
85,1,-10,94,True
85,3,0,76,False
67,0,0,66,False
76,3,0,67,False
85,2,-10,86,True
66,3,0,57,False
76,3,0,67,False
64,2,0,65,False
69,3,-10,60,True
76,0,0,75,False
74,0,0,73,False
68,1,0,77,False
85,3,0,76,False
74,0,0,73,False
85,1,-10,94,True
85,1,-10,94,True
76,0,0,75,False
76,1,-10,85,True
75,3,0,66,False
85,3,0,76,False
85,2,-10,86,True
66,2,0,67,False
67,0,0,66,False
76,2,0,77,False
76,2,0,77,False
76,3,0,67,False
67,1,0,76,False
65,3,-10,56,True
65,1,0,74,False
85,3,0,76,False
77,1,-10,86,True
74,3,0,65,False
77,2,0,78,False
75,0,0,74,False
67,1,0,76,False
85,2,-10,86,True
77,3,0,68,False
67,0,0,66,False
67,3,-10,58,True
70,1,0,79,False
59,0,-10,58,True
77,3,0,68,False
85,0,-10,84,True
85,3,0,76,False
85,0,-10,84,True
85,3,0,76,False
85,2,-10,86,True
85,0,-10,84,True
68,0,0,67,False
85,3,0,76,False
85,0,-10,84,True
85,1,-10,94,True
68,3,0,59,False
77,3,0,68,False
85,0,-10,84,True
76,3,0,67,False
68,3,0,59,False
75,2,0,76,False
75,3,0,66,False
67,0,0,66,False
75,0,0,74,False
76,3,0,67,False
76,2,0,77,False
76,3,0,67,False
85,3,0,76,False
66,0,0,65,False
85,0,-10,84,True
85,3,0,76,False
85,1,-10,94,True
79,2,0,80,False
85,1,-10,94,True
66,2,0,67,False
77,3,0,68,False

