"idx_epoch : 0, loss_pre : 0.5024933218955994, loss_aft : 0.4948493540287018, dif : -0.007643967866897583"
39,1,0,48,False
67,0,0,66,False
39,1,0,48,False
48,3,0,39,False
48,3,0,39,False
57,3,0,48,False
76,3,0,67,False
48,3,0,39,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
48,3,0,39,False
67,0,0,66,False
48,3,0,39,False
54,1,0,63,False
48,3,0,39,False
54,1,0,63,False
48,3,0,39,False
39,1,0,48,False
39,1,0,48,False
76,3,0,67,False
48,3,0,39,False
66,3,0,57,False
57,1,0,66,False
39,1,0,48,False
72,3,0,63,False
66,3,0,57,False
30,1,0,39,False
39,1,0,48,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
85,3,0,76,False
48,3,0,39,False
39,1,0,48,False
48,3,0,39,False
57,1,0,66,False
48,3,0,39,False
48,3,0,39,False
39,1,0,48,False
39,1,0,48,False
57,1,0,66,False
66,3,0,57,False
48,3,0,39,False
66,3,0,57,False
48,3,0,39,False
66,3,0,57,False
67,0,0,66,False
66,3,0,57,False
66,3,0,57,False
57,2,-10,58,True
57,1,0,66,False
48,0,-10,47,True
66,3,0,57,False
57,1,0,66,False
39,0,-10,38,True
76,3,0,67,False
66,0,0,65,False
57,3,0,48,False
66,3,0,57,False
39,1,0,48,False
57,3,0,48,False
48,3,0,39,False
66,3,0,57,False
39,1,0,48,False
57,1,0,66,False
57,2,-10,58,True
57,1,0,66,False
48,3,0,39,False
57,1,0,66,False
39,1,0,48,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
76,3,0,67,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
85,3,0,76,False
57,1,0,66,False
57,1,0,66,False
57,3,0,48,False
63,3,0,54,False
57,1,0,66,False
48,3,0,39,False
76,2,0,77,False
57,1,0,66,False
57,3,0,48,False
57,1,0,66,False
48,3,0,39,False

"idx_epoch : 1, loss_pre : 0.44077181816101074, loss_aft : 0.3644504249095917, dif : -0.07632139325141907"
66,3,0,57,False
76,3,0,67,False
39,1,0,48,False
66,3,0,57,False
48,3,0,39,False
57,1,0,66,False
66,3,0,57,False
73,0,0,72,False
48,3,0,39,False
54,1,0,63,False
39,1,0,48,False
48,3,0,39,False
48,3,0,39,False
39,1,0,48,False
39,1,0,48,False
48,3,0,39,False
48,3,0,39,False
75,0,0,74,False
48,3,0,39,False
57,3,0,48,False
48,3,0,39,False
39,1,0,48,False
57,1,0,66,False
48,3,0,39,False
48,3,0,39,False
39,1,0,48,False
39,1,0,48,False
48,3,0,39,False
66,3,0,57,False
66,3,0,57,False
39,1,0,48,False
48,3,0,39,False
66,3,0,57,False
57,1,0,66,False
57,3,0,48,False
67,0,0,66,False
76,3,0,67,False
48,3,0,39,False
39,1,0,48,False
85,3,0,76,False
67,0,0,66,False
66,3,0,57,False
66,3,0,57,False
85,3,0,76,False
57,1,0,66,False
48,3,0,39,False
48,3,0,39,False
39,0,-10,38,True
57,1,0,66,False
57,1,0,66,False
76,3,0,67,False
48,2,-10,49,True
48,3,0,39,False
39,1,0,48,False
39,1,0,48,False
48,0,-10,47,True
39,1,0,48,False
63,3,0,54,False
85,3,0,76,False
66,3,0,57,False
76,2,0,77,False
76,3,0,67,False
76,3,0,67,False
39,1,0,48,False
63,3,0,54,False
66,3,0,57,False
66,3,0,57,False
67,0,0,66,False
77,0,0,76,False
48,3,0,39,False
66,3,0,57,False
48,3,0,39,False
57,1,0,66,False
66,3,0,57,False
76,3,0,67,False
67,0,0,66,False
66,3,0,57,False
39,1,0,48,False
48,3,0,39,False
66,3,0,57,False
57,1,0,66,False
39,1,0,48,False
67,0,0,66,False
57,1,0,66,False
39,1,0,48,False
85,3,0,76,False
66,3,0,57,False
39,1,0,48,False
66,3,0,57,False
39,1,0,48,False
57,1,0,66,False

"idx_epoch : 2, loss_pre : 0.3720787763595581, loss_aft : 0.3559272885322571, dif : -0.016151487827301025"
39,1,0,48,False
48,3,0,39,False
48,3,0,39,False
48,3,0,39,False
66,3,0,57,False
85,3,0,76,False
67,0,0,66,False
48,3,0,39,False
76,3,0,67,False
39,1,0,48,False
66,0,0,65,False
48,3,0,39,False
85,3,0,76,False
57,0,-10,56,True
57,1,0,66,False
66,3,0,57,False
48,3,0,39,False
67,0,0,66,False
66,3,0,57,False
39,1,0,48,False
67,1,0,76,False
66,3,0,57,False
48,3,0,39,False
39,1,0,48,False
39,1,0,48,False
39,1,0,48,False
57,1,0,66,False
48,3,0,39,False
39,1,0,48,False
85,3,0,76,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
39,1,0,48,False
57,1,0,66,False
39,1,0,48,False
48,3,0,39,False
67,0,0,66,False
63,3,0,54,False
39,1,0,48,False
77,0,0,76,False
57,1,0,66,False
39,1,0,48,False
57,1,0,66,False
66,3,0,57,False
39,1,0,48,False
39,1,0,48,False
48,3,0,39,False
85,3,0,76,False
39,1,0,48,False
66,3,0,57,False
57,1,0,66,False
39,1,0,48,False
48,3,0,39,False
48,3,0,39,False
75,0,0,74,False
39,1,0,48,False
39,1,0,48,False
48,3,0,39,False
57,2,-10,58,True
74,0,0,73,False
48,3,0,39,False
57,1,0,66,False
66,3,0,57,False
57,3,0,48,False
39,1,0,48,False
67,0,0,66,False
67,0,0,66,False
57,1,0,66,False
66,3,0,57,False
76,3,0,67,False
39,1,0,48,False
66,3,0,57,False
66,3,0,57,False
39,1,0,48,False
48,3,0,39,False
39,2,-10,40,True
39,1,0,48,False
57,1,0,66,False
48,3,0,39,False
48,1,0,57,False
76,3,0,67,False
48,3,0,39,False
39,1,0,48,False
85,3,0,76,False
39,0,-10,38,True
76,2,0,77,False
48,3,0,39,False

