"idx_epoch : 0, loss_pre : 1.5489426851272583, loss_aft : 1.2931127548217773, dif : -0.25582993030548096"
85,3,0,76,False
65,0,0,64,False
77,3,0,68,False
69,0,0,68,False
68,1,0,77,False
77,0,0,76,False
77,3,0,68,False
68,3,0,59,False
54,3,-10,45,True
77,3,0,68,False
76,1,-10,85,True
64,3,0,55,False
68,2,0,69,False
46,3,0,37,False
68,1,0,77,False
68,1,0,77,False
68,1,0,77,False
68,1,0,77,False
77,0,0,76,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False
64,3,0,55,False
77,3,0,68,False
85,3,0,76,False
55,1,0,64,False
75,0,0,74,False
55,3,0,46,False
76,2,0,77,False
68,1,0,77,False
77,3,0,68,False
85,2,-10,86,True
75,0,0,74,False
77,3,0,68,False
77,3,0,68,False
67,0,0,66,False
77,3,0,68,False
85,3,0,76,False
78,0,0,77,False
68,1,0,77,False
76,2,0,77,False
85,3,0,76,False
68,1,0,77,False
77,3,0,68,False
76,3,0,67,False
77,3,0,68,False
76,2,0,77,False
73,1,-10,82,True
46,1,0,55,False
68,1,0,77,False
68,1,0,77,False
68,1,0,77,False
77,3,0,68,False
77,1,-10,86,True
77,3,0,68,False
77,3,0,68,False
59,3,0,50,False
28,2,-10,29,True
77,3,0,68,False
64,3,0,55,False
66,0,0,65,False
77,3,0,68,False
76,2,0,77,False
68,2,0,69,False
77,0,0,76,False
77,3,0,68,False
68,2,0,69,False
77,3,0,68,False
37,2,-10,38,True
77,3,0,68,False
65,0,0,64,False
85,3,0,76,False
76,3,0,67,False
76,3,0,67,False
74,0,0,73,False
55,0,0,54,False
85,3,0,76,False
68,1,0,77,False
67,0,0,66,False
77,3,0,68,False
78,3,0,69,False
68,1,0,77,False
85,1,-10,94,True
77,1,-10,86,True
75,0,0,74,False
50,1,0,59,False
75,0,0,74,False
77,3,0,68,False
85,1,-10,94,True
77,3,0,68,False
68,3,0,59,False

"idx_epoch : 1, loss_pre : 0.5638614296913147, loss_aft : 0.6864926218986511, dif : 0.12263119220733643"
68,3,0,59,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False
55,0,0,54,False
55,0,0,54,False
55,3,0,46,False
77,3,0,68,False
77,3,0,68,False
76,2,0,77,False
66,0,0,65,False
68,1,0,77,False
76,2,0,77,False
54,2,0,55,False
68,2,0,69,False
37,2,-10,38,True
76,3,0,67,False
77,3,0,68,False
77,3,0,68,False
64,3,0,55,False
68,2,0,69,False
75,2,0,76,False
76,2,0,77,False
77,0,0,76,False
55,0,0,54,False
55,0,0,54,False
77,3,0,68,False
77,3,0,68,False
76,2,0,77,False
55,0,0,54,False
69,0,0,68,False
85,3,0,76,False
77,3,0,68,False
85,3,0,76,False
68,1,0,77,False
68,1,0,77,False
55,3,0,46,False
77,3,0,68,False
76,2,0,77,False
85,0,-10,84,True
68,1,0,77,False
76,2,0,77,False
74,2,0,75,False
77,3,0,68,False
68,1,0,77,False
76,2,0,77,False
78,0,0,77,False
66,0,0,65,False
75,2,0,76,False
59,2,-10,60,True
76,2,0,77,False
85,3,0,76,False
77,3,0,68,False
76,1,-10,85,True
69,1,0,78,False
68,1,0,77,False
65,0,0,64,False
76,2,0,77,False
68,1,0,77,False
76,0,0,75,False
74,0,0,73,False
68,1,0,77,False
68,1,0,77,False
77,3,0,68,False
68,1,0,77,False
68,1,0,77,False
85,3,0,76,False
68,1,0,77,False
68,1,0,77,False
54,2,0,55,False
74,2,0,75,False
76,2,0,77,False
55,0,0,54,False
77,3,0,68,False
77,3,0,68,False
79,0,0,78,False
76,0,0,75,False
68,1,0,77,False
67,1,0,76,False
68,1,0,77,False
68,1,0,77,False
69,3,-10,60,True
68,0,0,67,False
77,3,0,68,False
77,3,0,68,False
69,3,-10,60,True
85,3,0,76,False
69,2,0,70,False
77,3,0,68,False
74,0,0,73,False
68,1,0,77,False

"idx_epoch : 2, loss_pre : 0.9239953756332397, loss_aft : 0.8700727820396423, dif : -0.05392259359359741"
67,0,0,66,False
37,2,-10,38,True
67,1,0,76,False
76,0,0,75,False
78,0,0,77,False
77,1,-10,86,True
59,2,-10,60,True
77,3,0,68,False
68,1,0,77,False
68,1,0,77,False
69,3,-10,60,True
68,1,0,77,False
76,2,0,77,False
68,3,0,59,False
55,3,0,46,False
68,1,0,77,False
59,1,0,68,False
77,2,0,78,False
77,2,0,78,False
55,0,0,54,False
76,2,0,77,False
55,0,0,54,False
64,3,0,55,False
68,1,0,77,False
68,1,0,77,False
76,2,0,77,False
50,1,0,59,False
85,3,0,76,False
68,3,0,59,False
68,0,0,67,False
68,1,0,77,False
77,3,0,68,False
68,1,0,77,False
68,1,0,77,False
76,1,-10,85,True
64,3,0,55,False
66,0,0,65,False
77,0,0,76,False
77,3,0,68,False
76,0,0,75,False
