"idx_epoch : 0, loss_pre : 0.9910265207290649, loss_aft : 0.8916289806365967, dif : -0.09939754009246826"
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
48,3,0,39,False
66,3,0,57,False
85,3,0,76,False
66,3,0,57,False
55,0,0,54,False
48,0,-10,47,True
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
67,2,0,68,False
57,1,0,66,False
63,3,0,54,False
63,3,0,54,False
54,1,0,63,False
48,3,0,39,False
54,1,0,63,False
39,1,0,48,False
39,1,0,48,False
66,3,0,57,False
54,1,0,63,False
66,3,0,57,False
57,1,0,66,False
39,1,0,48,False
65,2,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
55,0,0,54,False
85,3,0,76,False
66,3,0,57,False
39,1,0,48,False
54,1,0,63,False
57,1,0,66,False
39,1,0,48,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
75,0,0,74,False
66,1,0,75,False
67,0,0,66,False
57,1,0,66,False
67,0,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
68,0,0,67,False
63,3,0,54,False
63,3,0,54,False
63,3,0,54,False
66,3,0,57,False
66,0,0,65,False
66,3,0,57,False
72,3,0,63,False
63,3,0,54,False
57,0,-10,56,True
63,3,0,54,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
48,3,0,39,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
54,1,0,63,False
85,3,0,76,False
48,3,0,39,False
48,3,0,39,False
57,1,0,66,False
57,1,0,66,False
54,1,0,63,False
64,3,0,55,False
48,3,0,39,False
57,1,0,66,False
57,0,-10,56,True
48,3,0,39,False
54,1,0,63,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False

"idx_epoch : 1, loss_pre : 0.7295213937759399, loss_aft : 0.6555055379867554, dif : -0.07401585578918457"
85,3,0,76,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,2,0,67,False
63,3,0,54,False
48,3,0,39,False
66,3,0,57,False
63,3,0,54,False
57,1,0,66,False
57,0,-10,56,True
54,1,0,63,False
66,3,0,57,False
55,0,0,54,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
39,1,0,48,False
63,3,0,54,False
66,3,0,57,False
57,1,0,66,False
54,1,0,63,False
63,3,0,54,False
57,1,0,66,False
66,3,0,57,False
54,1,0,63,False
57,1,0,66,False
75,0,0,74,False
63,3,0,54,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
54,1,0,63,False
48,3,0,39,False
67,0,0,66,False
68,0,0,67,False
66,3,0,57,False
57,1,0,66,False
39,1,0,48,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
85,3,0,76,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
54,1,0,63,False
63,3,0,54,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
54,1,0,63,False
57,1,0,66,False
67,0,0,66,False
63,3,0,54,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
67,0,0,66,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
48,2,-10,49,True
65,2,0,66,False
54,1,0,63,False
66,3,0,57,False
66,3,0,57,False
54,1,0,63,False
39,1,0,48,False
54,1,0,63,False
48,0,-10,47,True
57,1,0,66,False
54,1,0,63,False
57,0,-10,56,True
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,1,0,75,False
57,1,0,66,False

"idx_epoch : 2, loss_pre : 0.9610719084739685, loss_aft : 0.8824821710586548, dif : -0.07858973741531372"
57,1,0,66,False
67,0,0,66,False
66,3,0,57,False
67,2,0,68,False
57,1,0,66,False
39,1,0,48,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
54,1,0,63,False
48,3,0,39,False
57,1,0,66,False
39,1,0,48,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
54,1,0,63,False
65,2,0,66,False
39,1,0,48,False
54,1,0,63,False
54,1,0,63,False
63,3,0,54,False
73,0,0,72,False
66,3,0,57,False
66,3,0,57,False
63,3,0,54,False
54,1,0,63,False
63,3,0,54,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
48,3,0,39,False
48,3,0,39,False
54,1,0,63,False
66,3,0,57,False
57,1,0,66,False
54,0,-10,53,True
57,1,0,66,False
85,3,0,76,False
66,3,0,57,False
57,1,0,66,False
63,1,0,72,False
63,3,0,54,False
63,3,0,54,False
66,2,0,67,False
85,3,0,76,False
54,1,0,63,False
57,3,0,48,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
67,0,0,66,False
66,0,0,65,False
66,3,0,57,False
54,1,0,63,False
76,3,0,67,False
57,1,0,66,False
67,0,0,66,False
57,1,0,66,False
76,3,0,67,False
76,3,0,67,False
63,1,0,72,False
48,3,0,39,False
39,1,0,48,False
76,2,0,77,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
54,2,0,55,False
76,3,0,67,False
67,0,0,66,False
63,3,0,54,False
48,3,0,39,False
39,1,0,48,False
66,3,0,57,False
66,2,0,67,False
57,1,0,66,False
63,3,0,54,False
57,1,0,66,False
63,0,-10,62,True
66,3,0,57,False
39,1,0,48,False
66,3,0,57,False
55,0,0,54,False
54,1,0,63,False
63,3,0,54,False
54,1,0,63,False
63,3,0,54,False
57,1,0,66,False

