"idx_epoch : 0, loss_pre : 0.5164042115211487, loss_aft : 0.41928425431251526, dif : -0.09711995720863342"
69,0,0,68,False
66,1,0,75,False
73,3,0,64,False
77,3,0,68,False
77,3,0,68,False
69,0,0,68,False
73,3,0,64,False
76,0,0,75,False
76,1,-10,85,True
64,3,0,55,False
76,0,0,75,False
76,2,0,77,False
76,2,0,77,False
77,3,0,68,False
79,0,0,78,False
76,0,0,75,False
75,2,0,76,False
69,1,0,78,False
68,2,0,69,False
68,3,0,59,False
68,2,0,69,False
77,3,0,68,False
77,3,0,68,False
65,1,0,74,False
46,3,0,37,False
76,0,0,75,False
76,2,0,77,False
64,3,0,55,False
68,2,0,69,False
71,1,0,80,False
67,1,0,76,False
68,1,0,77,False
77,3,0,68,False
68,2,0,69,False
69,0,0,68,False
68,2,0,69,False
55,1,0,64,False
77,3,0,68,False
67,1,0,76,False
77,3,0,68,False
74,0,0,73,False
75,0,0,74,False
77,3,0,68,False
77,3,0,68,False
22,3,0,13,False
77,3,0,68,False
76,0,0,75,False
73,3,0,64,False
77,3,0,68,False
71,2,-10,72,True
64,3,0,55,False
85,3,0,76,False
85,3,0,76,False
75,0,0,74,False
68,1,0,77,False
54,1,0,63,False
78,1,-10,87,True
68,3,0,59,False
69,1,0,78,False
55,0,0,54,False
68,2,0,69,False
75,2,0,76,False
74,0,0,73,False
77,3,0,68,False
68,2,0,69,False
68,0,0,67,False
64,3,0,55,False
55,1,0,64,False
68,2,0,69,False
68,2,0,69,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False
76,2,0,77,False
79,0,0,78,False
79,3,0,70,False
69,0,0,68,False
75,1,-10,84,True
55,1,0,64,False
68,1,0,77,False
69,1,0,78,False
73,3,0,64,False
77,3,0,68,False
78,2,0,79,False
76,2,0,77,False
74,1,-10,83,True
76,2,0,77,False
77,3,0,68,False
76,3,0,67,False
85,3,0,76,False
68,2,0,69,False

"idx_epoch : 1, loss_pre : 0.5756680965423584, loss_aft : 0.6096392273902893, dif : 0.03397113084793091"
68,2,0,69,False
85,3,0,76,False
78,0,0,77,False
67,3,-10,58,True
68,1,0,77,False
13,3,-10,4,True
77,0,0,76,False
77,3,0,68,False
74,0,0,73,False
74,0,0,73,False
85,3,0,76,False
77,3,0,68,False
73,3,0,64,False
67,1,0,76,False
76,3,0,67,False
78,2,0,79,False
68,2,0,69,False
76,0,0,75,False
79,3,0,70,False
85,3,0,76,False
69,1,0,78,False
77,2,0,78,False
55,0,0,54,False
79,0,0,78,False
64,3,0,55,False
77,3,0,68,False
69,1,0,78,False
73,3,0,64,False
78,0,0,77,False
68,2,0,69,False
73,3,0,64,False
69,3,-10,60,True
68,1,0,77,False
78,2,0,79,False
75,2,0,76,False
77,3,0,68,False
55,2,-10,56,True
78,0,0,77,False
77,3,0,68,False
77,3,0,68,False
75,0,0,74,False
69,1,0,78,False
77,3,0,68,False
55,1,0,64,False
77,3,0,68,False
68,1,0,77,False
71,1,0,80,False
76,2,0,77,False
77,3,0,68,False
55,2,-10,56,True
69,0,0,68,False
68,1,0,77,False
68,2,0,69,False
85,3,0,76,False
76,0,0,75,False
63,3,0,54,False
68,2,0,69,False
68,2,0,69,False
75,2,0,76,False
13,0,0,12,False
78,0,0,77,False
68,2,0,69,False
64,3,0,55,False
77,3,0,68,False
64,3,0,55,False
67,3,-10,58,True
78,0,0,77,False
76,1,-10,85,True
22,3,0,13,False
77,3,0,68,False
64,3,0,55,False
77,3,0,68,False
68,0,0,67,False
54,1,0,63,False
77,0,0,76,False
79,0,0,78,False
69,0,0,68,False
75,2,0,76,False
85,3,0,76,False
68,2,0,69,False
69,0,0,68,False
68,2,0,69,False
78,2,0,79,False
71,1,0,80,False
73,3,0,64,False
68,2,0,69,False
79,0,0,78,False
70,0,0,69,False
64,3,0,55,False
64,3,0,55,False
77,3,0,68,False

