"idx_epoch : 0, loss_pre : 1.0956417322158813, loss_aft : 0.8275521993637085, dif : -0.26808953285217285"
79,2,0,80,False
77,2,0,78,False
65,0,0,64,False
85,2,-10,86,True
85,3,0,76,False
78,2,0,79,False
85,3,0,76,False
69,2,0,70,False
76,2,0,77,False
72,1,-10,81,True
85,2,-10,86,True
63,1,0,72,False
61,3,0,52,False
75,1,-10,84,True
76,2,0,77,False
85,3,0,76,False
63,1,0,72,False
85,3,0,76,False
85,3,0,76,False
64,2,0,65,False
78,2,0,79,False
57,1,0,66,False
72,0,-10,71,True
74,0,0,73,False
72,3,0,63,False
75,0,0,74,False
85,3,0,76,False
74,3,0,65,False
79,0,0,78,False
75,1,-10,84,True
85,3,0,76,False
66,3,0,57,False
79,1,-10,88,True
75,2,0,76,False
76,0,0,75,False
77,0,0,76,False
65,0,0,64,False
75,2,0,76,False
67,1,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False
67,1,0,76,False
76,3,0,67,False
76,2,0,77,False
64,2,0,65,False
76,1,-10,85,True
75,1,-10,84,True
69,1,0,78,False
57,1,0,66,False
76,1,-10,85,True
85,3,0,76,False
67,1,0,76,False
70,3,0,61,False
75,0,0,74,False
76,2,0,77,False
85,3,0,76,False
76,0,0,75,False
72,2,0,73,False
68,1,0,77,False
65,3,-10,56,True
55,0,0,54,False
75,3,0,66,False
77,2,0,78,False
76,3,0,67,False
85,3,0,76,False
76,1,-10,85,True
77,3,0,68,False
67,2,0,68,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
66,3,0,57,False
66,1,0,75,False
77,3,0,68,False
79,0,0,78,False
85,3,0,76,False
85,3,0,76,False
85,1,-10,94,True
76,1,-10,85,True
66,1,0,75,False
85,3,0,76,False
78,3,0,69,False
72,3,0,63,False
75,3,0,66,False
76,2,0,77,False
76,1,-10,85,True
76,2,0,77,False
85,3,0,76,False
79,2,0,80,False

"idx_epoch : 1, loss_pre : 1.2834664583206177, loss_aft : 1.1650103330612183, dif : -0.11845612525939941"
77,0,0,76,False
66,3,0,57,False
77,3,0,68,False
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
76,0,0,75,False
79,0,0,78,False
67,2,0,68,False
65,3,-10,56,True
85,3,0,76,False
85,3,0,76,False
68,0,0,67,False
85,3,0,76,False
77,2,0,78,False
79,2,0,80,False
66,3,0,57,False
76,2,0,77,False
67,1,0,76,False
63,1,0,72,False
75,3,0,66,False
66,0,0,65,False
66,0,0,65,False
68,0,0,67,False
69,0,0,68,False
71,2,-10,72,True
76,2,0,77,False
76,0,0,75,False
85,3,0,76,False
76,1,-10,85,True
67,1,0,76,False
85,3,0,76,False
68,1,0,77,False
73,0,0,72,False
76,2,0,77,False
79,2,0,80,False
70,1,0,79,False
69,2,0,70,False
76,1,-10,85,True
70,1,0,79,False
68,2,0,69,False
76,3,0,67,False
73,0,0,72,False
76,2,0,77,False
69,3,-10,60,True
78,3,0,69,False
71,0,0,70,False
64,2,0,65,False
79,3,0,70,False
76,3,0,67,False
76,0,0,75,False
76,2,0,77,False
78,1,-10,87,True
66,1,0,75,False
70,2,0,71,False
67,2,0,68,False
80,1,-10,89,True
66,2,0,67,False
77,2,0,78,False
85,3,0,76,False
76,0,0,75,False
75,1,-10,84,True
75,3,0,66,False
76,3,0,67,False
70,1,0,79,False
74,1,-10,83,True
