"loss_pre : 1.3081363439559937, loss_aft : 0.5596728920936584, dif : -0.7484634518623352"
-1.1060216,-0.68964225,0.9883422,-1.6894937
-0.83849573,-0.35940897,0.8441689,-1.4712163
-0.9608957,-0.4013031,1.1868544,-1.2494752
-1.2118179,-0.87057126,0.61868185,-1.659266
-1.0048101,-0.5126469,0.7524281,-1.7894688
-1.3071231,-0.9813447,0.89977944,-1.538109
-1.1457921,-0.74736744,0.16501221,-2.055901
-1.1647003,-0.7659144,0.39727086,-1.7247204
-0.90770847,-0.9522127,0.88236654,-1.7242422
-0.6187053,-0.21782039,0.48997155,-1.0342634
-1.0604894,-0.98614645,0.6047475,-1.9450959
-0.60712945,-0.993381,1.0963652,-1.6732944
-1.2010524,-0.6870072,0.47702962,-1.6617129
-1.305584,-0.6273119,0.66260105,-1.7830851
-0.9773241,-0.86827683,0.77585274,-1.7836293
-1.0764158,-1.0432891,1.2602549,-1.76692
-1.0652459,-0.36336523,0.68841225,-1.453817
-1.2119799,-0.65172577,0.5663953,-1.3727189
-0.8209111,-0.833772,1.0554945,-1.0259519
-1.0995979,-0.51222324,0.630215,-2.2412739
-1.2933661,-0.75981176,0.9496905,-1.7188894
-0.96700454,-0.61962587,0.8250706,-1.5134598
-0.87222934,-0.3643652,0.68357015,-1.855758
8.85516,37.875847,7.0946517,-2.9618268
-1.1453792,-0.80584764,0.7095475,-1.4350438
-1.0352744,-0.63565403,0.73206747,-1.5279069
-0.9517566,-0.6947264,0.671667,-1.7232124
-0.57164156,-0.8209304,0.67917866,-1.3537612
-1.096957,-0.28354323,0.2989006,-1.9232643
-0.8307957,-0.2559319,0.34817496,-2.1226397
-0.6969145,-0.6453028,1.3121418,-1.5266145
-0.8827284,-0.48790625,1.26109,-1.805388
-3.4694753,24.311275,5.714821,24.937279
-0.9562589,-0.22211091,0.99795246,-1.6360236
-7.9782295,-5.142091,-10.290067,-0.34034106
-1.1194063,-1.1354818,0.9839954,-1.3171026
-0.82008946,-0.6329002,0.83832204,-1.7797756
7.687088,-5.9208026,18.624384,10.557254
-0.89539784,-0.82742304,1.1150084,-1.0170788
-10.645782,27.966991,-8.387502,-7.5438075
-0.9133566,-0.8171064,0.87169755,-1.4200901
-9.089724,22.73275,-9.321433,28.194693
-0.7720113,-0.15068433,0.82776433,-1.3170742
-2.969079,1.7157538,-10.038505,9.912812
-0.89773065,-0.72159654,0.36125523,-1.7307777
-0.858086,-0.6420394,0.6893304,-1.7782309
-16.118443,-1.1085359,-13.395023,3.780677
-1.3022071,-0.63538617,0.718853,-1.3882322
-10.472868,23.525415,-11.194506,11.387468
-0.9741574,-0.42077196,0.8816597,-1.4801692
-6.3325415,21.237358,-2.021716,28.041319
-0.79501027,-0.5776304,0.90507996,-1.6383594
-5.9809103,17.413855,-10.7346735,-2.4431875
-1.1043836,-0.8269014,0.57019633,-1.6858255
-13.67636,22.994104,11.59657,-9.630893
25.68456,24.322954,-11.321567,1.3790184
-0.8147748,-0.80132955,0.4668296,-1.7389779
-9.57519,23.487978,-9.779889,21.572844
-1.0759873,-0.2991075,0.85650676,-1.5444474
-8.707333,24.057966,-10.838639,26.872469
-0.9610976,-0.86595666,0.68567204,-1.9753578
-10.082958,-26.26204,20.943956,7.8567524
-15.045143,20.654678,5.29621,-5.909574
-2.8364835,23.777132,22.565401,25.329067
26.345135,25.065973,22.970697,23.997826
24.440714,24.752226,23.123154,-11.756442
25.134813,23.81104,24.018429,23.426128
22.62165,27.271717,23.06478,-11.277029
25.05574,25.24835,22.597824,24.151075
23.119627,25.593327,20.724033,-10.912151
23.251749,22.521921,11.254628,16.852083
20.388475,23.029089,-13.603124,15.929661
-9.543513,-8.488579,19.903828,25.709337
26.743195,-8.050893,24.619308,24.603846
25.654413,-9.96855,23.64387,23.1965
25.134586,-7.7875175,23.933626,23.365211
25.97533,-5.932631,25.8933,24.5193
26.473043,-6.9718676,24.247173,23.508417
25.48853,-6.282843,22.612814,23.241169
26.79574,-6.1710563,22.087612,19.706797
20.932545,-8.116634,-7.4386625,20.044586
-0.8407497,-0.83050925,1.2999002,-1.376142
-0.8669613,-0.66144437,0.5011542,-1.9810116
-0.63068306,-0.12763384,0.8640427,-1.5679537
-0.92242265,-1.0100123,0.90067863,-1.7368528
-9.954692,-12.582928,-9.913206,25.349276
-0.5577502,-0.5454117,0.52313846,-1.6868294
-0.4841527,-0.49697667,0.717226,-1.2913929
-0.46566707,-0.1386733,1.0943586,-1.1995296
-1.1121058,-0.28934664,0.3942588,-1.964012
