"idx_epoch : 0, loss_pre : 0.9046669006347656, loss_aft : 0.8557501435279846, dif : -0.048916757106781006"
65,0,0,64,False
69,1,0,78,False
74,2,0,75,False
85,3,0,76,False
73,1,-10,82,True
67,2,0,68,False
85,3,0,76,False
50,1,0,59,False
66,2,0,67,False
74,0,0,73,False
85,3,0,76,False
79,0,0,78,False
76,0,0,75,False
73,2,0,74,False
74,2,0,75,False
67,2,0,68,False
64,2,0,65,False
59,1,0,68,False
73,2,0,74,False
65,1,0,74,False
75,2,0,76,False
85,3,0,76,False
74,2,0,75,False
73,2,0,74,False
75,0,0,74,False
67,0,0,66,False
41,3,0,32,False
76,3,0,67,False
73,0,0,72,False
75,0,0,74,False
85,0,-10,84,True
85,3,0,76,False
85,3,0,76,False
65,0,0,64,False
66,1,0,75,False
77,3,0,68,False
74,0,0,73,False
67,0,0,66,False
68,2,0,69,False
73,2,0,74,False
73,2,0,74,False
69,1,0,78,False
65,3,-10,56,True
74,0,0,73,False
76,3,0,67,False
73,2,0,74,False
74,0,0,73,False
73,2,0,74,False
64,1,0,73,False
67,1,0,76,False
85,3,0,76,False
75,0,0,74,False
74,0,0,73,False
66,3,0,57,False
66,1,0,75,False
76,0,0,75,False
85,0,-10,84,True
67,0,0,66,False
74,3,0,65,False
65,2,0,66,False
73,0,0,72,False
85,3,0,76,False
68,2,0,69,False
67,3,-10,58,True
72,2,0,73,False
73,2,0,74,False
75,0,0,74,False
75,0,0,74,False
66,1,0,75,False
41,2,-10,42,True
85,3,0,76,False
76,0,0,75,False
64,1,0,73,False
75,3,0,66,False
73,3,0,64,False
74,1,-10,83,True
48,1,0,57,False
85,3,0,76,False
64,1,0,73,False
74,0,0,73,False
74,0,0,73,False
66,1,0,75,False
73,3,0,64,False
77,3,0,68,False
75,0,0,74,False
76,3,0,67,False
74,0,0,73,False
74,2,0,75,False
76,3,0,67,False
85,2,-10,86,True
76,0,0,75,False

"idx_epoch : 1, loss_pre : 1.037177562713623, loss_aft : 1.102725863456726, dif : 0.06554830074310303"
85,3,0,76,False
69,3,-10,60,True
85,0,-10,84,True
74,2,0,75,False
67,0,0,66,False
85,3,0,76,False
48,1,0,57,False
77,3,0,68,False
75,3,0,66,False
66,1,0,75,False
65,2,0,66,False
65,2,0,66,False
74,3,0,65,False
76,0,0,75,False
65,0,0,64,False
68,2,0,69,False
75,0,0,74,False
65,2,0,66,False
74,3,0,65,False
67,3,-10,58,True
72,2,0,73,False
75,0,0,74,False
74,0,0,73,False
73,2,0,74,False
65,2,0,66,False
67,2,0,68,False
75,0,0,74,False
75,2,0,76,False
75,0,0,74,False
64,1,0,73,False
75,0,0,74,False
74,0,0,73,False
73,2,0,74,False
85,3,0,76,False
76,0,0,75,False
74,3,0,65,False
76,2,0,77,False
74,3,0,65,False
85,3,0,76,False
57,3,0,48,False
75,2,0,76,False
75,0,0,74,False
73,0,0,72,False
76,1,-10,85,True
85,3,0,76,False
75,0,0,74,False
73,2,0,74,False
85,3,0,76,False
74,1,-10,83,True
73,2,0,74,False
64,3,0,55,False
75,0,0,74,False
69,1,0,78,False
85,3,0,76,False
74,2,0,75,False
72,2,0,73,False
74,0,0,73,False
75,0,0,74,False
66,1,0,75,False
67,2,0,68,False
72,2,0,73,False
74,2,0,75,False
75,0,0,74,False
64,0,0,63,False
76,0,0,75,False
73,3,0,64,False
76,0,0,75,False
66,1,0,75,False
76,2,0,77,False
74,0,0,73,False
73,2,0,74,False
85,3,0,76,False
76,0,0,75,False
76,0,0,75,False
65,0,0,64,False
73,1,-10,82,True
85,3,0,76,False
64,1,0,73,False
74,2,0,75,False
65,2,0,66,False
57,3,0,48,False
67,1,0,76,False
64,1,0,73,False
85,3,0,76,False
75,0,0,74,False
76,0,0,75,False
50,1,0,59,False
73,3,0,64,False
70,1,0,79,False
75,0,0,74,False
85,3,0,76,False

"idx_epoch : 2, loss_pre : 1.036048173904419, loss_aft : 0.9448202252388, dif : -0.0912279486656189"
75,0,0,74,False
76,0,0,75,False
85,3,0,76,False
66,2,0,67,False
73,3,0,64,False
85,0,-10,84,True
75,0,0,74,False
73,1,-10,82,True
75,0,0,74,False
74,0,0,73,False
85,3,0,76,False
73,2,0,74,False
75,0,0,74,False
74,0,0,73,False
73,2,0,74,False
74,2,0,75,False
76,0,0,75,False
74,2,0,75,False
72,0,-10,71,True
73,3,0,64,False
85,3,0,76,False
64,1,0,73,False
72,2,0,73,False
75,2,0,76,False
75,0,0,74,False
85,3,0,76,False
73,2,0,74,False
74,1,-10,83,True
73,2,0,74,False
65,2,0,66,False
73,1,-10,82,True
73,3,0,64,False
74,0,0,73,False
57,2,-10,58,True
85,3,0,76,False
85,3,0,76,False
73,2,0,74,False
65,0,0,64,False
76,0,0,75,False
74,0,0,73,False
66,1,0,75,False
75,0,0,74,False
66,1,0,75,False
74,0,0,73,False
76,0,0,75,False
77,3,0,68,False
59,1,0,68,False
73,3,0,64,False
74,3,0,65,False
75,0,0,74,False
75,0,0,74,False
65,2,0,66,False
74,0,0,73,False
78,1,-10,87,True
85,3,0,76,False
75,3,0,66,False
76,0,0,75,False
72,2,0,73,False
70,1,0,79,False
75,0,0,74,False
76,1,-10,85,True
50,3,0,41,False
79,0,0,78,False
48,1,0,57,False
67,0,0,66,False
75,1,-10,84,True
68,0,0,67,False
74,2,0,75,False
74,0,0,73,False
72,2,0,73,False
73,2,0,74,False
74,2,0,75,False
73,2,0,74,False
74,3,0,65,False
73,3,0,64,False
75,0,0,74,False
67,2,0,68,False
41,2,-10,42,True
57,3,0,48,False
85,3,0,76,False
75,0,0,74,False
76,0,0,75,False
74,3,0,65,False
74,2,0,75,False
75,0,0,74,False
72,3,0,63,False
78,2,0,79,False
48,1,0,57,False
76,0,0,75,False
75,0,0,74,False
73,2,0,74,False

