"idx_epoch : 0, loss_pre : 2.989511489868164, loss_aft : 2.264342784881592, dif : -0.7251687049865723"
77,2,0,78,False
77,2,0,78,False
76,2,0,77,False
79,0,0,78,False
85,3,0,76,False
78,0,0,77,False
67,2,0,68,False
69,2,0,70,False
76,3,0,67,False
77,0,0,76,False
79,0,0,78,False
76,2,0,77,False
68,3,0,59,False
75,0,0,74,False
54,1,0,63,False
50,3,0,41,False
80,0,0,79,False
75,0,0,74,False
85,3,0,76,False
79,0,0,78,False
78,0,0,77,False
79,0,0,78,False
69,2,0,70,False
76,1,-10,85,True
78,0,0,77,False
76,0,0,75,False
67,2,0,68,False
74,0,0,73,False
76,0,0,75,False
76,3,0,67,False
78,0,0,77,False
77,2,0,78,False
77,0,0,76,False
64,3,0,55,False
66,3,0,57,False
78,0,0,77,False
66,3,0,57,False
15,2,0,16,False
80,0,0,79,False
68,1,0,77,False
85,3,0,76,False
77,0,0,76,False
85,1,-10,94,True
76,2,0,77,False
66,2,0,67,False
78,0,0,77,False
66,3,0,57,False
78,0,0,77,False
64,3,0,55,False
68,3,0,59,False
66,2,0,67,False
79,2,0,80,False
77,0,0,76,False
75,1,-10,84,True
77,2,0,78,False
78,0,0,77,False
68,2,0,69,False
70,1,0,79,False
66,0,0,65,False
71,1,0,80,False
77,2,0,78,False
67,3,-10,58,True
73,3,0,64,False
85,3,0,76,False
76,2,0,77,False
85,3,0,76,False
77,0,0,76,False
65,1,0,74,False
77,1,-10,86,True
17,2,-10,18,True
66,2,0,67,False
67,1,0,76,False
76,2,0,77,False
76,2,0,77,False
75,3,0,66,False
62,1,0,71,False
67,2,0,68,False
73,2,0,74,False
79,0,0,78,False
74,0,0,73,False
67,2,0,68,False
85,3,0,76,False
66,3,0,57,False
76,2,0,77,False
76,2,0,77,False
79,0,0,78,False
85,3,0,76,False
76,2,0,77,False
78,0,0,77,False
79,0,0,78,False
85,2,-10,86,True

"idx_epoch : 1, loss_pre : 3.4183509349823, loss_aft : 3.0345242023468018, dif : -0.38382673263549805"
77,1,-10,86,True
68,3,0,59,False
78,2,0,79,False
68,2,0,69,False
54,1,0,63,False
78,0,0,77,False
75,1,-10,84,True
76,2,0,77,False
50,3,0,41,False
75,0,0,74,False
78,0,0,77,False
76,3,0,67,False
76,2,0,77,False
76,0,0,75,False
57,1,0,66,False
16,2,0,17,False
85,3,0,76,False
64,2,0,65,False
77,2,0,78,False
78,0,0,77,False
66,2,0,67,False
76,1,-10,85,True
76,0,0,75,False
85,3,0,76,False
73,2,0,74,False
76,3,0,67,False
77,2,0,78,False
66,3,0,57,False
77,2,0,78,False
85,1,-10,94,True
77,0,0,76,False
79,0,0,78,False
78,1,-10,87,True
54,2,0,55,False
85,3,0,76,False
66,3,0,57,False
77,2,0,78,False
67,2,0,68,False
78,0,0,77,False
85,3,0,76,False
76,3,0,67,False
78,0,0,77,False
65,1,0,74,False
74,0,0,73,False
77,0,0,76,False
79,0,0,78,False
85,3,0,76,False
78,0,0,77,False
67,2,0,68,False
77,2,0,78,False
76,1,-10,85,True
85,2,-10,86,True
76,2,0,77,False
71,1,0,80,False
67,1,0,76,False
74,0,0,73,False
77,2,0,78,False
59,1,0,68,False
76,2,0,77,False
64,3,0,55,False
72,3,0,63,False
74,0,0,73,False
77,0,0,76,False
66,2,0,67,False
78,1,-10,87,True
77,0,0,76,False
75,1,-10,84,True
66,1,0,75,False
85,3,0,76,False
66,3,0,57,False
76,3,0,67,False
67,0,0,66,False
54,1,0,63,False
77,3,0,68,False
67,2,0,68,False
76,3,0,67,False
80,0,0,79,False
76,1,-10,85,True
76,1,-10,85,True
85,3,0,76,False
54,1,0,63,False
77,0,0,76,False
69,2,0,70,False
78,0,0,77,False
68,3,0,59,False
74,2,0,75,False
76,3,0,67,False
77,2,0,78,False
67,1,0,76,False
76,3,0,67,False
41,0,-10,40,True

"idx_epoch : 2, loss_pre : 0.4459919333457947, loss_aft : 0.6629694104194641, dif : 0.21697747707366943"
68,1,0,77,False
85,3,0,76,False
67,1,0,76,False
78,3,0,69,False
85,3,0,76,False
63,2,0,64,False
76,2,0,77,False
50,3,0,41,False
76,3,0,67,False
67,2,0,68,False
76,0,0,75,False
74,1,-10,83,True
76,3,0,67,False
67,1,0,76,False
70,3,0,61,False
76,3,0,67,False
76,3,0,67,False
76,1,-10,85,True
85,0,-10,84,True
68,3,0,59,False
76,3,0,67,False
69,2,0,70,False
75,0,0,74,False
67,1,0,76,False
66,3,0,57,False
76,2,0,77,False
69,2,0,70,False
68,2,0,69,False
69,0,0,68,False
59,0,-10,58,True
77,2,0,78,False
76,3,0,67,False
78,2,0,79,False
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
57,1,0,66,False
85,3,0,76,False
57,1,0,66,False
78,0,0,77,False
76,0,0,75,False
77,0,0,76,False
78,0,0,77,False
69,2,0,70,False
64,3,0,55,False
75,3,0,66,False
76,2,0,77,False
65,2,0,66,False
78,0,0,77,False
76,3,0,67,False
76,0,0,75,False
63,2,0,64,False
76,0,0,75,False
