"idx_epoch : 0, loss_pre : 1.8099737167358398, loss_aft : 2.9850964546203613, dif : 1.1751227378845215"
85,3,0,76,False
85,3,0,76,False
55,0,0,54,False
85,2,-10,86,True
85,0,-10,84,True
68,2,0,69,False
85,2,-10,86,True
85,2,-10,86,True
76,3,0,67,False
85,3,0,76,False
55,0,0,54,False
65,1,0,74,False
64,2,0,65,False
64,2,0,65,False
85,2,-10,86,True
76,3,0,67,False
76,0,0,75,False
77,2,0,78,False
68,0,0,67,False
85,0,-10,84,True
85,0,-10,84,True
75,0,0,74,False
85,3,0,76,False
70,3,0,61,False
85,3,0,76,False
85,2,-10,86,True
85,2,-10,86,True
85,1,-10,94,True
85,0,-10,84,True
77,1,-10,86,True
68,1,0,77,False
85,2,-10,86,True
85,0,-10,84,True
73,2,0,74,False
85,1,-10,94,True
76,1,-10,85,True
65,0,0,64,False
77,3,0,68,False
76,0,0,75,False
76,3,0,67,False
85,1,-10,94,True
85,3,0,76,False
85,1,-10,94,True
76,1,-10,85,True
85,0,-10,84,True
68,0,0,67,False
66,2,0,67,False
85,2,-10,86,True
85,2,-10,86,True
76,2,0,77,False
67,2,0,68,False
85,0,-10,84,True
67,2,0,68,False
85,2,-10,86,True
76,0,0,75,False
78,2,0,79,False
54,3,-10,45,True
68,0,0,67,False
85,1,-10,94,True
85,3,0,76,False
77,3,0,68,False
75,3,0,66,False
85,0,-10,84,True
85,2,-10,86,True
73,1,-10,82,True
85,0,-10,84,True
85,3,0,76,False
85,3,0,76,False
75,1,-10,84,True
85,1,-10,94,True
85,3,0,76,False
66,2,0,67,False
85,3,0,76,False
85,3,0,76,False
75,0,0,74,False
64,3,0,55,False
78,3,0,69,False
76,1,-10,85,True
85,0,-10,84,True
78,3,0,69,False
74,0,0,73,False
68,1,0,77,False
64,1,0,73,False
85,3,0,76,False
85,1,-10,94,True
85,3,0,76,False
66,2,0,67,False
85,3,0,76,False
67,0,0,66,False
77,0,0,76,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 1.8981444835662842, loss_aft : 2.8138623237609863, dif : 0.9157178401947021"
73,2,0,74,False
