"idx_epoch : 0, loss_pre : 2.1719069480895996, loss_aft : 1.8768903017044067, dif : -0.29501664638519287"
41,3,0,32,False
70,2,0,71,False
68,3,0,59,False
67,2,0,68,False
85,3,0,76,False
76,3,0,67,False
74,0,0,73,False
50,0,-10,49,True
85,1,-10,94,True
68,2,0,69,False
85,3,0,76,False
66,3,0,57,False
77,2,0,78,False
76,1,-10,85,True
76,0,0,75,False
85,2,-10,86,True
85,3,0,76,False
71,0,0,70,False
65,0,0,64,False
68,3,0,59,False
85,2,-10,86,True
63,1,0,72,False
74,0,0,73,False
76,3,0,67,False
74,0,0,73,False
69,2,0,70,False
76,1,-10,85,True
68,2,0,69,False
80,3,0,71,False
63,1,0,72,False
85,3,0,76,False
76,0,0,75,False
75,3,0,66,False
66,2,0,67,False
85,3,0,76,False
85,0,-10,84,True
50,3,0,41,False
71,0,0,70,False
75,0,0,74,False
76,0,0,75,False
74,0,0,73,False
63,1,0,72,False
76,0,0,75,False
65,0,0,64,False
72,3,0,63,False
68,2,0,69,False
85,2,-10,86,True
75,2,0,76,False
75,0,0,74,False
79,3,0,70,False
63,1,0,72,False
85,3,0,76,False
65,0,0,64,False
73,0,0,72,False
67,2,0,68,False
85,1,-10,94,True
70,2,0,71,False
77,0,0,76,False
77,0,0,76,False
57,3,0,48,False
72,1,-10,81,True
76,1,-10,85,True
73,0,0,72,False
85,3,0,76,False
54,1,0,63,False
65,0,0,64,False
76,3,0,67,False
77,2,0,78,False
76,0,0,75,False
85,0,-10,84,True
63,3,0,54,False
85,3,0,76,False
62,1,0,71,False
77,3,0,68,False
85,3,0,76,False
76,0,0,75,False
68,0,0,67,False
75,1,-10,84,True
75,0,0,74,False
76,0,0,75,False
39,0,-10,38,True
72,1,-10,81,True
85,3,0,76,False
75,0,0,74,False
79,0,0,78,False
85,3,0,76,False
68,0,0,67,False
73,0,0,72,False
74,0,0,73,False
68,1,0,77,False
73,1,-10,82,True

"idx_epoch : 1, loss_pre : 2.333733081817627, loss_aft : 1.9689631462097168, dif : -0.36476993560791016"
72,1,-10,81,True
55,0,0,54,False
74,0,0,73,False
85,2,-10,86,True
64,1,0,73,False
77,3,0,68,False
73,0,0,72,False
76,2,0,77,False
80,0,0,79,False
71,1,0,80,False
77,1,-10,86,True
76,0,0,75,False
76,0,0,75,False
76,2,0,77,False
63,1,0,72,False
67,3,-10,58,True
73,2,0,74,False
76,0,0,75,False
57,3,0,48,False
68,0,0,67,False
69,2,0,70,False
63,1,0,72,False
72,3,0,63,False
67,2,0,68,False
85,3,0,76,False
63,0,-10,62,True
74,3,0,65,False
74,3,0,65,False
85,3,0,76,False
65,0,0,64,False
64,3,0,55,False
72,3,0,63,False
76,0,0,75,False
70,1,0,79,False
69,0,0,68,False
85,2,-10,86,True
85,3,0,76,False
77,3,0,68,False
76,3,0,67,False
80,3,0,71,False
85,3,0,76,False
68,1,0,77,False
76,0,0,75,False
59,3,0,50,False
64,3,0,55,False
74,3,0,65,False
75,3,0,66,False
72,3,0,63,False
76,3,0,67,False
69,0,0,68,False
76,1,-10,85,True
57,2,-10,58,True
85,3,0,76,False
73,0,0,72,False
76,1,-10,85,True
76,0,0,75,False
70,2,0,71,False
62,1,0,71,False
69,2,0,70,False
85,3,0,76,False
85,0,-10,84,True
65,3,-10,56,True
68,1,0,77,False
85,3,0,76,False
76,1,-10,85,True
71,1,0,80,False
74,0,0,73,False
75,1,-10,84,True
85,0,-10,84,True
63,2,0,64,False
80,3,0,71,False
76,0,0,75,False
67,2,0,68,False
74,0,0,73,False
72,1,-10,81,True
71,2,-10,72,True
77,2,0,78,False
85,3,0,76,False
75,0,0,74,False
63,1,0,72,False
32,1,0,41,False
68,1,0,77,False
67,2,0,68,False
77,3,0,68,False
70,2,0,71,False
76,0,0,75,False
85,0,-10,84,True
63,2,0,64,False
66,1,0,75,False
73,0,0,72,False
73,0,0,72,False

"idx_epoch : 2, loss_pre : 1.0063488483428955, loss_aft : 1.1933467388153076, dif : 0.1869978904724121"
77,1,-10,86,True
75,0,0,74,False
72,2,0,73,False
85,3,0,76,False
78,3,0,69,False
64,1,0,73,False
85,3,0,76,False
74,0,0,73,False
67,3,-10,58,True
41,1,0,50,False
77,0,0,76,False
85,3,0,76,False
50,3,0,41,False
71,3,0,62,False
73,3,0,64,False
85,1,-10,94,True
64,3,0,55,False
73,0,0,72,False
71,0,0,70,False
76,3,0,67,False
76,0,0,75,False
76,0,0,75,False
74,0,0,73,False
76,3,0,67,False
75,0,0,74,False
76,0,0,75,False
64,1,0,73,False
74,1,-10,83,True
75,1,-10,84,True
70,2,0,71,False
85,3,0,76,False
76,0,0,75,False
76,0,0,75,False
85,3,0,76,False
75,0,0,74,False
76,0,0,75,False
85,0,-10,84,True
67,0,0,66,False
76,3,0,67,False
85,2,-10,86,True
57,0,-10,56,True
85,3,0,76,False
67,2,0,68,False
76,0,0,75,False
72,3,0,63,False
70,2,0,71,False
74,0,0,73,False
77,0,0,76,False
63,3,0,54,False
85,3,0,76,False
76,3,0,67,False
76,3,0,67,False
69,2,0,70,False
73,0,0,72,False
41,3,0,32,False
74,0,0,73,False
74,3,0,65,False
74,1,-10,83,True
50,0,-10,49,True
85,1,-10,94,True
71,0,0,70,False
74,3,0,65,False
68,1,0,77,False
68,1,0,77,False
76,0,0,75,False
74,0,0,73,False
85,3,0,76,False
73,0,0,72,False
71,0,0,70,False
64,3,0,55,False
74,3,0,65,False
77,3,0,68,False
73,0,0,72,False
85,3,0,76,False
73,2,0,74,False
77,2,0,78,False
85,0,-10,84,True
76,2,0,77,False
85,3,0,76,False
70,2,0,71,False
72,3,0,63,False
73,0,0,72,False
85,3,0,76,False
75,3,0,66,False
85,2,-10,86,True
76,0,0,75,False
78,3,0,69,False
74,3,0,65,False
76,0,0,75,False
72,2,0,73,False
75,0,0,74,False

