"idx_epoch : 0, loss_pre : 1.3566997051239014, loss_aft : 0.9778205156326294, dif : -0.378879189491272"
77,3,0,68,False
66,2,0,67,False
77,3,0,68,False
32,3,0,23,False
72,3,0,63,False
73,0,0,72,False
76,1,-10,85,True
66,2,0,67,False
73,0,0,72,False
72,3,0,63,False
73,0,0,72,False
72,3,0,63,False
59,3,0,50,False
65,0,0,64,False
75,0,0,74,False
72,3,0,63,False
68,1,0,77,False
63,2,0,64,False
23,3,0,14,False
77,3,0,68,False
66,2,0,67,False
73,0,0,72,False
66,2,0,67,False
14,1,0,23,False
68,0,0,67,False
23,1,0,32,False
66,2,0,67,False
63,2,0,64,False
25,2,-10,26,True
76,3,0,67,False
72,3,0,63,False
85,3,0,76,False
67,0,0,66,False
68,2,0,69,False
50,3,0,41,False
63,2,0,64,False
63,1,0,72,False
65,0,0,64,False
68,1,0,77,False
32,3,0,23,False
65,0,0,64,False
76,3,0,67,False
64,1,0,73,False
63,1,0,72,False
70,2,0,71,False
66,2,0,67,False
23,3,0,14,False
66,2,0,67,False
72,3,0,63,False
23,3,0,14,False
67,0,0,66,False
66,2,0,67,False
63,0,-10,62,True
67,0,0,66,False
67,0,0,66,False
69,0,0,68,False
74,0,0,73,False
67,0,0,66,False
71,0,0,70,False
67,1,0,76,False
67,0,0,66,False
66,2,0,67,False
77,3,0,68,False
41,3,0,32,False
72,3,0,63,False
66,2,0,67,False
66,2,0,67,False
64,1,0,73,False
63,1,0,72,False
67,3,-10,58,True
76,3,0,67,False
77,3,0,68,False
77,3,0,68,False
71,0,0,70,False
69,0,0,68,False
67,0,0,66,False
23,1,0,32,False
73,0,0,72,False
66,0,0,65,False
67,0,0,66,False
32,0,-10,31,True
67,0,0,66,False
67,3,-10,58,True
63,2,0,64,False
75,0,0,74,False
73,0,0,72,False
72,3,0,63,False
73,0,0,72,False
66,2,0,67,False
14,1,0,23,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 0.9841459393501282, loss_aft : 0.8023231029510498, dif : -0.18182283639907837"
67,0,0,66,False
55,1,0,64,False
63,2,0,64,False
76,2,0,77,False
68,2,0,69,False
64,1,0,73,False
64,1,0,73,False
64,2,0,65,False
77,3,0,68,False
66,2,0,67,False
72,3,0,63,False
64,2,0,65,False
76,3,0,67,False
66,2,0,67,False
23,3,0,14,False
63,1,0,72,False
73,0,0,72,False
74,0,0,73,False
14,1,0,23,False
76,3,0,67,False
73,0,0,72,False
66,2,0,67,False
67,0,0,66,False
68,2,0,69,False
23,3,0,14,False
68,3,0,59,False
64,1,0,73,False
67,0,0,66,False
66,1,0,75,False
63,2,0,64,False
23,3,0,14,False
14,1,0,23,False
72,3,0,63,False
74,1,-10,83,True
67,3,-10,58,True
66,2,0,67,False
57,0,-10,56,True
66,2,0,67,False
14,1,0,23,False
66,2,0,67,False
69,0,0,68,False
73,0,0,72,False
85,3,0,76,False
85,3,0,76,False
67,0,0,66,False
68,2,0,69,False
74,0,0,73,False
72,3,0,63,False
73,0,0,72,False
14,1,0,23,False
76,3,0,67,False
64,1,0,73,False
72,3,0,63,False
64,1,0,73,False
63,2,0,64,False
85,3,0,76,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
85,3,0,76,False
66,2,0,67,False
66,2,0,67,False
68,1,0,77,False
68,2,0,69,False
77,3,0,68,False
67,0,0,66,False
14,1,0,23,False
32,3,0,23,False
64,1,0,73,False
63,2,0,64,False
67,0,0,66,False
63,2,0,64,False
66,2,0,67,False
64,1,0,73,False
76,0,0,75,False
14,1,0,23,False
67,0,0,66,False
32,3,0,23,False
70,2,0,71,False
77,3,0,68,False
85,3,0,76,False
74,0,0,73,False
67,0,0,66,False
73,0,0,72,False
66,0,0,65,False
72,3,0,63,False
76,2,0,77,False
73,0,0,72,False
68,3,0,59,False
23,3,0,14,False
67,0,0,66,False

"idx_epoch : 2, loss_pre : 1.4327360391616821, loss_aft : 1.4241125583648682, dif : -0.008623480796813965"
64,2,0,65,False
67,0,0,66,False
67,0,0,66,False
73,2,0,74,False
23,3,0,14,False
23,3,0,14,False
63,2,0,64,False
64,1,0,73,False
76,0,0,75,False
85,3,0,76,False
66,2,0,67,False
85,0,-10,84,True
74,0,0,73,False
64,1,0,73,False
57,0,-10,56,True
67,0,0,66,False
73,0,0,72,False
67,0,0,66,False
67,0,0,66,False
77,3,0,68,False
73,0,0,72,False
66,1,0,75,False
75,1,-10,84,True
76,0,0,75,False
63,1,0,72,False
77,3,0,68,False
65,0,0,64,False
67,1,0,76,False
64,1,0,73,False
63,2,0,64,False
63,2,0,64,False
67,0,0,66,False
66,2,0,67,False
23,2,0,24,False
70,3,0,61,False
68,1,0,77,False
66,2,0,67,False
76,3,0,67,False
85,0,-10,84,True
64,1,0,73,False
85,3,0,76,False
63,2,0,64,False
72,3,0,63,False
66,2,0,67,False
75,0,0,74,False
74,0,0,73,False
69,0,0,68,False
14,1,0,23,False
67,0,0,66,False
70,2,0,71,False
65,0,0,64,False
66,1,0,75,False
66,2,0,67,False
63,2,0,64,False
85,0,-10,84,True
67,0,0,66,False
55,1,0,64,False
77,3,0,68,False
23,3,0,14,False
68,1,0,77,False
67,0,0,66,False
69,1,0,78,False
72,3,0,63,False
85,3,0,76,False
76,3,0,67,False
73,0,0,72,False
64,3,0,55,False
73,0,0,72,False
14,1,0,23,False
73,0,0,72,False
32,0,-10,31,True
15,2,0,16,False
68,2,0,69,False
69,0,0,68,False
64,1,0,73,False
72,3,0,63,False
64,2,0,65,False
14,3,-10,5,True
68,1,0,77,False
75,0,0,74,False
23,3,0,14,False
68,1,0,77,False
23,3,0,14,False
24,0,0,23,False
66,2,0,67,False
77,3,0,68,False
66,2,0,67,False
68,1,0,77,False
76,3,0,67,False
68,1,0,77,False
67,0,0,66,False

