"idx_epoch : 0, loss_pre : 9.532488822937012, loss_aft : 7.504673957824707, dif : -2.0278148651123047"
54,2,0,55,False
67,0,0,66,False
67,0,0,66,False
55,3,0,46,False
55,3,0,46,False
66,0,0,65,False
67,0,0,66,False
46,1,0,55,False
46,1,0,55,False
54,0,-10,53,True
55,0,0,54,False
65,0,0,64,False
64,3,0,55,False
46,1,0,55,False
54,2,0,55,False
67,0,0,66,False
55,0,0,54,False
76,3,0,67,False
55,3,0,46,False
55,0,0,54,False
67,0,0,66,False
46,1,0,55,False
76,2,0,77,False
46,1,0,55,False
76,3,0,67,False
46,1,0,55,False
55,3,0,46,False
37,3,0,28,False
54,2,0,55,False
54,2,0,55,False
55,0,0,54,False
54,2,0,55,False
46,1,0,55,False
55,0,0,54,False
46,1,0,55,False
54,2,0,55,False
55,0,0,54,False
46,1,0,55,False
54,2,0,55,False
46,1,0,55,False
55,3,0,46,False
55,3,0,46,False
46,3,0,37,False
55,3,0,46,False
55,0,0,54,False
67,0,0,66,False
66,0,0,65,False
55,0,0,54,False
55,0,0,54,False
54,2,0,55,False
46,1,0,55,False
54,2,0,55,False
55,0,0,54,False
37,3,0,28,False
46,1,0,55,False
46,1,0,55,False
55,3,0,46,False
46,1,0,55,False
64,3,0,55,False
74,3,0,65,False
37,3,0,28,False
55,0,0,54,False
55,3,0,46,False
46,1,0,55,False
54,2,0,55,False
55,3,0,46,False
76,3,0,67,False
55,0,0,54,False
46,1,0,55,False
67,0,0,66,False
76,3,0,67,False
55,3,0,46,False
54,2,0,55,False
55,3,0,46,False
55,3,0,46,False
55,0,0,54,False
85,3,0,76,False
54,2,0,55,False
55,0,0,54,False
55,0,0,54,False
54,2,0,55,False
85,3,0,76,False
46,1,0,55,False
55,3,0,46,False
55,0,0,54,False
55,0,0,54,False
55,3,0,46,False
55,0,0,54,False
55,3,0,46,False
55,0,0,54,False
55,0,0,54,False

"idx_epoch : 1, loss_pre : 9.654109954833984, loss_aft : 6.791218280792236, dif : -2.862891674041748"
55,0,0,54,False
46,1,0,55,False
54,2,0,55,False
54,2,0,55,False
55,0,0,54,False
