"idx_epoch : 0, loss_pre : 0.6747725605964661, loss_aft : 0.44007086753845215, dif : -0.23470169305801392"
71,1,0,80,False
79,2,0,80,False
80,3,0,71,False
71,0,0,70,False
71,1,0,80,False
79,2,0,80,False
71,1,0,80,False
80,3,0,71,False
85,3,0,76,False
70,2,0,71,False
79,1,-10,88,True
85,3,0,76,False
71,0,0,70,False
79,2,0,80,False
85,3,0,76,False
80,3,0,71,False
71,1,0,80,False
71,1,0,80,False
80,3,0,71,False
71,0,0,70,False
71,1,0,80,False
79,2,0,80,False
67,3,-10,58,True
71,1,0,80,False
71,1,0,80,False
80,3,0,71,False
80,3,0,71,False
80,3,0,71,False
76,2,0,77,False
71,0,0,70,False
79,2,0,80,False
79,2,0,80,False
71,1,0,80,False
79,2,0,80,False
79,2,0,80,False
70,2,0,71,False
80,3,0,71,False
79,2,0,80,False
71,1,0,80,False
80,3,0,71,False
80,3,0,71,False
85,3,0,76,False
71,1,0,80,False
80,0,0,79,False
71,0,0,70,False
71,1,0,80,False
80,3,0,71,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
79,2,0,80,False
80,3,0,71,False
71,0,0,70,False
79,2,0,80,False
71,0,0,70,False
71,1,0,80,False
71,1,0,80,False
80,3,0,71,False
80,3,0,71,False
80,3,0,71,False
80,3,0,71,False
71,2,-10,72,True
80,3,0,71,False
79,2,0,80,False
70,2,0,71,False
71,1,0,80,False
79,2,0,80,False
85,3,0,76,False
80,3,0,71,False
78,2,0,79,False
77,2,0,78,False
71,1,0,80,False
78,2,0,79,False
70,2,0,71,False
77,2,0,78,False
85,3,0,76,False
71,1,0,80,False
71,1,0,80,False
80,3,0,71,False
71,0,0,70,False
70,2,0,71,False
71,0,0,70,False
71,1,0,80,False
76,2,0,77,False
70,2,0,71,False
71,1,0,80,False
78,2,0,79,False
80,0,0,79,False
71,1,0,80,False
71,0,0,70,False
80,3,0,71,False

"idx_epoch : 1, loss_pre : 0.5978424549102783, loss_aft : 0.44596412777900696, dif : -0.15187832713127136"
80,3,0,71,False
71,1,0,80,False
77,2,0,78,False
80,3,0,71,False
77,2,0,78,False
80,0,0,79,False
79,2,0,80,False
71,1,0,80,False
79,2,0,80,False
78,2,0,79,False
71,0,0,70,False
71,1,0,80,False
71,1,0,80,False
71,1,0,80,False
71,1,0,80,False
80,3,0,71,False
80,0,0,79,False
76,0,0,75,False
71,1,0,80,False
71,1,0,80,False
80,3,0,71,False
77,2,0,78,False
71,1,0,80,False
79,1,-10,88,True
80,3,0,71,False
70,2,0,71,False
