"idx_epoch : 0, loss_pre : 1.3262531757354736, loss_aft : 1.1500744819641113, dif : -0.1761786937713623"
65,1,0,74,False
54,1,0,63,False
85,3,0,76,False
63,3,0,54,False
72,3,0,63,False
75,0,0,74,False
74,0,0,73,False
54,1,0,63,False
63,3,0,54,False
54,1,0,63,False
63,3,0,54,False
74,0,0,73,False
54,1,0,63,False
63,2,0,64,False
63,3,0,54,False
73,0,0,72,False
72,3,0,63,False
72,3,0,63,False
63,0,-10,62,True
63,2,0,64,False
74,1,-10,83,True
63,3,0,54,False
75,0,0,74,False
65,1,0,74,False
54,1,0,63,False
54,1,0,63,False
63,3,0,54,False
63,3,0,54,False
54,1,0,63,False
63,3,0,54,False
63,3,0,54,False
46,1,0,55,False
67,1,0,76,False
54,1,0,63,False
75,2,0,76,False
65,1,0,74,False
65,1,0,74,False
65,1,0,74,False
54,1,0,63,False
73,0,0,72,False
72,3,0,63,False
63,3,0,54,False
54,1,0,63,False
63,3,0,54,False
54,1,0,63,False
63,3,0,54,False
72,3,0,63,False
64,2,0,65,False
63,3,0,54,False
63,3,0,54,False
55,1,0,64,False
63,3,0,54,False
54,1,0,63,False
63,3,0,54,False
74,0,0,73,False
73,0,0,72,False
63,2,0,64,False
54,1,0,63,False
73,0,0,72,False
54,1,0,63,False
64,2,0,65,False
54,3,-10,45,True
64,2,0,65,False
54,1,0,63,False
74,0,0,73,False
73,1,-10,82,True
65,1,0,74,False
85,3,0,76,False
54,1,0,63,False
63,1,0,72,False
72,3,0,63,False
75,0,0,74,False
73,0,0,72,False
63,3,0,54,False
74,0,0,73,False
72,3,0,63,False
74,0,0,73,False
63,3,0,54,False
72,3,0,63,False
65,2,0,66,False
72,3,0,63,False
76,0,0,75,False
63,2,0,64,False
54,1,0,63,False
63,3,0,54,False
65,1,0,74,False
65,1,0,74,False
64,2,0,65,False
73,0,0,72,False
54,0,-10,53,True
73,0,0,72,False

"idx_epoch : 1, loss_pre : 0.6453859806060791, loss_aft : 0.5739201903343201, dif : -0.07146579027175903"
63,3,0,54,False
73,0,0,72,False
63,2,0,64,False
64,2,0,65,False
74,0,0,73,False
63,3,0,54,False
73,0,0,72,False
54,1,0,63,False
63,0,-10,62,True
63,3,0,54,False
63,3,0,54,False
