"idx_epoch : 0, loss_pre : 1.3051530122756958, loss_aft : 1.6943724155426025, dif : 0.38921940326690674"
64,0,0,63,False
63,1,0,72,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
55,1,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
73,0,0,72,False
55,1,0,64,False
55,1,0,64,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
75,0,0,74,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
55,1,0,64,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
63,3,0,54,False
72,3,0,63,False
64,0,0,63,False
64,2,0,65,False
64,3,0,55,False
73,0,0,72,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
72,2,0,73,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
73,0,0,72,False
63,3,0,54,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
75,0,0,74,False
64,0,0,63,False
76,0,0,75,False
73,0,0,72,False
72,3,0,63,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
72,3,0,63,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
72,3,0,63,False

"idx_epoch : 1, loss_pre : 0.8258554339408875, loss_aft : 1.4604523181915283, dif : 0.6345968842506409"
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
75,0,0,74,False
63,2,0,64,False
72,3,0,63,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
73,0,0,72,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
63,0,-10,62,True
64,0,0,63,False
63,1,0,72,False
55,1,0,64,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
73,0,0,72,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
73,0,0,72,False
64,0,0,63,False
55,1,0,64,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
72,3,0,63,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
65,1,0,74,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
73,0,0,72,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
85,3,0,76,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
55,1,0,64,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
74,0,0,73,False
64,0,0,63,False
64,3,0,55,False

"idx_epoch : 2, loss_pre : 0.8939633369445801, loss_aft : 1.580488920211792, dif : 0.6865255832672119"
64,0,0,63,False
64,1,0,73,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,0,-10,62,True
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
72,3,0,63,False
63,2,0,64,False
63,2,0,64,False
64,3,0,55,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
85,3,0,76,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
72,3,0,63,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
74,0,0,73,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
64,2,0,65,False
64,0,0,63,False
63,1,0,72,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
75,0,0,74,False
64,0,0,63,False
73,0,0,72,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False
64,0,0,63,False
73,0,0,72,False
63,2,0,64,False
64,0,0,63,False
75,0,0,74,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
63,0,-10,62,True
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
64,0,0,63,False
65,1,0,74,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
64,2,0,65,False
64,0,0,63,False
72,3,0,63,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
72,3,0,63,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False

