"idx_epoch : 0, loss_pre : 1.4093934297561646, loss_aft : 1.2884629964828491, dif : -0.12093043327331543"
76,3,0,67,False
76,1,-10,85,True
76,1,-10,85,True
76,0,0,75,False
64,0,0,63,False
63,0,-10,62,True
74,1,-10,83,True
85,1,-10,94,True
85,3,0,76,False
85,2,-10,86,True
85,3,0,76,False
75,3,0,66,False
85,1,-10,94,True
78,2,0,79,False
75,3,0,66,False
73,3,0,64,False
85,0,-10,84,True
77,2,0,78,False
66,2,0,67,False
67,3,-10,58,True
76,2,0,77,False
68,1,0,77,False
78,2,0,79,False
76,2,0,77,False
63,1,0,72,False
67,1,0,76,False
79,0,0,78,False
76,3,0,67,False
67,0,0,66,False
71,0,0,70,False
66,3,0,57,False
67,0,0,66,False
85,0,-10,84,True
77,1,-10,86,True
63,0,-10,62,True
75,2,0,76,False
85,3,0,76,False
76,0,0,75,False
69,3,-10,60,True
77,2,0,78,False
85,3,0,76,False
76,3,0,67,False
66,1,0,75,False
69,0,0,68,False
85,0,-10,84,True
80,3,0,71,False
57,3,0,48,False
67,2,0,68,False
76,2,0,77,False
85,3,0,76,False
76,0,0,75,False
75,2,0,76,False
78,1,-10,87,True
85,1,-10,94,True
77,2,0,78,False
85,3,0,76,False
85,1,-10,94,True
69,2,0,70,False
65,0,0,64,False
85,0,-10,84,True
76,0,0,75,False
76,2,0,77,False
75,3,0,66,False
78,2,0,79,False
74,1,-10,83,True
85,3,0,76,False
77,3,0,68,False
67,0,0,66,False
76,2,0,77,False
67,3,-10,58,True
68,0,0,67,False
85,2,-10,86,True
78,0,0,77,False
76,1,-10,85,True
85,3,0,76,False
78,2,0,79,False
79,0,0,78,False
68,0,0,67,False
74,3,0,65,False
79,2,0,80,False
85,3,0,76,False
76,1,-10,85,True
66,1,0,75,False
76,2,0,77,False
78,2,0,79,False
85,2,-10,86,True
85,3,0,76,False
85,3,0,76,False
75,1,-10,84,True
72,3,0,63,False
76,3,0,67,False

"idx_epoch : 1, loss_pre : 1.0322411060333252, loss_aft : 1.1393122673034668, dif : 0.1070711612701416"
85,3,0,76,False
67,0,0,66,False
76,3,0,67,False
76,3,0,67,False
73,0,0,72,False
85,3,0,76,False
77,1,-10,86,True
77,2,0,78,False
68,3,0,59,False
85,3,0,76,False
78,2,0,79,False
85,3,0,76,False
85,3,0,76,False
75,2,0,76,False
78,2,0,79,False
85,3,0,76,False
85,0,-10,84,True
85,0,-10,84,True
76,2,0,77,False
48,1,0,57,False
66,2,0,67,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
76,0,0,75,False
79,0,0,78,False
70,3,0,61,False
76,2,0,77,False
48,2,-10,49,True
85,1,-10,94,True
66,1,0,75,False
85,3,0,76,False
77,2,0,78,False
76,0,0,75,False
78,0,0,77,False
76,3,0,67,False
68,1,0,77,False
74,3,0,65,False
78,3,0,69,False
68,0,0,67,False
85,3,0,76,False
76,2,0,77,False
76,1,-10,85,True
85,0,-10,84,True
77,2,0,78,False
67,2,0,68,False
68,2,0,69,False
75,3,0,66,False
78,0,0,77,False
61,0,-10,60,True
85,3,0,76,False
57,3,0,48,False
75,2,0,76,False
76,3,0,67,False
68,0,0,67,False
68,0,0,67,False
77,2,0,78,False
67,3,-10,58,True
75,0,0,74,False
71,2,-10,72,True
71,0,0,70,False
76,0,0,75,False
85,0,-10,84,True
76,3,0,67,False
85,3,0,76,False
73,3,0,64,False
76,1,-10,85,True
70,1,0,79,False
76,2,0,77,False
85,1,-10,94,True
76,0,0,75,False
66,2,0,67,False
69,3,-10,60,True
70,3,0,61,False
85,1,-10,94,True
74,0,0,73,False
76,0,0,75,False
85,3,0,76,False
75,3,0,66,False
77,3,0,68,False
76,3,0,67,False
76,2,0,77,False
76,3,0,67,False
66,2,0,67,False
85,3,0,76,False
57,3,0,48,False
80,1,-10,89,True
77,1,-10,86,True
77,3,0,68,False
72,3,0,63,False
77,2,0,78,False

"idx_epoch : 2, loss_pre : 0.7239822149276733, loss_aft : 1.0221925973892212, dif : 0.29821038246154785"
76,3,0,67,False
85,2,-10,86,True
75,0,0,74,False
85,3,0,76,False
66,2,0,67,False
85,0,-10,84,True
72,3,0,63,False
76,3,0,67,False
76,3,0,67,False
77,3,0,68,False
76,3,0,67,False
65,3,-10,56,True
85,3,0,76,False
68,0,0,67,False
79,0,0,78,False
76,1,-10,85,True
67,0,0,66,False
76,2,0,77,False
66,2,0,67,False
85,3,0,76,False
67,3,-10,58,True
76,3,0,67,False
85,1,-10,94,True
77,2,0,78,False
78,2,0,79,False
67,3,-10,58,True
78,3,0,69,False
85,2,-10,86,True
73,0,0,72,False
76,2,0,77,False
68,2,0,69,False
85,3,0,76,False
68,0,0,67,False
66,3,0,57,False
77,0,0,76,False
85,1,-10,94,True
76,1,-10,85,True
74,3,0,65,False
74,3,0,65,False
75,3,0,66,False
67,3,-10,58,True
67,0,0,66,False
76,0,0,75,False
76,0,0,75,False
67,0,0,66,False
70,1,0,79,False
77,2,0,78,False
76,3,0,67,False
76,3,0,67,False
77,1,-10,86,True
75,2,0,76,False
77,2,0,78,False
69,1,0,78,False
85,1,-10,94,True
68,0,0,67,False
76,1,-10,85,True
85,3,0,76,False
85,2,-10,86,True
67,3,-10,58,True
68,2,0,69,False
79,2,0,80,False
67,2,0,68,False
85,0,-10,84,True
77,3,0,68,False
85,3,0,76,False
66,2,0,67,False
66,1,0,75,False
77,3,0,68,False
67,0,0,66,False
75,2,0,76,False
78,2,0,79,False
74,1,-10,83,True
67,0,0,66,False
74,3,0,65,False
85,3,0,76,False
85,3,0,76,False
85,0,-10,84,True
85,3,0,76,False
85,3,0,76,False
75,3,0,66,False
77,2,0,78,False
77,0,0,76,False
75,0,0,74,False
80,3,0,71,False
76,2,0,77,False
69,0,0,68,False
85,3,0,76,False
68,1,0,77,False
75,0,0,74,False
66,1,0,75,False
76,0,0,75,False

