"loss_pre : 1.7312307357788086, loss_aft : 1.1982641220092773, dif : -0.5329666137695312"
-0.90216035,-0.6270544,0.99434227,-1.48099
-0.7127494,-0.34257543,0.9032376,-1.2692782
-0.7606252,-0.46428457,1.2409453,-1.035459
-1.0242424,-0.81120706,0.6456646,-1.402892
-0.79687,-0.502622,0.8432915,-1.5687653
-1.1081022,-0.93739927,0.87971234,-1.3198134
-0.9345387,-0.6060176,0.24053319,-1.8652422
-0.944379,-0.726008,0.44783282,-1.5401539
-0.79239315,-0.9051956,0.90568525,-1.510906
-0.5274643,-0.23047832,0.48463604,-0.8543424
-0.86207706,-0.90100396,0.6801752,-1.7399762
-0.41876912,-0.9866268,1.0638827,-1.4640393
-1.0297428,-0.58704543,0.48866138,-1.4666804
-1.1322567,-0.56174016,0.7332282,-1.519465
-1.6790614,0.35686752,-5.720514,-2.469248
-0.10514413,-0.12983425,7.1005125,1.0412755
-2.098702,1.0384792,-1.0857315,-7.2409515
-2.3693497,2.4774084,2.1763694,-0.8922778
-0.61936694,-0.85035837,1.0336113,-0.8492177
-0.8358234,-0.5073491,0.60455793,-2.0033455
-1.0580202,-0.74344176,0.8868389,-1.4359645
-0.7452815,-0.585479,0.85470796,-1.3370306
-0.6923169,-0.39766118,0.8037722,-1.5715427
8.674874,31.296621,11.012488,1.7076243
-0.99018806,-0.7743262,0.8040406,-1.2309433
-0.8811818,-0.6296355,0.80371875,-1.392437
-0.7975042,-0.64021033,0.6502433,-1.4993575
-0.39474413,-0.7707335,0.6993411,-1.234319
-0.8461998,-0.2767056,0.4305796,-1.7159408
-0.55195606,-0.22671413,0.40489438,-1.9020603
-0.5505112,-0.62622213,1.323324,-1.3243808
-0.7608976,-0.56103325,1.217781,-1.5145484
-9.154436,20.92324,5.943002,27.67952
-0.76831406,-0.21562159,1.0273236,-1.379595
-7.627614,-3.6916037,-10.78347,-0.742867
-0.94731814,-1.0882609,0.9546765,-1.0724652
-0.62492037,-0.62688756,0.85856384,-1.5514896
7.013119,-6.668219,15.017639,11.240066
-0.71194583,-0.8422736,1.0478867,-0.83462286
-9.396843,29.486116,-6.88445,-5.446854
-0.7273313,-0.8158803,0.8158975,-1.2270751
-9.951115,21.70152,-10.337344,23.533722
-0.5798457,-0.18556578,0.8352847,-1.098529
-2.4084082,2.4519396,-11.667614,8.411525
-0.7612195,-0.6817302,0.38526964,-1.513676
-0.6182601,-0.66795033,0.80542773,-1.5440618
-12.391883,0.468974,-13.567704,4.269722
-1.1395787,-0.62582463,0.7301322,-1.1278416
-11.68725,20.581549,-10.75487,18.177017
-0.82914925,-0.4555019,0.9320535,-1.2397515
-9.481869,19.527481,-2.4801626,23.748055
-0.5918399,-0.62914,0.8748491,-1.4193949
-4.3658137,18.15262,-9.190893,-1.290122
-0.879692,-0.80096173,0.6340952,-1.4857186
-8.09304,21.024746,23.242151,-5.541872
21.578667,22.106874,-9.505475,0.64281255
-0.5800034,-0.7426958,0.4375643,-1.5408477
-10.084696,21.971071,-10.942875,21.783672
-0.9160912,-0.30992463,0.9214215,-1.3028908
-9.616208,22.291912,-9.125004,24.241262
-0.70763516,-0.829427,0.6535772,-1.7397206
-10.568597,-22.927715,17.674034,10.700183
-15.450207,18.83724,10.368185,-3.5555286
-9.476919,19.969034,21.285788,26.50804
23.888361,21.271006,21.818235,22.290543
23.230621,18.32284,25.347275,-7.7479677
23.460007,19.967422,22.853947,21.776287
24.388247,20.11671,23.744747,-7.5275717
23.431576,20.870125,21.079151,24.22436
23.735493,19.241034,22.889105,-7.844541
23.861929,20.021816,16.622068,15.787372
17.728426,18.441051,-14.656621,13.708021
-10.59529,-8.550462,16.87943,23.64494
21.335587,-11.656521,21.334127,23.509819
23.169224,-11.354653,21.652863,21.286104
22.468885,-11.017158,20.15472,21.92737
22.25967,-10.454251,22.025848,22.734877
22.59889,-10.202728,22.791769,22.503647
23.379019,-10.075863,20.915077,21.433983
21.95364,-11.424146,17.074003,18.208864
21.15236,-9.639956,-8.9102955,15.615266
-0.71185744,-0.8741113,1.2789241,-1.1710751
-0.63017005,-0.6411399,0.5188606,-1.732164
-0.40169194,-0.15193842,0.9341252,-1.3272626
-0.75196165,-0.9524388,0.86217105,-1.4853512
-9.643221,-9.134984,-10.787123,21.704842
-0.36708558,-0.5238059,0.4503496,-1.5163182
-0.2961339,-0.47951964,0.66923314,-1.1219977
-0.28284302,-0.18978284,1.0831115,-1.0047538
-0.9126095,-0.2891367,0.4185441,-1.6992593
