"idx_epoch : 0, loss_pre : 1.8848987817764282, loss_aft : 2.3109371662139893, dif : 0.42603838443756104"
85,3,0,76,False
85,3,0,76,False
85,1,-10,94,True
76,3,0,67,False
75,3,0,66,False
85,0,-10,84,True
85,0,-10,84,True
59,0,-10,58,True
77,1,-10,86,True
67,1,0,76,False
77,3,0,68,False
77,3,0,68,False
66,3,0,57,False
85,0,-10,84,True
76,1,-10,85,True
66,3,0,57,False
76,1,-10,85,True
85,3,0,76,False
85,3,0,76,False
66,0,0,65,False
75,3,0,66,False
75,2,0,76,False
85,1,-10,94,True
85,2,-10,86,True
67,0,0,66,False
85,2,-10,86,True
85,3,0,76,False
85,0,-10,84,True
68,0,0,67,False
85,0,-10,84,True
76,2,0,77,False
76,2,0,77,False
85,3,0,76,False
75,3,0,66,False
74,3,0,65,False
85,0,-10,84,True
76,2,0,77,False
85,2,-10,86,True
85,3,0,76,False
85,1,-10,94,True
85,1,-10,94,True
77,1,-10,86,True
76,0,0,75,False
76,1,-10,85,True
67,1,0,76,False
76,1,-10,85,True
85,3,0,76,False
76,3,0,67,False
75,1,-10,84,True
76,3,0,67,False
68,1,0,77,False
67,1,0,76,False
68,0,0,67,False
61,0,-10,60,True
85,3,0,76,False
85,1,-10,94,True
85,0,-10,84,True
67,0,0,66,False
85,0,-10,84,True
67,3,-10,58,True
85,1,-10,94,True
74,0,0,73,False
75,0,0,74,False
76,1,-10,85,True
48,0,-10,47,True
67,2,0,68,False
85,0,-10,84,True
85,0,-10,84,True
85,1,-10,94,True
85,0,-10,84,True
85,2,-10,86,True
85,1,-10,94,True
85,1,-10,94,True
85,1,-10,94,True
76,0,0,75,False
85,3,0,76,False
67,0,0,66,False
75,2,0,76,False
85,2,-10,86,True
65,3,-10,56,True
68,2,0,69,False
66,2,0,67,False
80,2,-10,81,True
85,2,-10,86,True
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
73,1,-10,82,True
85,3,0,76,False
66,3,0,57,False

"idx_epoch : 1, loss_pre : 1.7789511680603027, loss_aft : 2.0463624000549316, dif : 0.2674112319946289"
