"idx_epoch : 0, loss_pre : 1.2515652179718018, loss_aft : 1.2788902521133423, dif : 0.027325034141540527"
67,2,0,68,False
85,3,0,76,False
85,0,-10,84,True
75,1,-10,84,True
76,0,0,75,False
85,2,-10,86,True
69,2,0,70,False
85,3,0,76,False
85,3,0,76,False
75,0,0,74,False
69,2,0,70,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
77,0,0,76,False
66,2,0,67,False
85,1,-10,94,True
78,3,0,69,False
70,3,0,61,False
76,3,0,67,False
71,1,0,80,False
65,1,0,74,False
76,3,0,67,False
66,3,0,57,False
77,1,-10,86,True
76,3,0,67,False
77,0,0,76,False
67,3,-10,58,True
76,0,0,75,False
69,3,-10,60,True
85,1,-10,94,True
85,0,-10,84,True
85,3,0,76,False
76,1,-10,85,True
50,2,-10,51,True
67,0,0,66,False
76,1,-10,85,True
85,3,0,76,False
76,2,0,77,False
67,0,0,66,False
67,1,0,76,False
67,3,-10,58,True
85,2,-10,86,True
67,3,-10,58,True
85,1,-10,94,True
76,2,0,77,False
78,3,0,69,False
85,3,0,76,False
75,2,0,76,False
65,0,0,64,False
85,2,-10,86,True
85,3,0,76,False
78,1,-10,87,True
85,3,0,76,False
66,0,0,65,False
85,3,0,76,False
67,2,0,68,False
76,3,0,67,False
77,1,-10,86,True
74,3,0,65,False
67,3,-10,58,True
76,2,0,77,False
76,2,0,77,False
66,1,0,75,False
66,3,0,57,False
85,2,-10,86,True
74,0,0,73,False
73,3,0,64,False
76,2,0,77,False
85,3,0,76,False
76,1,-10,85,True
85,0,-10,84,True
76,2,0,77,False
77,2,0,78,False
76,1,-10,85,True
85,1,-10,94,True
75,2,0,76,False
76,0,0,75,False
85,1,-10,94,True
67,0,0,66,False
66,1,0,75,False
75,3,0,66,False
85,0,-10,84,True
76,2,0,77,False
67,3,-10,58,True
85,0,-10,84,True
85,0,-10,84,True
76,3,0,67,False
78,1,-10,87,True
85,3,0,76,False
67,0,0,66,False

"idx_epoch : 1, loss_pre : 1.2763988971710205, loss_aft : 1.1775290966033936, dif : -0.09886980056762695"
76,1,-10,85,True
67,0,0,66,False
67,3,-10,58,True
65,1,0,74,False
85,2,-10,86,True
67,0,0,66,False
74,0,0,73,False
76,2,0,77,False
85,3,0,76,False
67,3,-10,58,True
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
76,2,0,77,False
66,1,0,75,False
76,3,0,67,False
65,2,0,66,False
76,3,0,67,False
85,0,-10,84,True
76,2,0,77,False
76,3,0,67,False
67,3,-10,58,True
67,1,0,76,False
85,3,0,76,False
76,2,0,77,False
67,1,0,76,False
85,1,-10,94,True
62,3,-10,53,True
66,2,0,67,False
76,3,0,67,False
85,2,-10,86,True
85,0,-10,84,True
75,0,0,74,False
85,0,-10,84,True
66,2,0,67,False
76,2,0,77,False
85,3,0,76,False
85,0,-10,84,True
57,1,0,66,False
85,0,-10,84,True
85,0,-10,84,True
67,2,0,68,False
75,2,0,76,False
85,0,-10,84,True
69,3,-10,60,True
68,3,0,59,False
78,3,0,69,False
85,3,0,76,False
66,0,0,65,False
85,1,-10,94,True
85,1,-10,94,True
85,3,0,76,False
68,1,0,77,False
67,0,0,66,False
76,0,0,75,False
75,3,0,66,False
75,3,0,66,False
75,1,-10,84,True
76,1,-10,85,True
85,2,-10,86,True
78,3,0,69,False
76,1,-10,85,True
67,3,-10,58,True
80,1,-10,89,True
76,2,0,77,False
77,0,0,76,False
85,3,0,76,False
67,0,0,66,False
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
76,2,0,77,False
85,3,0,76,False
66,3,0,57,False
85,1,-10,94,True
85,3,0,76,False
85,1,-10,94,True
67,3,-10,58,True
75,1,-10,84,True
85,1,-10,94,True
76,1,-10,85,True
85,2,-10,86,True
66,1,0,75,False
85,3,0,76,False
76,1,-10,85,True
76,3,0,67,False
76,0,0,75,False
85,2,-10,86,True
67,1,0,76,False
66,3,0,57,False
85,3,0,76,False

"idx_epoch : 2, loss_pre : 1.0545729398727417, loss_aft : 1.1353918313980103, dif : 0.08081889152526855"
85,1,-10,94,True
85,0,-10,84,True
85,1,-10,94,True
74,1,-10,83,True
66,3,0,57,False
85,0,-10,84,True
85,0,-10,84,True
85,1,-10,94,True
78,1,-10,87,True
76,2,0,77,False
85,3,0,76,False
57,1,0,66,False
85,2,-10,86,True
66,1,0,75,False
61,2,0,62,False
57,1,0,66,False
85,2,-10,86,True
85,3,0,76,False
