"idx_epoch : 0, loss_pre : 2.1070058345794678, loss_aft : 2.527853488922119, dif : 0.42084765434265137"
15,1,0,24,False
43,1,0,52,False
24,3,0,15,False
24,3,0,15,False
68,3,0,59,False
15,1,0,24,False
41,2,-10,42,True
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
41,3,0,32,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
50,3,0,41,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
50,3,0,41,False
85,3,0,76,False
15,2,0,16,False
68,1,0,77,False
15,1,0,24,False
24,3,0,15,False
32,3,0,23,False
15,1,0,24,False
41,3,0,32,False
41,3,0,32,False
32,3,0,23,False
24,1,-10,33,True
15,1,0,24,False
67,2,0,68,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
67,2,0,68,False
50,3,0,41,False
85,3,0,76,False
24,3,0,15,False
24,3,0,15,False
59,3,0,50,False
76,3,0,67,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
67,2,0,68,False
43,1,0,52,False
24,3,0,15,False
67,2,0,68,False
24,3,0,15,False
24,3,0,15,False
34,1,0,43,False
23,2,0,24,False
22,3,0,13,False
24,3,0,15,False
67,2,0,68,False
15,1,0,24,False
15,1,0,24,False
68,3,0,59,False
24,3,0,15,False
24,3,0,15,False
23,2,0,24,False
15,1,0,24,False
14,2,0,15,False
24,2,0,25,False
14,2,0,15,False
24,3,0,15,False
15,1,0,24,False
68,3,0,59,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
13,2,0,14,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
68,1,0,77,False
15,1,0,24,False
24,3,0,15,False
76,3,0,67,False
24,0,0,23,False
24,3,0,15,False

"idx_epoch : 1, loss_pre : 2.852461576461792, loss_aft : 2.6564319133758545, dif : -0.1960296630859375"
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
59,3,0,50,False
24,3,0,15,False
24,0,0,23,False
15,1,0,24,False
15,2,0,16,False
15,1,0,24,False
15,1,0,24,False
85,3,0,76,False
24,3,0,15,False
32,3,0,23,False
23,2,0,24,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
76,3,0,67,False
15,1,0,24,False
24,3,0,15,False
41,3,0,32,False
13,2,0,14,False
34,1,0,43,False
24,1,-10,33,True
15,1,0,24,False
24,3,0,15,False
32,3,0,23,False
15,1,0,24,False
76,3,0,67,False
52,2,-10,53,True
24,3,0,15,False
39,3,0,30,False
15,1,0,24,False
24,3,0,15,False
76,3,0,67,False
30,3,0,21,False
85,3,0,76,False
24,3,0,15,False
15,0,0,14,False
15,1,0,24,False
32,3,0,23,False
15,1,0,24,False
68,3,0,59,False
22,3,0,13,False
15,1,0,24,False
15,1,0,24,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
59,3,0,50,False
76,3,0,67,False
23,2,0,24,False
43,1,0,52,False
43,1,0,52,False
50,3,0,41,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
41,3,0,32,False
41,3,0,32,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
41,3,0,32,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
41,3,0,32,False
24,3,0,15,False
23,2,0,24,False
24,3,0,15,False

"idx_epoch : 2, loss_pre : 2.8845672607421875, loss_aft : 2.6099560260772705, dif : -0.274611234664917"
15,1,0,24,False
25,1,0,34,False
15,0,0,14,False
24,3,0,15,False
15,1,0,24,False
22,3,0,13,False
30,3,0,21,False
41,3,0,32,False
15,1,0,24,False
67,2,0,68,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
67,2,0,68,False
32,3,0,23,False
68,3,0,59,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
67,2,0,68,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
23,2,0,24,False
59,3,0,50,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
25,1,0,34,False
24,3,0,15,False
24,3,0,15,False
41,3,0,32,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
34,2,-10,35,True
24,3,0,15,False
15,1,0,24,False
59,3,0,50,False
76,3,0,67,False
15,1,0,24,False
24,3,0,15,False
32,3,0,23,False
15,1,0,24,False
24,3,0,15,False
77,3,0,68,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
41,2,-10,42,True
68,1,0,77,False
15,1,0,24,False
15,1,0,24,False
24,2,0,25,False
24,3,0,15,False
32,3,0,23,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
68,3,0,59,False
15,1,0,24,False
25,1,0,34,False
16,1,0,25,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
21,2,0,22,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
16,1,0,25,False
24,3,0,15,False
67,2,0,68,False
41,3,0,32,False
15,1,0,24,False
59,3,0,50,False
43,1,0,52,False
23,2,0,24,False
24,3,0,15,False

