"idx_epoch : 0, loss_pre : 3.5749783515930176, loss_aft : 3.3670990467071533, dif : -0.20787930488586426"
65,2,0,66,False
76,0,0,75,False
75,3,0,66,False
65,2,0,66,False
72,3,0,63,False
65,2,0,66,False
64,1,0,73,False
66,0,0,65,False
65,2,0,66,False
73,3,0,64,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
66,0,0,65,False
66,0,0,65,False
76,0,0,75,False
69,0,0,68,False
66,0,0,65,False
76,0,0,75,False
66,0,0,65,False
66,0,0,65,False
65,3,-10,56,True
67,2,0,68,False
65,2,0,66,False
85,3,0,76,False
65,2,0,66,False
65,2,0,66,False
68,0,0,67,False
65,2,0,66,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
85,3,0,76,False
66,0,0,65,False
66,0,0,65,False
63,3,0,54,False
66,0,0,65,False
67,2,0,68,False
66,0,0,65,False
66,0,0,65,False
64,1,0,73,False
76,0,0,75,False
75,3,0,66,False
76,0,0,75,False
64,3,0,55,False
66,0,0,65,False
65,2,0,66,False
66,0,0,65,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
66,0,0,65,False
66,0,0,65,False
65,0,0,64,False
64,0,0,63,False
65,2,0,66,False
65,2,0,66,False
66,0,0,65,False
54,1,0,63,False
68,1,0,77,False
65,2,0,66,False
64,1,0,73,False
65,2,0,66,False
72,3,0,63,False
65,2,0,66,False
65,2,0,66,False
73,3,0,64,False
76,1,-10,85,True
65,2,0,66,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
68,0,0,67,False
66,0,0,65,False
68,0,0,67,False
66,0,0,65,False
68,0,0,67,False
76,0,0,75,False
77,1,-10,86,True
85,3,0,76,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
76,2,0,77,False
67,2,0,68,False
85,1,-10,94,True
65,2,0,66,False
65,2,0,66,False
67,2,0,68,False

"idx_epoch : 1, loss_pre : 3.224895715713501, loss_aft : 2.3230066299438477, dif : -0.9018890857696533"
66,0,0,65,False
68,0,0,67,False
66,0,0,65,False
65,2,0,66,False
65,2,0,66,False
76,0,0,75,False
75,0,0,74,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
66,2,0,67,False
65,2,0,66,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
66,0,0,65,False
65,2,0,66,False
65,2,0,66,False
64,0,0,63,False
65,2,0,66,False
67,2,0,68,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
65,1,0,74,False
66,0,0,65,False
65,2,0,66,False
65,2,0,66,False
66,0,0,65,False
63,1,0,72,False
65,2,0,66,False
76,0,0,75,False
68,0,0,67,False
65,2,0,66,False
65,2,0,66,False
66,0,0,65,False
64,1,0,73,False
76,0,0,75,False
66,0,0,65,False
65,2,0,66,False
66,0,0,65,False
85,3,0,76,False
65,2,0,66,False
66,0,0,65,False
63,1,0,72,False
66,0,0,65,False
66,0,0,65,False
66,0,0,65,False
66,3,0,57,False
65,2,0,66,False
75,3,0,66,False
66,0,0,65,False
76,0,0,75,False
66,0,0,65,False
65,3,-10,56,True
65,2,0,66,False
68,0,0,67,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
64,1,0,73,False
65,2,0,66,False
65,2,0,66,False
67,2,0,68,False
66,0,0,65,False
64,1,0,73,False
66,0,0,65,False
74,0,0,73,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
67,2,0,68,False
66,0,0,65,False
68,0,0,67,False
67,2,0,68,False
65,2,0,66,False
65,2,0,66,False
66,0,0,65,False
72,3,0,63,False
57,1,0,66,False
65,2,0,66,False
66,0,0,65,False
75,3,0,66,False
75,3,0,66,False
65,2,0,66,False
66,0,0,65,False
65,2,0,66,False
68,0,0,67,False

"idx_epoch : 2, loss_pre : 2.5885236263275146, loss_aft : 2.3307197093963623, dif : -0.25780391693115234"
85,2,-10,86,True
66,0,0,65,False
66,1,0,75,False
66,0,0,65,False
66,0,0,65,False
73,3,0,64,False
66,0,0,65,False
73,3,0,64,False
67,2,0,68,False
66,0,0,65,False
65,2,0,66,False
66,0,0,65,False
65,2,0,66,False
67,2,0,68,False
66,0,0,65,False
65,2,0,66,False
54,1,0,63,False
66,0,0,65,False
65,2,0,66,False
63,1,0,72,False
66,0,0,65,False
85,3,0,76,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
57,1,0,66,False
63,3,0,54,False
66,0,0,65,False
65,2,0,66,False
76,0,0,75,False
66,0,0,65,False
65,2,0,66,False
66,0,0,65,False
66,0,0,65,False
66,0,0,65,False
66,0,0,65,False
73,3,0,64,False
65,2,0,66,False
66,0,0,65,False
75,3,0,66,False
66,0,0,65,False
85,3,0,76,False
72,1,-10,81,True
65,2,0,66,False
76,0,0,75,False
65,2,0,66,False
66,0,0,65,False
76,0,0,75,False
65,2,0,66,False
66,0,0,65,False
64,0,0,63,False
76,2,0,77,False
65,2,0,66,False
67,2,0,68,False
66,0,0,65,False
65,2,0,66,False
67,2,0,68,False
66,0,0,65,False
66,0,0,65,False
66,0,0,65,False
66,0,0,65,False
76,0,0,75,False
65,0,0,64,False
66,2,0,67,False
65,2,0,66,False
66,0,0,65,False
65,3,-10,56,True
65,2,0,66,False
76,0,0,75,False
66,0,0,65,False
75,3,0,66,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
65,2,0,66,False
66,0,0,65,False
65,2,0,66,False
66,0,0,65,False
66,0,0,65,False
66,2,0,67,False
65,2,0,66,False
66,0,0,65,False
66,0,0,65,False
66,0,0,65,False
68,0,0,67,False
65,2,0,66,False
66,0,0,65,False
65,3,-10,56,True
57,1,0,66,False
66,0,0,65,False

