"loss_pre : 2.7785327434539795, loss_aft : 1.3556947708129883, dif : -1.4228379726409912"
-0.8180942,-0.7372236,1.1491594,-1.5941662
-0.59917563,-0.4148826,0.9518635,-1.3713899
-0.70420355,-0.43460554,1.3110938,-1.1714417
-0.9204113,-0.87822133,0.75296915,-1.5618649
-0.6724751,-0.5541344,0.90306944,-1.6967015
-0.98355335,-0.99809575,1.0358328,-1.4431673
-0.7585757,-0.74475205,0.3484005,-1.9526733
-0.8164146,-0.7870126,0.57762945,-1.6179564
-0.67436576,-0.97203,0.96653306,-1.5994991
-0.42750597,-0.2936247,0.60857725,-0.96592695
-0.7747378,-1.0216064,0.7291723,-1.8169582
-0.37369028,-1.0767802,1.1865857,-1.5253493
-0.88444656,-0.67358726,0.6202151,-1.5317335
-0.98168254,-0.62658036,0.8171201,-1.6779729
-0.66846234,-0.8992584,0.91200274,-1.6683023
-0.7958375,-1.110045,1.4060984,-1.6089624
-0.77842075,-0.41867316,0.86402,-1.4001993
-0.9184916,-0.69267124,0.6949564,-1.307903
-0.60009754,-0.8331306,1.1262614,-0.94998777
-0.71781313,-0.6034735,0.8170902,-2.066197
-0.9466074,-0.7912897,1.1389661,-1.6009878
-0.702331,-0.6779855,0.94524634,-1.4247164
-0.56497616,-0.40577772,0.85283744,-1.730027
9.486957,33.388344,9.726531,-2.9599702
-0.846342,-0.7771358,0.8264727,-1.3382306
-0.77904445,-0.70346975,0.8392963,-1.4282986
-0.6513052,-0.757264,0.83619386,-1.6006327
-0.36673898,-0.83664536,0.7271952,-1.2530395
-0.76122236,-0.32052764,0.46796757,-1.7976655
-0.48545215,-0.37873146,0.5520658,-2.0350196
-0.4312694,-0.7111723,1.4384216,-1.4347951
-0.61271465,-0.6046992,1.3842908,-1.6563132
-2.573232,27.362272,8.021326,15.275697
-0.63955253,-0.32359535,1.174965,-1.5402504
-7.5208354,-3.6851327,-10.669451,-0.4354079
-0.87102437,-1.1490905,1.0602337,-1.2294611
-0.51749843,-0.72620237,1.0184388,-1.6668887
5.6685524,-6.970874,16.978941,9.948216
-0.6438458,-0.9094585,1.2545102,-0.9393428
-11.969833,8.770834,-0.6974503,-7.760479
-0.599088,-0.87050575,1.0154036,-1.2887291
-10.385211,23.023193,-8.304403,26.001219
-0.48462048,-0.23729981,0.985429,-1.226055
-3.8284209,2.0983093,-10.414376,8.371399
-0.62623537,-0.756998,0.4854446,-1.6473634
-0.5477233,-0.7157772,0.8271238,-1.6687697
-10.85662,0.26014966,-12.40755,1.3323977
-0.97268295,-0.62968844,0.8856753,-1.278752
-10.409189,20.760807,-11.405623,3.7673483
-0.6983391,-0.45056537,1.0322143,-1.3530233
-9.016829,22.110971,-1.5648298,27.046017
-0.52684695,-0.72406363,1.0548064,-1.547763
-3.6918402,16.635384,-7.7773085,-3.7772167
-0.828688,-0.8384344,0.6781179,-1.5877028
-9.056884,26.475746,13.979969,-7.3138456
23.267967,21.68716,-11.851732,0.62501
-0.5124307,-0.8947233,0.63033575,-1.6233329
-10.668163,23.85248,-8.727939,19.661715
-0.7509612,-0.32955113,0.9802903,-1.4515331
-10.56157,23.747622,-11.273144,23.504725
-0.5936992,-0.9527427,0.85651803,-1.8509537
-12.363172,-23.656494,17.740349,7.8374677
-11.128296,22.807966,8.445441,-5.871518
-4.707074,23.14176,23.65085,25.09044
21.629356,19.656807,23.473461,22.758299
24.756075,18.889105,23.595741,-10.626018
21.088474,19.75509,23.787857,21.29013
23.146503,18.518875,25.242634,-11.156215
21.283272,20.402103,23.676714,23.064589
25.25832,18.43942,22.514856,-9.527667
19.938635,18.42202,11.327747,16.042006
17.321222,21.688694,-13.739302,14.900677
-12.744688,-8.318291,17.844515,23.860762
19.377298,-10.305779,18.930428,24.106611
18.542732,-11.702343,18.096958,22.310205
18.872536,-11.20359,18.089636,22.141037
18.40425,-9.713436,19.538664,23.842152
19.218801,-10.160372,19.12222,23.25291
18.779316,-10.024623,17.008213,22.986599
18.705622,-10.219713,16.246754,19.46754
17.26559,-8.494711,-10.803902,19.278214
-0.59774953,-0.9148426,1.377565,-1.2681378
-0.56669766,-0.746342,0.64577293,-1.8701074
-0.35653737,-0.21722567,1.0354197,-1.443665
-0.63998985,-1.0667318,1.0511999,-1.6257302
-12.386103,-7.768525,-12.282675,20.847683
-0.28954703,-0.6721479,0.6845477,-1.5646254
-0.19910048,-0.60235596,0.9007657,-1.2003425
-0.19214298,-0.24108104,1.2573384,-1.0856953
-0.7650294,-0.3527323,0.56262475,-1.8363783
