"idx_epoch : 0, loss_pre : 1.6552064418792725, loss_aft : 1.4228794574737549, dif : -0.23232698440551758"
75,0,0,74,False
73,0,0,72,False
77,3,0,68,False
63,2,0,64,False
85,3,0,76,False
72,3,0,63,False
79,2,0,80,False
63,1,0,72,False
77,3,0,68,False
72,3,0,63,False
76,3,0,67,False
85,3,0,76,False
63,1,0,72,False
80,0,0,79,False
79,0,0,78,False
75,0,0,74,False
80,0,0,79,False
77,3,0,68,False
76,0,0,75,False
74,0,0,73,False
68,1,0,77,False
76,3,0,67,False
79,2,0,80,False
76,2,0,77,False
73,0,0,72,False
73,0,0,72,False
79,2,0,80,False
72,3,0,63,False
73,1,-10,82,True
78,2,0,79,False
76,3,0,67,False
63,1,0,72,False
79,1,-10,88,True
63,1,0,72,False
80,0,0,79,False
80,0,0,79,False
80,0,0,79,False
72,3,0,63,False
80,2,-10,81,True
80,0,0,79,False
72,3,0,63,False
72,3,0,63,False
68,1,0,77,False
79,2,0,80,False
65,0,0,64,False
66,1,0,75,False
75,1,-10,84,True
79,2,0,80,False
70,2,0,71,False
68,1,0,77,False
73,0,0,72,False
75,0,0,74,False
64,1,0,73,False
64,1,0,73,False
72,3,0,63,False
63,2,0,64,False
76,0,0,75,False
75,0,0,74,False
63,1,0,72,False
79,2,0,80,False
79,2,0,80,False
76,1,-10,85,True
79,2,0,80,False
80,0,0,79,False
67,0,0,66,False
73,0,0,72,False
85,3,0,76,False
77,3,0,68,False
72,3,0,63,False
73,0,0,72,False
80,1,-10,89,True
71,0,0,70,False
79,2,0,80,False
71,0,0,70,False
55,1,0,64,False
63,2,0,64,False
68,1,0,77,False
68,1,0,77,False
85,3,0,76,False
72,3,0,63,False
77,3,0,68,False
76,3,0,67,False
63,2,0,64,False
85,3,0,76,False
64,1,0,73,False
80,0,0,79,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
72,3,0,63,False
72,0,-10,71,True

"idx_epoch : 1, loss_pre : 1.2039486169815063, loss_aft : 1.1720266342163086, dif : -0.031921982765197754"
72,3,0,63,False
76,0,0,75,False
85,3,0,76,False
77,3,0,68,False
80,0,0,79,False
85,3,0,76,False
66,1,0,75,False
72,3,0,63,False
80,0,0,79,False
80,0,0,79,False
73,0,0,72,False
63,3,0,54,False
71,0,0,70,False
73,0,0,72,False
74,0,0,73,False
74,0,0,73,False
71,0,0,70,False
78,2,0,79,False
77,2,0,78,False
79,2,0,80,False
77,2,0,78,False
63,1,0,72,False
74,0,0,73,False
63,1,0,72,False
80,0,0,79,False
78,2,0,79,False
73,0,0,72,False
70,2,0,71,False
63,2,0,64,False
63,1,0,72,False
73,0,0,72,False
77,3,0,68,False
73,0,0,72,False
64,1,0,73,False
74,1,-10,83,True
71,0,0,70,False
77,3,0,68,False
72,3,0,63,False
71,0,0,70,False
79,1,-10,88,True
73,2,0,74,False
71,0,0,70,False
63,2,0,64,False
63,2,0,64,False
70,2,0,71,False
73,0,0,72,False
79,2,0,80,False
63,1,0,72,False
85,3,0,76,False
72,3,0,63,False
68,1,0,77,False
76,0,0,75,False
74,0,0,73,False
80,0,0,79,False
79,2,0,80,False
64,2,0,65,False
54,1,0,63,False
63,2,0,64,False
71,0,0,70,False
79,2,0,80,False
72,3,0,63,False
79,2,0,80,False
63,2,0,64,False
72,3,0,63,False
74,0,0,73,False
63,3,0,54,False
79,2,0,80,False
63,1,0,72,False
72,3,0,63,False
74,0,0,73,False
77,3,0,68,False
72,3,0,63,False
64,1,0,73,False
63,1,0,72,False
80,1,-10,89,True
73,0,0,72,False
68,1,0,77,False
76,2,0,77,False
54,1,0,63,False
80,0,0,79,False
73,0,0,72,False
71,0,0,70,False
72,3,0,63,False
70,2,0,71,False
67,0,0,66,False
68,1,0,77,False
79,2,0,80,False
76,3,0,67,False
79,2,0,80,False
63,0,-10,62,True
64,1,0,73,False

"idx_epoch : 2, loss_pre : 0.8933181762695312, loss_aft : 1.1255519390106201, dif : 0.23223376274108887"
78,2,0,79,False
80,0,0,79,False
72,3,0,63,False
68,1,0,77,False
67,0,0,66,False
71,0,0,70,False
72,3,0,63,False
63,1,0,72,False
78,2,0,79,False
68,2,0,69,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
77,3,0,68,False
68,1,0,77,False
77,2,0,78,False
77,3,0,68,False
64,1,0,73,False
68,0,0,67,False
70,2,0,71,False
64,1,0,73,False
73,0,0,72,False
74,0,0,73,False
79,2,0,80,False
76,3,0,67,False
73,0,0,72,False
77,3,0,68,False
63,1,0,72,False
77,3,0,68,False
71,0,0,70,False
80,1,-10,89,True
80,0,0,79,False
63,1,0,72,False
70,2,0,71,False
73,0,0,72,False
63,0,-10,62,True
85,3,0,76,False
72,3,0,63,False
73,0,0,72,False
85,2,-10,86,True
75,1,-10,84,True
63,1,0,72,False
64,1,0,73,False
78,2,0,79,False
68,1,0,77,False
63,2,0,64,False
79,2,0,80,False
66,1,0,75,False
75,3,0,66,False
63,3,0,54,False
74,0,0,73,False
72,3,0,63,False
71,0,0,70,False
72,3,0,63,False
73,0,0,72,False
66,1,0,75,False
85,3,0,76,False
79,2,0,80,False
70,2,0,71,False
80,1,-10,89,True
74,0,0,73,False
73,2,0,74,False
75,0,0,74,False
64,1,0,73,False
79,2,0,80,False
77,2,0,78,False
77,3,0,68,False
79,2,0,80,False
76,3,0,67,False
72,3,0,63,False
79,2,0,80,False
77,3,0,68,False
71,0,0,70,False
77,3,0,68,False
68,1,0,77,False
76,0,0,75,False
64,1,0,73,False
78,2,0,79,False
54,1,0,63,False
70,2,0,71,False
67,0,0,66,False
73,0,0,72,False
63,1,0,72,False
80,0,0,79,False
80,0,0,79,False
79,2,0,80,False
64,1,0,73,False
80,0,0,79,False
68,1,0,77,False
80,0,0,79,False

