"idx_epoch : 0, loss_pre : 0.10475221276283264, loss_aft : 0.12963110208511353, dif : 0.024878889322280884"
80,0,0,79,False
68,2,0,69,False
79,2,0,80,False
80,0,0,79,False
70,1,0,79,False
63,1,0,72,False
72,3,0,63,False
68,1,0,77,False
68,0,0,67,False
85,3,0,76,False
80,0,0,79,False
68,2,0,69,False
69,0,0,68,False
63,1,0,72,False
79,2,0,80,False
68,1,0,77,False
76,2,0,77,False
80,0,0,79,False
72,3,0,63,False
76,3,0,67,False
69,0,0,68,False
76,3,0,67,False
68,2,0,69,False
77,3,0,68,False
69,0,0,68,False
67,1,0,76,False
68,2,0,69,False
85,3,0,76,False
76,3,0,67,False
77,0,0,76,False
67,2,0,68,False
67,1,0,76,False
68,1,0,77,False
78,2,0,79,False
67,2,0,68,False
68,2,0,69,False
80,0,0,79,False
80,0,0,79,False
67,1,0,76,False
68,2,0,69,False
79,0,0,78,False
71,0,0,70,False
75,2,0,76,False
77,3,0,68,False
76,2,0,77,False
72,3,0,63,False
80,0,0,79,False
76,2,0,77,False
80,0,0,79,False
68,0,0,67,False
85,3,0,76,False
68,2,0,69,False
68,2,0,69,False
80,0,0,79,False
65,0,0,64,False
79,2,0,80,False
85,3,0,76,False
80,0,0,79,False
68,2,0,69,False
85,3,0,76,False
80,0,0,79,False
69,0,0,68,False
69,0,0,68,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
77,3,0,68,False
76,2,0,77,False
68,2,0,69,False
68,1,0,77,False
85,1,-10,94,True
68,1,0,77,False
67,1,0,76,False
68,1,0,77,False
68,0,0,67,False
77,3,0,68,False
69,2,0,70,False
69,0,0,68,False
68,2,0,69,False
77,0,0,76,False
85,2,-10,86,True
79,2,0,80,False
65,0,0,64,False
76,1,-10,85,True
77,2,0,78,False
66,0,0,65,False
79,2,0,80,False
69,0,0,68,False
68,2,0,69,False
79,2,0,80,False
79,2,0,80,False

"idx_epoch : 1, loss_pre : 0.12454618513584137, loss_aft : 0.12288875877857208, dif : -0.0016574263572692871"
77,3,0,68,False
76,3,0,67,False
71,0,0,70,False
76,2,0,77,False
68,2,0,69,False
69,0,0,68,False
76,3,0,67,False
67,1,0,76,False
76,2,0,77,False
70,2,0,71,False
79,1,-10,88,True
67,3,-10,58,True
76,2,0,77,False
77,3,0,68,False
69,0,0,68,False
80,0,0,79,False
67,2,0,68,False
69,0,0,68,False
67,1,0,76,False
68,2,0,69,False
68,1,0,77,False
71,1,0,80,False
77,3,0,68,False
80,0,0,79,False
75,3,0,66,False
67,1,0,76,False
79,2,0,80,False
85,2,-10,86,True
75,2,0,76,False
76,3,0,67,False
68,1,0,77,False
79,2,0,80,False
76,0,0,75,False
68,1,0,77,False
69,0,0,68,False
85,3,0,76,False
68,2,0,69,False
67,0,0,66,False
77,3,0,68,False
76,0,0,75,False
85,3,0,76,False
77,3,0,68,False
66,0,0,65,False
68,2,0,69,False
85,3,0,76,False
80,2,-10,81,True
79,1,-10,88,True
59,0,-10,58,True
77,3,0,68,False
68,2,0,69,False
85,3,0,76,False
67,1,0,76,False
79,2,0,80,False
63,0,-10,62,True
76,3,0,67,False
69,0,0,68,False
77,2,0,78,False
69,0,0,68,False
68,2,0,69,False
79,2,0,80,False
69,0,0,68,False
59,1,0,68,False
77,3,0,68,False
77,3,0,68,False
79,2,0,80,False
79,2,0,80,False
69,0,0,68,False
68,2,0,69,False
76,2,0,77,False
68,1,0,77,False
69,0,0,68,False
68,2,0,69,False
85,3,0,76,False
85,3,0,76,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
69,0,0,68,False
77,3,0,68,False
68,0,0,67,False
76,1,-10,85,True
85,3,0,76,False
68,2,0,69,False
76,3,0,67,False
67,2,0,68,False
68,1,0,77,False
76,3,0,67,False
79,2,0,80,False
67,3,-10,58,True
69,0,0,68,False
77,3,0,68,False

"idx_epoch : 2, loss_pre : 0.09267178177833557, loss_aft : 0.12320008873939514, dif : 0.03052830696105957"
68,2,0,69,False
76,2,0,77,False
67,2,0,68,False
80,0,0,79,False
69,0,0,68,False
85,3,0,76,False
68,2,0,69,False
85,3,0,76,False
79,2,0,80,False
69,3,-10,60,True
68,0,0,67,False
68,2,0,69,False
68,2,0,69,False
79,2,0,80,False
67,1,0,76,False
72,3,0,63,False
80,0,0,79,False
68,1,0,77,False
67,3,-10,58,True
76,3,0,67,False
69,0,0,68,False
68,2,0,69,False
76,3,0,67,False
69,3,-10,60,True
80,0,0,79,False
77,3,0,68,False
69,0,0,68,False
77,3,0,68,False
66,2,0,67,False
77,3,0,68,False
69,0,0,68,False
77,1,-10,86,True
63,0,-10,62,True
68,1,0,77,False
79,2,0,80,False
77,3,0,68,False
77,0,0,76,False
76,3,0,67,False
80,0,0,79,False
69,0,0,68,False
70,1,0,79,False
68,1,0,77,False
85,3,0,76,False
63,1,0,72,False
67,1,0,76,False
79,3,0,70,False
68,0,0,67,False
80,0,0,79,False
68,2,0,69,False
85,3,0,76,False
80,0,0,79,False
71,1,0,80,False
66,0,0,65,False
69,0,0,68,False
80,0,0,79,False
79,2,0,80,False
77,0,0,76,False
68,2,0,69,False
72,3,0,63,False
69,0,0,68,False
85,3,0,76,False
77,3,0,68,False
77,3,0,68,False
68,0,0,67,False
68,1,0,77,False
79,2,0,80,False
80,0,0,79,False
76,3,0,67,False
75,2,0,76,False
68,2,0,69,False
68,0,0,67,False
85,3,0,76,False
67,1,0,76,False
77,3,0,68,False
68,2,0,69,False
67,2,0,68,False
79,2,0,80,False
80,0,0,79,False
68,3,0,59,False
79,2,0,80,False
76,3,0,67,False
68,1,0,77,False
69,0,0,68,False
68,0,0,67,False
68,2,0,69,False
76,3,0,67,False
68,1,0,77,False
68,1,0,77,False
76,0,0,75,False
68,2,0,69,False
72,3,0,63,False

