"idx_epoch : 0, loss_pre : 2.482464551925659, loss_aft : 2.3012847900390625, dif : -0.18117976188659668"
64,3,0,55,False
65,0,0,64,False
46,1,0,55,False
28,1,0,37,False
55,3,0,46,False
64,2,0,65,False
28,1,0,37,False
55,3,0,46,False
46,1,0,55,False
55,3,0,46,False
46,1,0,55,False
55,3,0,46,False
55,3,0,46,False
46,1,0,55,False
46,1,0,55,False
55,1,0,64,False
55,3,0,46,False
37,3,0,28,False
55,3,0,46,False
46,1,0,55,False
37,3,0,28,False
37,3,0,28,False
55,3,0,46,False
28,1,0,37,False
37,3,0,28,False
46,1,0,55,False
28,1,0,37,False
55,3,0,46,False
55,3,0,46,False
46,1,0,55,False
37,3,0,28,False
37,3,0,28,False
46,1,0,55,False
55,0,0,54,False
46,1,0,55,False
55,3,0,46,False
54,2,0,55,False
46,1,0,55,False
46,1,0,55,False
64,3,0,55,False
46,1,0,55,False
28,1,0,37,False
37,3,0,28,False
37,3,0,28,False
66,0,0,65,False
55,3,0,46,False
55,3,0,46,False
28,1,0,37,False
55,3,0,46,False
66,0,0,65,False
55,3,0,46,False
67,0,0,66,False
37,3,0,28,False
55,3,0,46,False
54,2,0,55,False
37,3,0,28,False
28,1,0,37,False
46,0,-10,45,True
46,1,0,55,False
37,3,0,28,False
55,0,0,54,False
46,1,0,55,False
28,1,0,37,False
55,3,0,46,False
55,3,0,46,False
46,1,0,55,False
46,1,0,55,False
37,3,0,28,False
55,3,0,46,False
28,1,0,37,False
46,1,0,55,False
55,3,0,46,False
28,1,0,37,False
55,3,0,46,False
55,0,0,54,False
46,1,0,55,False
28,1,0,37,False
55,3,0,46,False
28,1,0,37,False
55,3,0,46,False
64,3,0,55,False
46,1,0,55,False
76,3,0,67,False
66,0,0,65,False
85,3,0,76,False
64,3,0,55,False
46,1,0,55,False
55,0,0,54,False
28,1,0,37,False
37,3,0,28,False
28,1,0,37,False

"idx_epoch : 1, loss_pre : 4.348757266998291, loss_aft : 3.8601574897766113, dif : -0.4885997772216797"
28,1,0,37,False
37,3,0,28,False
37,3,0,28,False
65,0,0,64,False
46,1,0,55,False
55,0,0,54,False
28,1,0,37,False
85,3,0,76,False
55,3,0,46,False
55,0,0,54,False
55,0,0,54,False
55,3,0,46,False
46,1,0,55,False
67,0,0,66,False
46,1,0,55,False
55,3,0,46,False
37,3,0,28,False
37,3,0,28,False
55,0,0,54,False
55,3,0,46,False
46,1,0,55,False
46,1,0,55,False
76,3,0,67,False
46,1,0,55,False
55,3,0,46,False
37,3,0,28,False
55,3,0,46,False
46,1,0,55,False
55,0,0,54,False
55,3,0,46,False
64,3,0,55,False
28,1,0,37,False
65,0,0,64,False
46,1,0,55,False
46,1,0,55,False
54,2,0,55,False
28,1,0,37,False
46,1,0,55,False
55,3,0,46,False
55,0,0,54,False
28,1,0,37,False
28,1,0,37,False
46,1,0,55,False
55,3,0,46,False
66,0,0,65,False
55,3,0,46,False
46,1,0,55,False
28,1,0,37,False
55,0,0,54,False
46,1,0,55,False
55,3,0,46,False
28,1,0,37,False
67,0,0,66,False
37,3,0,28,False
55,0,0,54,False
55,0,0,54,False
28,1,0,37,False
28,1,0,37,False
55,3,0,46,False
66,0,0,65,False
37,3,0,28,False
46,1,0,55,False
55,0,0,54,False
66,0,0,65,False
37,3,0,28,False
55,3,0,46,False
55,3,0,46,False
28,1,0,37,False
76,3,0,67,False
28,1,0,37,False
76,3,0,67,False
55,3,0,46,False
55,3,0,46,False
46,1,0,55,False
28,0,10,27,True
55,3,0,46,False
54,2,0,55,False
28,1,0,37,False
37,3,0,28,False
28,1,0,37,False
46,1,0,55,False
55,3,0,46,False
55,3,0,46,False
55,0,0,54,False
28,1,0,37,False
85,3,0,76,False
28,1,0,37,False
55,3,0,46,False
46,1,0,55,False
37,3,0,28,False
55,1,0,64,False

"idx_epoch : 2, loss_pre : 2.623991012573242, loss_aft : 2.6155998706817627, dif : -0.008391141891479492"
28,1,0,37,False
55,3,0,46,False
65,3,-10,56,True
28,1,0,37,False
54,2,0,55,False
64,3,0,55,False
46,1,0,55,False
46,1,0,55,False
46,2,-10,47,True
46,1,0,55,False
55,0,0,54,False
37,3,0,28,False
55,0,0,54,False
28,1,0,37,False
28,1,0,37,False
55,3,0,46,False
46,1,0,55,False
37,3,0,28,False
37,3,0,28,False
46,1,0,55,False
46,1,0,55,False
55,3,0,46,False
46,1,0,55,False
55,3,0,46,False
46,1,0,55,False
55,3,0,46,False
55,3,0,46,False
54,2,0,55,False
37,3,0,28,False
46,1,0,55,False
55,3,0,46,False
46,1,0,55,False
46,1,0,55,False
46,1,0,55,False
37,3,0,28,False
55,3,0,46,False
46,1,0,55,False
66,0,0,65,False
37,3,0,28,False
37,3,0,28,False
65,0,0,64,False
76,3,0,67,False
85,3,0,76,False
67,0,0,66,False
55,0,0,54,False
55,3,0,46,False
28,1,0,37,False
66,0,0,65,False
28,1,0,37,False
55,3,0,46,False
55,0,0,54,False
54,2,0,55,False
28,1,0,37,False
37,3,0,28,False
28,1,0,37,False
46,1,0,55,False
28,1,0,37,False
54,2,0,55,False
28,1,0,37,False
54,2,0,55,False
28,1,0,37,False
65,0,0,64,False
55,0,0,54,False
28,1,0,37,False
55,1,0,64,False
28,1,0,37,False
54,2,0,55,False
46,1,0,55,False
55,0,0,54,False
55,3,0,46,False
55,3,0,46,False
64,3,0,55,False
64,3,0,55,False
55,0,0,54,False
55,3,0,46,False
37,3,0,28,False
46,1,0,55,False
55,3,0,46,False
28,1,0,37,False
46,1,0,55,False
55,1,0,64,False
55,3,0,46,False
46,1,0,55,False
37,3,0,28,False
37,3,0,28,False
55,3,0,46,False
37,3,0,28,False
55,3,0,46,False
85,3,0,76,False
46,1,0,55,False
54,2,0,55,False

