"idx_epoch : 0, loss_pre : 0.9791908264160156, loss_aft : 1.0022778511047363, dif : 0.023087024688720703"
85,3,0,76,False
65,2,0,66,False
67,1,0,76,False
74,0,0,73,False
69,2,0,70,False
66,3,0,57,False
85,3,0,76,False
69,2,0,70,False
76,3,0,67,False
85,1,-10,94,True
67,1,0,76,False
67,2,0,68,False
76,3,0,67,False
76,2,0,77,False
66,1,0,75,False
85,3,0,76,False
70,2,0,71,False
57,1,0,66,False
75,2,0,76,False
67,1,0,76,False
85,3,0,76,False
70,1,0,79,False
59,3,0,50,False
66,0,0,65,False
76,2,0,77,False
76,3,0,67,False
66,3,0,57,False
66,3,0,57,False
67,2,0,68,False
85,3,0,76,False
85,3,0,76,False
78,0,0,77,False
67,1,0,76,False
76,3,0,67,False
66,3,0,57,False
79,0,0,78,False
55,0,0,54,False
78,0,0,77,False
85,3,0,76,False
85,3,0,76,False
80,2,-10,81,True
77,2,0,78,False
76,3,0,67,False
69,2,0,70,False
85,3,0,76,False
67,0,0,66,False
76,3,0,67,False
85,3,0,76,False
57,0,-10,56,True
65,2,0,66,False
64,2,0,65,False
68,1,0,77,False
57,1,0,66,False
85,3,0,76,False
69,1,0,78,False
66,3,0,57,False
76,3,0,67,False
61,2,0,62,False
65,2,0,66,False
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False
85,1,-10,94,True
77,0,0,76,False
76,2,0,77,False
57,1,0,66,False
32,3,0,23,False
69,2,0,70,False
48,1,0,57,False
70,1,0,79,False
77,3,0,68,False
78,0,0,77,False
75,0,0,74,False
75,3,0,66,False
67,1,0,76,False
70,1,0,79,False
85,3,0,76,False
79,0,0,78,False
50,3,0,41,False
65,0,0,64,False
77,0,0,76,False
74,0,0,73,False
66,3,0,57,False
69,2,0,70,False
68,0,0,67,False
64,3,0,55,False
57,1,0,66,False
77,0,0,76,False
73,2,0,74,False
67,1,0,76,False
77,0,0,76,False

"idx_epoch : 1, loss_pre : 0.978786826133728, loss_aft : 0.886921763420105, dif : -0.09186506271362305"
66,1,0,75,False
76,1,-10,85,True
76,0,0,75,False
66,3,0,57,False
67,1,0,76,False
66,3,0,57,False
85,3,0,76,False
75,3,0,66,False
76,2,0,77,False
85,1,-10,94,True
67,2,0,68,False
77,0,0,76,False
66,3,0,57,False
78,0,0,77,False
66,3,0,57,False
85,3,0,76,False
67,1,0,76,False
66,3,0,57,False
59,3,0,50,False
67,2,0,68,False
74,1,-10,83,True
68,3,0,59,False
77,3,0,68,False
76,0,0,75,False
67,2,0,68,False
67,1,0,76,False
77,0,0,76,False
77,0,0,76,False
57,0,-10,56,True
76,3,0,67,False
77,0,0,76,False
78,0,0,77,False
75,3,0,66,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
