"idx_epoch : 0, loss_pre : 39.701602935791016, loss_aft : 29.372831344604492, dif : -10.328771591186523"
75,2,0,76,False
74,0,0,73,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
74,0,0,73,False
75,2,0,76,False
67,3,-10,58,True
73,3,0,64,False
78,0,0,77,False
76,3,0,67,False
68,1,0,77,False
75,2,0,76,False
78,0,0,77,False
67,0,0,66,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
75,2,0,76,False
76,3,0,67,False
67,0,0,66,False
76,3,0,67,False
78,0,0,77,False
73,2,0,74,False
66,1,0,75,False
75,2,0,76,False
78,0,0,77,False
76,3,0,67,False
76,3,0,67,False
67,0,0,66,False
67,0,0,66,False
74,0,0,73,False
76,3,0,67,False
73,2,0,74,False
78,0,0,77,False
67,0,0,66,False
77,2,0,78,False
74,0,0,73,False
73,2,0,74,False
66,1,0,75,False
66,1,0,75,False
67,0,0,66,False
74,0,0,73,False
77,2,0,78,False
78,0,0,77,False
67,0,0,66,False
78,0,0,77,False
74,0,0,73,False
73,2,0,74,False
75,2,0,76,False
76,3,0,67,False
73,2,0,74,False
76,3,0,67,False
74,0,0,73,False
75,2,0,76,False
76,3,0,67,False
77,2,0,78,False
66,2,0,67,False
66,1,0,75,False
75,2,0,76,False
75,2,0,76,False
74,0,0,73,False
66,1,0,75,False
73,2,0,74,False
77,2,0,78,False
67,0,0,66,False
75,2,0,76,False
67,0,0,66,False
76,3,0,67,False
74,0,0,73,False
67,3,-10,58,True
66,1,0,75,False
78,0,0,77,False
66,1,0,75,False
76,3,0,67,False
73,2,0,74,False
74,0,0,73,False
74,0,0,73,False
73,2,0,74,False
74,0,0,73,False
66,1,0,75,False
75,2,0,76,False
78,0,0,77,False
78,0,0,77,False
73,2,0,74,False
66,1,0,75,False
67,0,0,66,False
66,1,0,75,False
75,2,0,76,False

"idx_epoch : 1, loss_pre : 19.762231826782227, loss_aft : 15.636283874511719, dif : -4.125947952270508"
78,0,0,77,False
75,2,0,76,False
78,0,0,77,False
74,0,0,73,False
75,2,0,76,False
67,0,0,66,False
77,2,0,78,False
67,3,-10,58,True
76,3,0,67,False
76,3,0,67,False
77,2,0,78,False
67,0,0,66,False
73,2,0,74,False
75,2,0,76,False
66,1,0,75,False
76,3,0,67,False
73,2,0,74,False
67,0,0,66,False
78,0,0,77,False
67,0,0,66,False
66,1,0,75,False
66,1,0,75,False
76,3,0,67,False
66,1,0,75,False
77,2,0,78,False
76,0,0,75,False
73,2,0,74,False
76,3,0,67,False
74,0,0,73,False
77,2,0,78,False
75,2,0,76,False
66,1,0,75,False
67,0,0,66,False
75,2,0,76,False
75,2,0,76,False
66,1,0,75,False
78,0,0,77,False
78,0,0,77,False
73,2,0,74,False
73,2,0,74,False
77,2,0,78,False
78,0,0,77,False
76,3,0,67,False
67,0,0,66,False
73,2,0,74,False
76,3,0,67,False
76,3,0,67,False
78,0,0,77,False
75,2,0,76,False
78,0,0,77,False
73,2,0,74,False
67,0,0,66,False
75,2,0,76,False
77,2,0,78,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,3,0,67,False
78,0,0,77,False
76,3,0,67,False
73,2,0,74,False
78,0,0,77,False
66,1,0,75,False
73,2,0,74,False
76,3,0,67,False
77,2,0,78,False
74,0,0,73,False
78,0,0,77,False
74,0,0,73,False
67,0,0,66,False
75,2,0,76,False
75,2,0,76,False
73,2,0,74,False
64,1,0,73,False
67,0,0,66,False
77,2,0,78,False
78,0,0,77,False
66,1,0,75,False
78,0,0,77,False
76,3,0,67,False
77,2,0,78,False
73,2,0,74,False
67,0,0,66,False
77,2,0,78,False
73,2,0,74,False
77,2,0,78,False
74,0,0,73,False
78,0,0,77,False
78,0,0,77,False
74,0,0,73,False
77,2,0,78,False

"idx_epoch : 2, loss_pre : 28.200437545776367, loss_aft : 26.79804229736328, dif : -1.402395248413086"
75,2,0,76,False
74,0,0,73,False
75,2,0,76,False
66,1,0,75,False
77,2,0,78,False
75,2,0,76,False
76,3,0,67,False
73,2,0,74,False
66,1,0,75,False
74,3,0,65,False
76,0,0,75,False
75,2,0,76,False
67,0,0,66,False
75,2,0,76,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
73,2,0,74,False
76,3,0,67,False
67,0,0,66,False
74,0,0,73,False
76,3,0,67,False
74,0,0,73,False
78,0,0,77,False
66,1,0,75,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
76,3,0,67,False
66,1,0,75,False
76,3,0,67,False
66,1,0,75,False
78,0,0,77,False
77,2,0,78,False
74,0,0,73,False
76,3,0,67,False
66,1,0,75,False
76,3,0,67,False
75,2,0,76,False
76,3,0,67,False
75,2,0,76,False
74,0,0,73,False
76,3,0,67,False
77,2,0,78,False
78,3,0,69,False
74,0,0,73,False
67,0,0,66,False
76,3,0,67,False
67,0,0,66,False
67,0,0,66,False
77,2,0,78,False
78,0,0,77,False
77,2,0,78,False
74,0,0,73,False
66,1,0,75,False
78,0,0,77,False
78,0,0,77,False
78,0,0,77,False
76,3,0,67,False
67,0,0,66,False
78,0,0,77,False
77,2,0,78,False
66,1,0,75,False
74,0,0,73,False
77,2,0,78,False
75,2,0,76,False
73,1,-10,82,True
74,0,0,73,False
73,2,0,74,False
75,2,0,76,False
76,3,0,67,False
74,0,0,73,False
66,1,0,75,False
66,1,0,75,False
67,0,0,66,False
73,2,0,74,False
74,0,0,73,False
66,1,0,75,False
75,2,0,76,False
78,0,0,77,False
77,0,0,76,False
76,3,0,67,False
67,0,0,66,False
77,2,0,78,False
73,2,0,74,False
85,3,0,76,False
66,1,0,75,False
77,2,0,78,False
76,3,0,67,False
74,0,0,73,False
73,2,0,74,False

