"idx_epoch : 0, loss_pre : 2.4856319427490234, loss_aft : 2.571458101272583, dif : 0.08582615852355957"
78,3,0,69,False
78,3,0,69,False
71,0,0,70,False
76,3,0,67,False
71,0,0,70,False
67,1,0,76,False
67,1,0,76,False
71,0,0,70,False
70,2,0,71,False
70,2,0,71,False
69,1,0,78,False
67,1,0,76,False
70,2,0,71,False
69,1,0,78,False
71,2,-10,72,True
78,3,0,69,False
76,3,0,67,False
68,2,0,69,False
67,1,0,76,False
76,3,0,67,False
67,1,0,76,False
76,3,0,67,False
78,3,0,69,False
67,1,0,76,False
69,1,0,78,False
67,1,0,76,False
76,3,0,67,False
67,1,0,76,False
69,1,0,78,False
78,3,0,69,False
76,3,0,67,False
69,1,0,78,False
69,1,0,78,False
76,3,0,67,False
71,0,0,70,False
76,3,0,67,False
78,3,0,69,False
78,3,0,69,False
70,2,0,71,False
66,2,0,67,False
67,1,0,76,False
78,3,0,69,False
69,1,0,78,False
78,3,0,69,False
67,1,0,76,False
71,0,0,70,False
70,2,0,71,False
71,0,0,70,False
76,0,0,75,False
69,1,0,78,False
67,1,0,76,False
67,1,0,76,False
78,3,0,69,False
76,3,0,67,False
69,1,0,78,False
67,1,0,76,False
70,2,0,71,False
78,3,0,69,False
67,1,0,76,False
70,2,0,71,False
69,1,0,78,False
78,3,0,69,False
76,3,0,67,False
78,3,0,69,False
67,1,0,76,False
78,3,0,69,False
69,1,0,78,False
71,0,0,70,False
78,3,0,69,False
77,3,0,68,False
71,0,0,70,False
69,1,0,78,False
69,1,0,78,False
69,1,0,78,False
71,0,0,70,False
78,3,0,69,False
67,1,0,76,False
69,1,0,78,False
67,1,0,76,False
78,3,0,69,False
76,3,0,67,False
69,1,0,78,False
71,0,0,70,False
76,3,0,67,False
70,2,0,71,False
70,2,0,71,False
67,2,0,68,False
67,1,0,76,False
76,1,-10,85,True
67,1,0,76,False
78,3,0,69,False

"idx_epoch : 1, loss_pre : 2.2559714317321777, loss_aft : 1.6306344270706177, dif : -0.6253370046615601"
76,3,0,67,False
69,1,0,78,False
69,1,0,78,False
78,3,0,69,False
69,1,0,78,False
78,3,0,69,False
69,1,0,78,False
76,3,0,67,False
85,3,0,76,False
67,1,0,76,False
67,1,0,76,False
78,3,0,69,False
76,3,0,67,False
69,1,0,78,False
71,0,0,70,False
69,1,0,78,False
76,3,0,67,False
66,2,0,67,False
70,2,0,71,False
70,2,0,71,False
78,3,0,69,False
69,1,0,78,False
71,0,0,70,False
67,1,0,76,False
69,1,0,78,False
76,2,0,77,False
67,1,0,76,False
76,3,0,67,False
69,1,0,78,False
80,3,0,71,False
71,0,0,70,False
76,3,0,67,False
67,1,0,76,False
61,1,0,70,False
76,3,0,67,False
76,3,0,67,False
78,3,0,69,False
69,1,0,78,False
69,1,0,78,False
69,1,0,78,False
67,1,0,76,False
67,1,0,76,False
76,3,0,67,False
71,0,0,70,False
76,3,0,67,False
67,1,0,76,False
69,1,0,78,False
66,2,0,67,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
70,2,0,71,False
78,3,0,69,False
76,3,0,67,False
76,3,0,67,False
78,3,0,69,False
71,0,0,70,False
71,0,0,70,False
69,1,0,78,False
70,2,0,71,False
76,3,0,67,False
76,3,0,67,False
78,3,0,69,False
76,3,0,67,False
71,0,0,70,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
67,1,0,76,False
67,1,0,76,False
67,1,0,76,False
67,1,0,76,False
71,0,0,70,False
76,3,0,67,False
67,1,0,76,False
70,2,0,71,False
78,3,0,69,False
78,3,0,69,False
68,2,0,69,False
69,1,0,78,False
76,3,0,67,False
76,1,-10,85,True
67,1,0,76,False
70,2,0,71,False
67,1,0,76,False
71,0,0,70,False
69,1,0,78,False
67,1,0,76,False
76,3,0,67,False
78,3,0,69,False
76,3,0,67,False

"idx_epoch : 2, loss_pre : 1.9255001544952393, loss_aft : 1.1529722213745117, dif : -0.7725279331207275"
78,3,0,69,False
71,0,0,70,False
78,3,0,69,False
69,1,0,78,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
71,2,-10,72,True
78,3,0,69,False
76,3,0,67,False
78,3,0,69,False
78,3,0,69,False
70,2,0,71,False
69,1,0,78,False
67,1,0,76,False
67,1,0,76,False
76,3,0,67,False
67,1,0,76,False
76,3,0,67,False
67,1,0,76,False
69,1,0,78,False
67,2,0,68,False
70,3,0,61,False
70,2,0,71,False
67,1,0,76,False
76,3,0,67,False
70,2,0,71,False
67,1,0,76,False
69,1,0,78,False
76,3,0,67,False
68,2,0,69,False
78,3,0,69,False
69,1,0,78,False
71,0,0,70,False
67,1,0,76,False
