"idx_epoch : 0, loss_pre : 4.64688777923584, loss_aft : 4.437613010406494, dif : -0.2092747688293457"
68,3,0,59,False
59,1,0,68,False
59,2,-10,60,True
59,1,0,68,False
79,0,0,78,False
79,0,0,78,False
68,3,0,59,False
59,1,0,68,False
68,3,0,59,False
59,1,0,68,False
85,3,0,76,False
68,3,0,59,False
67,2,0,68,False
79,0,0,78,False
68,3,0,59,False
59,1,0,68,False
79,0,0,78,False
79,0,0,78,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
69,2,0,70,False
78,2,0,79,False
78,2,0,79,False
59,1,0,68,False
59,1,0,68,False
68,3,0,59,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
68,3,0,59,False
79,0,0,78,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
78,2,0,79,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
79,0,0,78,False
59,2,-10,60,True
68,3,0,59,False
78,2,0,79,False
68,3,0,59,False
68,3,0,59,False
67,2,0,68,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
79,0,0,78,False
78,1,-10,87,True
79,0,0,78,False
79,0,0,78,False
79,3,0,70,False
79,0,0,78,False
68,3,0,59,False
59,1,0,68,False
78,2,0,79,False
70,2,0,71,False
68,3,0,59,False
68,3,0,59,False
78,2,0,79,False
79,1,-10,88,True
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
78,2,0,79,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
76,2,0,77,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
68,3,0,59,False
79,0,0,78,False

"idx_epoch : 1, loss_pre : 4.903378963470459, loss_aft : 2.8123302459716797, dif : -2.0910487174987793"
78,2,0,79,False
78,2,0,79,False
68,3,0,59,False
59,1,0,68,False
59,1,0,68,False
78,2,0,79,False
59,1,0,68,False
79,0,0,78,False
68,3,0,59,False
67,2,0,68,False
59,1,0,68,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
59,1,0,68,False
78,2,0,79,False
76,3,0,67,False
79,0,0,78,False
68,3,0,59,False
70,1,0,79,False
79,0,0,78,False
68,3,0,59,False
59,1,0,68,False
68,3,0,59,False
78,2,0,79,False
59,1,0,68,False
68,0,0,67,False
79,0,0,78,False
68,3,0,59,False
79,0,0,78,False
76,3,0,67,False
69,2,0,70,False
59,1,0,68,False
78,2,0,79,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
78,2,0,79,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
68,3,0,59,False
78,2,0,79,False
59,1,0,68,False
59,1,0,68,False
79,0,0,78,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
59,1,0,68,False
68,3,0,59,False
50,1,0,59,False
76,2,0,77,False
68,3,0,59,False
79,0,0,78,False
70,1,0,79,False
68,3,0,59,False
85,3,0,76,False
78,2,0,79,False
68,3,0,59,False
