"idx_epoch : 0, loss_pre : 0.3489127457141876, loss_aft : 0.41743791103363037, dif : 0.06852516531944275"
78,0,0,77,False
67,3,-10,58,True
54,2,0,55,False
54,2,0,55,False
78,2,0,79,False
64,3,0,55,False
78,0,0,77,False
59,1,0,68,False
67,0,0,66,False
77,2,0,78,False
55,1,0,64,False
78,1,-10,87,True
32,2,-10,33,True
77,3,0,68,False
76,3,0,67,False
66,2,0,67,False
79,0,0,78,False
78,0,0,77,False
70,0,0,69,False
85,1,-10,94,True
23,1,0,32,False
77,3,0,68,False
67,1,0,76,False
78,2,0,79,False
85,3,0,76,False
76,0,0,75,False
67,1,0,76,False
76,2,0,77,False
78,2,0,79,False
76,0,0,75,False
66,2,0,67,False
67,1,0,76,False
78,2,0,79,False
78,0,0,77,False
67,1,0,76,False
76,2,0,77,False
76,3,0,67,False
79,0,0,78,False
32,3,0,23,False
79,0,0,78,False
79,2,0,80,False
79,0,0,78,False
85,3,0,76,False
78,2,0,79,False
79,0,0,78,False
85,1,-10,94,True
59,3,0,50,False
66,2,0,67,False
32,3,0,23,False
66,2,0,67,False
65,3,-10,56,True
79,3,0,70,False
66,0,0,65,False
79,0,0,78,False
64,3,0,55,False
66,1,0,75,False
23,1,0,32,False
32,3,0,23,False
79,0,0,78,False
55,3,0,46,False
23,3,0,14,False
54,2,0,55,False
79,0,0,78,False
67,1,0,76,False
67,0,0,66,False
79,0,0,78,False
76,3,0,67,False
64,3,0,55,False
78,2,0,79,False
67,1,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
79,0,0,78,False
85,3,0,76,False
77,2,0,78,False
79,0,0,78,False
79,1,-10,88,True
69,2,0,70,False
78,0,0,77,False
85,2,-10,86,True
67,0,0,66,False
66,0,0,65,False
76,2,0,77,False
77,3,0,68,False
78,2,0,79,False
54,2,0,55,False
68,1,0,77,False
66,0,0,65,False
55,0,0,54,False
54,2,0,55,False

"idx_epoch : 1, loss_pre : 0.3057782053947449, loss_aft : 0.32712340354919434, dif : 0.021345198154449463"
67,1,0,76,False
78,2,0,79,False
77,3,0,68,False
75,3,0,66,False
67,1,0,76,False
79,1,-10,88,True
79,0,0,78,False
76,0,0,75,False
76,3,0,67,False
65,0,0,64,False
85,3,0,76,False
50,3,0,41,False
75,3,0,66,False
78,2,0,79,False
69,1,0,78,False
79,0,0,78,False
54,2,0,55,False
64,3,0,55,False
85,3,0,76,False
55,1,0,64,False
85,3,0,76,False
77,3,0,68,False
79,0,0,78,False
76,2,0,77,False
68,1,0,77,False
55,0,0,54,False
79,0,0,78,False
79,3,0,70,False
78,0,0,77,False
67,0,0,66,False
68,0,0,67,False
68,1,0,77,False
78,2,0,79,False
54,2,0,55,False
79,0,0,78,False
77,3,0,68,False
78,2,0,79,False
55,3,0,46,False
77,2,0,78,False
76,2,0,77,False
85,3,0,76,False
76,3,0,67,False
67,1,0,76,False
64,3,0,55,False
67,1,0,76,False
79,0,0,78,False
68,3,0,59,False
78,2,0,79,False
85,3,0,76,False
67,1,0,76,False
77,1,-10,86,True
79,0,0,78,False
46,3,0,37,False
78,2,0,79,False
78,2,0,79,False
77,2,0,78,False
78,2,0,79,False
69,2,0,70,False
78,2,0,79,False
54,2,0,55,False
66,2,0,67,False
69,0,0,68,False
76,3,0,67,False
80,0,0,79,False
79,0,0,78,False
76,2,0,77,False
76,1,-10,85,True
85,2,-10,86,True
23,1,0,32,False
64,3,0,55,False
55,0,0,54,False
76,0,0,75,False
85,3,0,76,False
79,0,0,78,False
59,1,0,68,False
67,1,0,76,False
59,1,0,68,False
73,1,-10,82,True
68,3,0,59,False
79,2,0,80,False
85,3,0,76,False
54,2,0,55,False
76,2,0,77,False
32,1,0,41,False
67,1,0,76,False
76,3,0,67,False
41,3,0,32,False
78,2,0,79,False
76,3,0,67,False
66,2,0,67,False
55,0,0,54,False

"idx_epoch : 2, loss_pre : 0.353017657995224, loss_aft : 0.37845322489738464, dif : 0.025435566902160645"
32,3,0,23,False
79,3,0,70,False
67,1,0,76,False
78,2,0,79,False
76,2,0,77,False
78,2,0,79,False
77,2,0,78,False
85,3,0,76,False
76,2,0,77,False
68,1,0,77,False
78,2,0,79,False
79,0,0,78,False
77,2,0,78,False
78,2,0,79,False
55,3,0,46,False
78,3,0,69,False
32,3,0,23,False
76,3,0,67,False
79,0,0,78,False
76,2,0,77,False
78,2,0,79,False
75,3,0,66,False
76,3,0,67,False
32,1,0,41,False
79,0,0,78,False
66,2,0,67,False
79,3,0,70,False
79,0,0,78,False
78,2,0,79,False
78,2,0,79,False
77,2,0,78,False
78,0,0,77,False
64,3,0,55,False
79,3,0,70,False
77,2,0,78,False
76,3,0,67,False
85,3,0,76,False
70,1,0,79,False
77,3,0,68,False
78,2,0,79,False
80,0,0,79,False
68,3,0,59,False
68,2,0,69,False
55,0,0,54,False
76,2,0,77,False
67,0,0,66,False
78,3,0,69,False
70,0,0,69,False
67,1,0,76,False
69,0,0,68,False
55,1,0,64,False
67,1,0,76,False
67,1,0,76,False
66,2,0,67,False
76,3,0,67,False
54,3,-10,45,True
78,2,0,79,False
78,2,0,79,False
70,0,0,69,False
66,2,0,67,False
79,0,0,78,False
76,2,0,77,False
67,0,0,66,False
66,2,0,67,False
78,0,0,77,False
67,1,0,76,False
85,2,-10,86,True
14,1,0,23,False
77,1,-10,86,True
76,0,0,75,False
79,0,0,78,False
77,3,0,68,False
76,3,0,67,False
78,0,0,77,False
77,2,0,78,False
76,3,0,67,False
78,2,0,79,False
78,0,0,77,False
65,2,0,66,False
78,2,0,79,False
79,3,0,70,False
67,1,0,76,False
55,3,0,46,False
66,1,0,75,False
85,3,0,76,False
78,3,0,69,False
79,0,0,78,False
78,1,-10,87,True
55,0,0,54,False
68,3,0,59,False
68,3,0,59,False

