"idx_epoch : 0, loss_pre : 1.568119764328003, loss_aft : 1.191428542137146, dif : -0.37669122219085693"
68,1,0,77,False
76,1,-10,85,True
85,1,-10,94,True
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
77,3,0,68,False
68,2,0,69,False
32,1,0,41,False
78,0,0,77,False
85,3,0,76,False
79,0,0,78,False
63,1,0,72,False
32,1,0,41,False
77,3,0,68,False
76,3,0,67,False
64,1,0,73,False
76,0,0,75,False
76,0,0,75,False
77,3,0,68,False
69,1,0,78,False
79,0,0,78,False
77,3,0,68,False
67,2,0,68,False
80,3,0,71,False
76,0,0,75,False
85,3,0,76,False
77,0,0,76,False
77,3,0,68,False
74,1,-10,83,True
69,2,0,70,False
32,0,-10,31,True
75,2,0,76,False
78,0,0,77,False
85,3,0,76,False
76,3,0,67,False
71,2,-10,72,True
68,2,0,69,False
77,2,0,78,False
72,3,0,63,False
68,1,0,77,False
77,3,0,68,False
69,2,0,70,False
76,2,0,77,False
74,0,0,73,False
70,2,0,71,False
76,0,0,75,False
85,3,0,76,False
78,2,0,79,False
78,0,0,77,False
78,2,0,79,False
67,2,0,68,False
64,3,0,55,False
76,0,0,75,False
73,0,0,72,False
76,0,0,75,False
69,1,0,78,False
76,3,0,67,False
72,2,0,73,False
77,3,0,68,False
70,2,0,71,False
73,1,-10,82,True
77,1,-10,86,True
69,3,-10,60,True
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
68,1,0,77,False
70,2,0,71,False
70,2,0,71,False
76,2,0,77,False
67,2,0,68,False
76,3,0,67,False
68,3,0,59,False
77,0,0,76,False
72,3,0,63,False
85,3,0,76,False
70,2,0,71,False
72,2,0,73,False
69,1,0,78,False
85,3,0,76,False
68,2,0,69,False
77,3,0,68,False
85,3,0,76,False
73,0,0,72,False
32,1,0,41,False
67,2,0,68,False
68,0,0,67,False
77,1,-10,86,True
70,0,0,69,False
70,0,0,69,False

"idx_epoch : 1, loss_pre : 2.646533727645874, loss_aft : 2.2916479110717773, dif : -0.3548858165740967"
68,0,0,67,False
69,2,0,70,False
77,3,0,68,False
85,1,-10,94,True
78,2,0,79,False
64,3,0,55,False
72,3,0,63,False
76,0,0,75,False
85,3,0,76,False
79,3,0,70,False
76,0,0,75,False
68,1,0,77,False
78,0,0,77,False
62,3,-10,53,True
85,3,0,76,False
76,2,0,77,False
76,2,0,77,False
68,2,0,69,False
77,2,0,78,False
85,3,0,76,False
77,3,0,68,False
85,2,-10,86,True
68,1,0,77,False
78,2,0,79,False
71,0,0,70,False
68,2,0,69,False
80,3,0,71,False
77,3,0,68,False
76,3,0,67,False
85,3,0,76,False
76,0,0,75,False
71,2,-10,72,True
76,2,0,77,False
76,0,0,75,False
72,0,-10,71,True
79,3,0,70,False
76,3,0,67,False
77,3,0,68,False
85,3,0,76,False
73,0,0,72,False
68,1,0,77,False
75,2,0,76,False
70,2,0,71,False
75,0,0,74,False
64,1,0,73,False
70,2,0,71,False
65,0,0,64,False
61,0,-10,60,True
68,1,0,77,False
74,0,0,73,False
77,0,0,76,False
68,1,0,77,False
73,0,0,72,False
41,1,0,50,False
76,3,0,67,False
68,1,0,77,False
76,3,0,67,False
79,0,0,78,False
63,1,0,72,False
85,2,-10,86,True
85,3,0,76,False
75,2,0,76,False
77,3,0,68,False
68,2,0,69,False
77,0,0,76,False
75,3,0,66,False
70,0,0,69,False
66,1,0,75,False
77,3,0,68,False
68,0,0,67,False
67,2,0,68,False
63,2,0,64,False
76,2,0,77,False
79,3,0,70,False
85,1,-10,94,True
85,3,0,76,False
78,0,0,77,False
85,2,-10,86,True
64,1,0,73,False
50,3,0,41,False
71,0,0,70,False
85,3,0,76,False
59,3,0,50,False
85,0,-10,84,True
78,2,0,79,False
70,2,0,71,False
69,0,0,68,False
71,1,0,80,False
59,3,0,50,False
76,2,0,77,False
78,0,0,77,False

"idx_epoch : 2, loss_pre : 2.751570701599121, loss_aft : 2.540822744369507, dif : -0.21074795722961426"
68,1,0,77,False
78,0,0,77,False
67,2,0,68,False
76,2,0,77,False
85,3,0,76,False
67,2,0,68,False
68,1,0,77,False
74,0,0,73,False
41,3,0,32,False
55,0,0,54,False
68,2,0,69,False
69,2,0,70,False
75,1,-10,84,True
77,0,0,76,False
77,3,0,68,False
76,3,0,67,False
66,1,0,75,False
85,1,-10,94,True
85,1,-10,94,True
70,2,0,71,False
59,1,0,68,False
