"idx_epoch : 0, loss_pre : 3.0305488109588623, loss_aft : 4.426331043243408, dif : 1.395782232284546"
67,1,0,76,False
77,3,0,68,False
46,1,0,55,False
76,2,0,77,False
77,1,-10,86,True
46,1,0,55,False
46,1,0,55,False
67,1,0,76,False
73,0,0,72,False
55,3,0,46,False
73,3,0,64,False
46,1,0,55,False
74,2,0,75,False
68,0,0,67,False
67,1,0,76,False
77,3,0,68,False
55,3,0,46,False
65,1,0,74,False
73,3,0,64,False
65,1,0,74,False
73,3,0,64,False
73,3,0,64,False
73,0,0,72,False
77,3,0,68,False
55,3,0,46,False
64,1,0,73,False
55,3,0,46,False
74,3,0,65,False
73,1,-10,82,True
77,3,0,68,False
73,3,0,64,False
68,0,0,67,False
76,3,0,67,False
75,0,0,74,False
65,1,0,74,False
68,0,0,67,False
64,1,0,73,False
46,1,0,55,False
46,1,0,55,False
55,3,0,46,False
64,3,0,55,False
46,1,0,55,False
65,0,0,64,False
76,2,0,77,False
64,1,0,73,False
55,3,0,46,False
55,3,0,46,False
73,3,0,64,False
64,1,0,73,False
55,3,0,46,False
74,3,0,65,False
64,1,0,73,False
73,3,0,64,False
46,1,0,55,False
73,3,0,64,False
67,1,0,76,False
73,3,0,64,False
54,3,-10,45,True
55,3,0,46,False
46,1,0,55,False
65,0,0,64,False
46,1,0,55,False
46,1,0,55,False
74,2,0,75,False
64,1,0,73,False
46,1,0,55,False
76,3,0,67,False
46,1,0,55,False
76,2,0,77,False
68,0,0,67,False
66,0,0,65,False
73,3,0,64,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
76,2,0,77,False
46,1,0,55,False
55,3,0,46,False
64,3,0,55,False
74,3,0,65,False
76,2,0,77,False
85,3,0,76,False
65,0,0,64,False
46,1,0,55,False
73,3,0,64,False
68,0,0,67,False
72,3,0,63,False
46,1,0,55,False
66,1,0,75,False
66,0,0,65,False
73,3,0,64,False

"idx_epoch : 1, loss_pre : 4.774563789367676, loss_aft : 3.6027307510375977, dif : -1.1718330383300781"
73,3,0,64,False
66,0,0,65,False
65,1,0,74,False
73,3,0,64,False
73,3,0,64,False
68,0,0,67,False
76,2,0,77,False
74,0,0,73,False
46,1,0,55,False
46,1,0,55,False
46,1,0,55,False
46,1,0,55,False
65,1,0,74,False
73,0,0,72,False
73,3,0,64,False
74,3,0,65,False
73,3,0,64,False
85,3,0,76,False
67,1,0,76,False
46,1,0,55,False
68,0,0,67,False
55,3,0,46,False
64,1,0,73,False
76,2,0,77,False
55,3,0,46,False
46,1,0,55,False
77,3,0,68,False
55,0,0,54,False
