"idx_epoch : 0, loss_pre : 21.493581771850586, loss_aft : 12.605134010314941, dif : -8.888447761535645"
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
65,0,0,64,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
73,1,-10,82,True
64,2,0,65,False
64,2,0,65,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
65,0,0,64,False
65,0,0,64,False
73,1,-10,82,True
74,0,0,73,False
64,2,0,65,False
64,2,0,65,False
65,0,0,64,False
64,2,0,65,False
72,0,-10,71,True
64,2,0,65,False
64,2,0,65,False
64,2,0,65,False
74,0,0,73,False
75,0,0,74,False
65,0,0,64,False
64,2,0,65,False
65,0,0,64,False
64,2,0,65,False
74,0,0,73,False
73,0,0,72,False
65,0,0,64,False
74,0,0,73,False
85,3,0,76,False
64,2,0,65,False
74,3,0,65,False
74,1,-10,83,True
76,0,0,75,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
65,0,0,64,False
75,0,0,74,False
74,0,0,73,False
64,2,0,65,False
64,2,0,65,False
64,2,0,65,False
64,2,0,65,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
64,3,0,55,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
65,0,0,64,False
75,0,0,74,False
64,2,0,65,False
76,0,0,75,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
85,3,0,76,False
65,3,-10,56,True
85,3,0,76,False
65,0,0,64,False
85,3,0,76,False
64,2,0,65,False
85,3,0,76,False
65,0,0,64,False
65,0,0,64,False
75,0,0,74,False
74,0,0,73,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
64,2,0,65,False
73,1,-10,82,True
65,0,0,64,False
64,2,0,65,False
74,0,0,73,False
65,0,0,64,False
64,2,0,65,False
74,1,-10,83,True
65,0,0,64,False
73,1,-10,82,True
63,2,0,64,False
65,0,0,64,False
65,3,-10,56,True

"idx_epoch : 1, loss_pre : 21.436328887939453, loss_aft : 21.100601196289062, dif : -0.3357276916503906"
64,2,0,65,False
65,0,0,64,False
64,2,0,65,False
64,2,0,65,False
85,3,0,76,False
75,0,0,74,False
65,0,0,64,False
75,0,0,74,False
85,3,0,76,False
85,3,0,76,False
64,2,0,65,False
64,2,0,65,False
75,0,0,74,False
64,2,0,65,False
65,0,0,64,False
64,2,0,65,False
64,2,0,65,False
74,3,0,65,False
65,0,0,64,False
73,0,0,72,False
64,2,0,65,False
73,1,-10,82,True
65,0,0,64,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
75,0,0,74,False
63,2,0,64,False
74,3,0,65,False
64,2,0,65,False
65,0,0,64,False
75,0,0,74,False
85,3,0,76,False
85,3,0,76,False
65,0,0,64,False
65,0,0,64,False
64,2,0,65,False
85,3,0,76,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
64,2,0,65,False
64,2,0,65,False
76,0,0,75,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
63,2,0,64,False
65,0,0,64,False
74,0,0,73,False
64,2,0,65,False
64,2,0,65,False
65,0,0,64,False
64,2,0,65,False
65,2,0,66,False
65,0,0,64,False
64,2,0,65,False
64,2,0,65,False
65,0,0,64,False
74,0,0,73,False
74,3,0,65,False
64,2,0,65,False
64,2,0,65,False
74,0,0,73,False
66,1,0,75,False
65,0,0,64,False
65,0,0,64,False
65,0,0,64,False
64,2,0,65,False
64,2,0,65,False
76,0,0,75,False
64,2,0,65,False
65,0,0,64,False
73,0,0,72,False
64,2,0,65,False
64,2,0,65,False
64,2,0,65,False
65,0,0,64,False
65,0,0,64,False
65,0,0,64,False
64,2,0,65,False
65,0,0,64,False
