"idx_epoch : 0, loss_pre : 0.7396224737167358, loss_aft : 0.7335038781166077, dif : -0.006118595600128174"
68,2,0,69,False
74,0,0,73,False
66,3,0,57,False
72,1,-10,81,True
55,0,0,54,False
67,2,0,68,False
54,1,0,63,False
63,3,0,54,False
55,0,0,54,False
85,3,0,76,False
76,0,0,75,False
68,2,0,69,False
85,3,0,76,False
57,1,0,66,False
54,0,-10,53,True
57,1,0,66,False
68,3,0,59,False
76,1,-10,85,True
73,3,0,64,False
23,1,0,32,False
67,2,0,68,False
67,0,0,66,False
63,3,0,54,False
63,3,0,54,False
59,1,0,68,False
54,1,0,63,False
75,0,0,74,False
76,0,0,75,False
67,2,0,68,False
67,0,0,66,False
85,3,0,76,False
54,1,0,63,False
63,0,-10,62,True
77,0,0,76,False
76,3,0,67,False
68,3,0,59,False
63,0,-10,62,True
85,2,-10,86,True
54,1,0,63,False
74,0,0,73,False
57,3,0,48,False
73,3,0,64,False
67,0,0,66,False
64,0,0,63,False
75,0,0,74,False
54,2,0,55,False
23,1,0,32,False
75,0,0,74,False
85,3,0,76,False
85,3,0,76,False
63,3,0,54,False
76,2,0,77,False
76,3,0,67,False
32,3,0,23,False
59,3,0,50,False
74,0,0,73,False
63,3,0,54,False
68,3,0,59,False
54,1,0,63,False
54,1,0,63,False
54,2,0,55,False
76,1,-10,85,True
76,0,0,75,False
67,2,0,68,False
67,0,0,66,False
76,3,0,67,False
67,0,0,66,False
50,2,-10,51,True
85,3,0,76,False
48,1,0,57,False
76,0,0,75,False
55,0,0,54,False
59,1,0,68,False
59,3,0,50,False
55,0,0,54,False
54,2,0,55,False
85,1,-10,94,True
67,1,0,76,False
67,2,0,68,False
74,1,-10,83,True
48,1,0,57,False
23,0,0,22,False
76,0,0,75,False
66,2,0,67,False
32,0,-10,31,True
54,1,0,63,False
76,0,0,75,False
76,3,0,67,False
59,3,0,50,False
41,3,0,32,False
64,0,0,63,False

"idx_epoch : 1, loss_pre : 2.575465202331543, loss_aft : 1.8965197801589966, dif : -0.6789454221725464"
72,3,0,63,False
68,1,0,77,False
76,3,0,67,False
41,3,0,32,False
67,2,0,68,False
85,3,0,76,False
85,3,0,76,False
50,1,0,59,False
73,0,0,72,False
66,3,0,57,False
76,3,0,67,False
67,0,0,66,False
76,3,0,67,False
55,0,0,54,False
76,3,0,67,False
63,0,-10,62,True
76,0,0,75,False
85,3,0,76,False
59,2,-10,60,True
68,0,0,67,False
85,3,0,76,False
41,3,0,32,False
54,1,0,63,False
85,2,-10,86,True
63,3,0,54,False
85,3,0,76,False
57,1,0,66,False
74,0,0,73,False
85,3,0,76,False
59,3,0,50,False
23,1,0,32,False
66,2,0,67,False
23,1,0,32,False
76,0,0,75,False
76,3,0,67,False
75,0,0,74,False
32,3,0,23,False
32,3,0,23,False
73,3,0,64,False
85,3,0,76,False
66,2,0,67,False
63,3,0,54,False
54,1,0,63,False
64,0,0,63,False
67,2,0,68,False
41,3,0,32,False
75,0,0,74,False
23,1,0,32,False
54,0,-10,53,True
76,3,0,67,False
14,1,0,23,False
85,3,0,76,False
32,3,0,23,False
64,0,0,63,False
74,1,-10,83,True
66,0,0,65,False
85,1,-10,94,True
66,3,0,57,False
54,2,0,55,False
63,3,0,54,False
67,0,0,66,False
59,1,0,68,False
66,3,0,57,False
76,0,0,75,False
73,0,0,72,False
67,0,0,66,False
66,3,0,57,False
57,3,0,48,False
66,3,0,57,False
76,0,0,75,False
67,2,0,68,False
67,2,0,68,False
13,2,0,14,False
57,1,0,66,False
76,2,0,77,False
74,1,-10,83,True
23,0,0,22,False
76,3,0,67,False
73,3,0,64,False
54,2,0,55,False
23,1,0,32,False
64,0,0,63,False
23,1,0,32,False
59,0,-10,58,True
76,3,0,67,False
75,0,0,74,False
24,0,0,23,False
74,1,-10,83,True
64,3,0,55,False
57,0,-10,56,True
85,1,-10,94,True

"idx_epoch : 2, loss_pre : 1.0377998352050781, loss_aft : 0.8067668080329895, dif : -0.23103302717208862"
85,0,-10,84,True
66,3,0,57,False
63,3,0,54,False
67,2,0,68,False
76,3,0,67,False
55,0,0,54,False
66,3,0,57,False
63,2,0,64,False
76,0,0,75,False
67,0,0,66,False
32,3,0,23,False
67,2,0,68,False
76,3,0,67,False
67,2,0,68,False
85,3,0,76,False
22,3,0,13,False
67,1,0,76,False
64,0,0,63,False
76,0,0,75,False
23,1,0,32,False
66,3,0,57,False
66,2,0,67,False
63,3,0,54,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
68,3,0,59,False
54,1,0,63,False
64,1,0,73,False
76,0,0,75,False
76,1,-10,85,True
23,1,0,32,False
85,3,0,76,False
67,2,0,68,False
64,3,0,55,False
63,3,0,54,False
59,3,0,50,False
68,0,0,67,False
85,3,0,76,False
54,1,0,63,False
63,3,0,54,False
74,0,0,73,False
57,1,0,66,False
69,0,0,68,False
75,0,0,74,False
59,2,-10,60,True
73,0,0,72,False
74,0,0,73,False
23,1,0,32,False
64,0,0,63,False
61,2,0,62,False
85,3,0,76,False
54,1,0,63,False
85,1,-10,94,True
76,2,0,77,False
32,3,0,23,False
32,2,-10,33,True
85,2,-10,86,True
66,3,0,57,False
85,3,0,76,False
66,3,0,57,False
75,3,0,66,False
67,0,0,66,False
68,3,0,59,False
74,1,-10,83,True
66,2,0,67,False
76,3,0,67,False
85,3,0,76,False
54,1,0,63,False
55,1,0,64,False
54,3,-10,45,True
54,1,0,63,False
14,1,0,23,False
73,3,0,64,False
67,3,-10,58,True
76,3,0,67,False
66,2,0,67,False
50,0,-10,49,True
76,0,0,75,False
57,2,-10,58,True
63,3,0,54,False
73,3,0,64,False
63,3,0,54,False
85,2,-10,86,True
67,0,0,66,False
76,3,0,67,False
55,0,0,54,False
66,3,0,57,False
73,0,0,72,False
55,0,0,54,False
57,3,0,48,False

