"idx_epoch : 0, loss_pre : 1.8578448295593262, loss_aft : 1.4634512662887573, dif : -0.39439356327056885"
73,3,0,64,False
78,0,0,77,False
77,3,0,68,False
77,3,0,68,False
64,2,0,65,False
77,0,0,76,False
77,3,0,68,False
77,2,0,78,False
76,0,0,75,False
77,3,0,68,False
68,1,0,77,False
77,3,0,68,False
77,3,0,68,False
55,0,0,54,False
75,2,0,76,False
55,3,0,46,False
68,1,0,77,False
68,1,0,77,False
74,0,0,73,False
68,1,0,77,False
55,1,0,64,False
76,2,0,77,False
64,3,0,55,False
74,0,0,73,False
77,3,0,68,False
77,3,0,68,False
85,3,0,76,False
65,1,0,74,False
77,3,0,68,False
68,1,0,77,False
77,2,0,78,False
85,3,0,76,False
68,1,0,77,False
68,1,0,77,False
68,1,0,77,False
64,3,0,55,False
55,3,0,46,False
76,2,0,77,False
68,2,0,69,False
77,3,0,68,False
68,1,0,77,False
68,1,0,77,False
76,0,0,75,False
77,3,0,68,False
73,2,0,74,False
76,2,0,77,False
85,0,-10,84,True
68,1,0,77,False
77,3,0,68,False
20,2,0,21,False
69,0,0,68,False
68,3,0,59,False
77,0,0,76,False
68,1,0,77,False
76,2,0,77,False
76,2,0,77,False
77,3,0,68,False
85,3,0,76,False
46,3,0,37,False
77,3,0,68,False
85,3,0,76,False
85,3,0,76,False
75,0,0,74,False
78,3,0,69,False
77,3,0,68,False
78,0,0,77,False
68,2,0,69,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False
76,2,0,77,False
37,3,0,28,False
68,1,0,77,False
54,3,-10,45,True
76,0,0,75,False
85,3,0,76,False
68,3,0,59,False
68,1,0,77,False
64,3,0,55,False
12,2,0,13,False
68,1,0,77,False
59,3,0,50,False
59,2,-10,60,True
77,3,0,68,False
68,1,0,77,False
67,1,0,76,False
76,0,0,75,False
59,1,0,68,False
69,3,-10,60,True
77,1,-10,86,True
78,2,0,79,False

"idx_epoch : 1, loss_pre : 0.44693514704704285, loss_aft : 0.40465104579925537, dif : -0.042284101247787476"
68,1,0,77,False
75,0,0,74,False
85,3,0,76,False
85,3,0,76,False
78,0,0,77,False
75,2,0,76,False
65,0,0,64,False
68,1,0,77,False
77,3,0,68,False
77,3,0,68,False
77,3,0,68,False
76,2,0,77,False
68,1,0,77,False
68,1,0,77,False
76,2,0,77,False
77,2,0,78,False
85,3,0,76,False
85,3,0,76,False
73,3,0,64,False
68,1,0,77,False
68,1,0,77,False
20,2,0,21,False
85,3,0,76,False
77,0,0,76,False
68,1,0,77,False
77,3,0,68,False
68,1,0,77,False
77,3,0,68,False
73,3,0,64,False
77,3,0,68,False
77,3,0,68,False
85,3,0,76,False
68,1,0,77,False
85,3,0,76,False
77,2,0,78,False
76,2,0,77,False
68,1,0,77,False
68,1,0,77,False
76,2,0,77,False
77,3,0,68,False
50,1,0,59,False
50,1,0,59,False
77,3,0,68,False
77,2,0,78,False
78,2,0,79,False
68,1,0,77,False
73,3,0,64,False
64,3,0,55,False
64,3,0,55,False
77,2,0,78,False
74,0,0,73,False
77,3,0,68,False
77,3,0,68,False
76,3,0,67,False
68,0,0,67,False
66,0,0,65,False
68,1,0,77,False
77,3,0,68,False
77,2,0,78,False
77,3,0,68,False
78,0,0,77,False
69,0,0,68,False
46,3,0,37,False
74,0,0,73,False
68,1,0,77,False
68,3,0,59,False
76,0,0,75,False
77,3,0,68,False
59,1,0,68,False
75,0,0,74,False
37,2,-10,38,True
77,0,0,76,False
77,3,0,68,False
78,0,0,77,False
76,1,-10,85,True
74,2,0,75,False
67,1,0,76,False
74,1,-10,83,True
55,1,0,64,False
65,1,0,74,False
64,3,0,55,False
68,1,0,77,False
76,2,0,77,False
77,0,0,76,False
73,3,0,64,False
65,2,0,66,False
68,1,0,77,False
78,0,0,77,False
75,0,0,74,False
77,3,0,68,False
77,3,0,68,False

"idx_epoch : 2, loss_pre : 0.9312371611595154, loss_aft : 0.8703826665878296, dif : -0.06085449457168579"
75,0,0,74,False
55,1,0,64,False
76,2,0,77,False
77,3,0,68,False
78,0,0,77,False
69,3,-10,60,True
76,0,0,75,False
85,3,0,76,False
77,3,0,68,False
28,3,0,19,False
74,2,0,75,False
46,3,0,37,False
78,0,0,77,False
77,0,0,76,False
68,1,0,77,False
77,3,0,68,False
55,1,0,64,False
55,1,0,64,False
68,1,0,77,False
77,3,0,68,False
78,0,0,77,False
68,1,0,77,False
68,1,0,77,False
77,3,0,68,False
76,2,0,77,False
75,2,0,76,False
68,1,0,77,False
68,0,0,67,False
68,1,0,77,False
77,3,0,68,False
68,1,0,77,False
77,2,0,78,False
77,0,0,76,False
55,0,0,54,False
85,3,0,76,False
54,1,0,63,False
77,3,0,68,False
75,0,0,74,False
77,3,0,68,False
76,2,0,77,False
64,3,0,55,False
68,1,0,77,False
13,0,0,12,False
78,0,0,77,False
50,1,0,59,False
68,1,0,77,False
68,1,0,77,False
68,1,0,77,False
68,1,0,77,False
66,0,0,65,False
75,0,0,74,False
73,3,0,64,False
68,1,0,77,False
76,1,-10,85,True
77,0,0,76,False
77,3,0,68,False
77,3,0,68,False
