"idx_epoch : 0, loss_pre : 0.8434279561042786, loss_aft : 0.8093393445014954, dif : -0.0340886116027832"
66,3,0,57,False
63,3,0,54,False
66,3,0,57,False
39,1,0,48,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
39,1,0,48,False
54,3,-10,45,True
67,0,0,66,False
63,3,0,54,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
39,1,0,48,False
57,1,0,66,False
85,3,0,76,False
48,3,0,39,False
55,0,0,54,False
63,3,0,54,False
39,1,0,48,False
57,3,0,48,False
74,0,0,73,False
54,1,0,63,False
57,0,-10,56,True
76,3,0,67,False
54,1,0,63,False
66,2,0,67,False
39,1,0,48,False
63,3,0,54,False
54,1,0,63,False
48,3,0,39,False
48,3,0,39,False
54,1,0,63,False
48,0,-10,47,True
67,0,0,66,False
63,3,0,54,False
57,1,0,66,False
66,3,0,57,False
39,1,0,48,False
67,0,0,66,False
48,3,0,39,False
66,3,0,57,False
63,3,0,54,False
66,3,0,57,False
76,3,0,67,False
54,1,0,63,False
76,3,0,67,False
55,0,0,54,False
39,1,0,48,False
66,3,0,57,False
66,3,0,57,False
63,3,0,54,False
57,1,0,66,False
63,3,0,54,False
54,1,0,63,False
63,3,0,54,False
54,2,0,55,False
63,3,0,54,False
66,3,0,57,False
66,3,0,57,False
39,1,0,48,False
48,3,0,39,False
48,3,0,39,False
54,1,0,63,False
57,1,0,66,False
39,1,0,48,False
63,3,0,54,False
39,1,0,48,False
54,1,0,63,False
48,3,0,39,False
66,3,0,57,False
85,3,0,76,False
57,1,0,66,False
85,3,0,76,False
54,1,0,63,False
57,1,0,66,False
57,1,0,66,False
63,3,0,54,False
57,1,0,66,False
76,3,0,67,False
39,1,0,48,False
66,3,0,57,False
54,1,0,63,False
66,3,0,57,False
39,1,0,48,False
54,1,0,63,False
63,3,0,54,False
66,3,0,57,False
39,1,0,48,False

"idx_epoch : 1, loss_pre : 0.46862107515335083, loss_aft : 0.5579091906547546, dif : 0.08928811550140381"
57,1,0,66,False
39,1,0,48,False
85,3,0,76,False
54,0,-10,53,True
67,0,0,66,False
66,3,0,57,False
39,1,0,48,False
63,3,0,54,False
66,3,0,57,False
63,3,0,54,False
66,3,0,57,False
85,3,0,76,False
67,0,0,66,False
48,3,0,39,False
66,3,0,57,False
54,0,-10,53,True
76,3,0,67,False
76,3,0,67,False
63,3,0,54,False
63,3,0,54,False
57,1,0,66,False
39,1,0,48,False
48,3,0,39,False
66,3,0,57,False
54,1,0,63,False
63,3,0,54,False
63,3,0,54,False
39,1,0,48,False
57,1,0,66,False
48,3,0,39,False
39,3,0,30,False
63,3,0,54,False
67,0,0,66,False
39,1,0,48,False
54,1,0,63,False
67,0,0,66,False
66,3,0,57,False
48,2,-10,49,True
54,1,0,63,False
54,1,0,63,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
57,0,-10,56,True
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,2,0,67,False
54,1,0,63,False
39,1,0,48,False
63,3,0,54,False
48,3,0,39,False
39,1,0,48,False
66,3,0,57,False
76,3,0,67,False
57,1,0,66,False
54,1,0,63,False
57,1,0,66,False
66,3,0,57,False
55,0,0,54,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
39,1,0,48,False
57,1,0,66,False
57,1,0,66,False
63,3,0,54,False
72,3,0,63,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
48,3,0,39,False
63,3,0,54,False
57,1,0,66,False
85,3,0,76,False
66,3,0,57,False
66,3,0,57,False
54,1,0,63,False
63,3,0,54,False
39,1,0,48,False
57,1,0,66,False
54,1,0,63,False
57,1,0,66,False
48,3,0,39,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False

