"idx_epoch : 0, loss_pre : 4.725052356719971, loss_aft : 4.291549205780029, dif : -0.4335031509399414"
85,3,0,76,False
68,2,0,69,False
77,3,0,68,False
70,3,0,61,False
76,0,0,75,False
59,1,0,68,False
64,0,0,63,False
85,3,0,76,False
76,1,-10,85,True
74,3,0,65,False
68,2,0,69,False
78,3,0,69,False
85,2,-10,86,True
76,0,0,75,False
85,3,0,76,False
59,3,0,50,False
67,2,0,68,False
77,2,0,78,False
75,2,0,76,False
77,3,0,68,False
76,0,0,75,False
71,0,0,70,False
85,3,0,76,False
41,3,0,32,False
70,2,0,71,False
68,1,0,77,False
77,2,0,78,False
85,0,-10,84,True
76,2,0,77,False
70,2,0,71,False
66,3,0,57,False
71,3,0,62,False
67,2,0,68,False
74,0,0,73,False
69,1,0,78,False
69,2,0,70,False
80,1,-10,89,True
41,3,0,32,False
85,3,0,76,False
76,0,0,75,False
77,1,-10,86,True
85,2,-10,86,True
67,1,0,76,False
68,1,0,77,False
68,1,0,77,False
76,3,0,67,False
76,2,0,77,False
85,3,0,76,False
68,1,0,77,False
77,1,-10,86,True
76,3,0,67,False
77,1,-10,86,True
76,3,0,67,False
75,3,0,66,False
75,0,0,74,False
69,3,-10,60,True
69,2,0,70,False
69,2,0,70,False
69,1,0,78,False
73,0,0,72,False
85,3,0,76,False
70,1,0,79,False
63,2,0,64,False
68,0,0,67,False
68,1,0,77,False
68,0,0,67,False
70,2,0,71,False
85,3,0,76,False
73,0,0,72,False
68,1,0,77,False
85,3,0,76,False
85,3,0,76,False
59,1,0,68,False
66,3,0,57,False
72,1,-10,81,True
77,3,0,68,False
71,0,0,70,False
68,1,0,77,False
79,3,0,70,False
78,2,0,79,False
73,0,0,72,False
68,3,0,59,False
79,3,0,70,False
68,1,0,77,False
76,2,0,77,False
74,3,0,65,False
76,2,0,77,False
69,0,0,68,False
77,3,0,68,False
78,0,0,77,False
76,3,0,67,False

"idx_epoch : 1, loss_pre : 2.170125722885132, loss_aft : 1.8860324621200562, dif : -0.2840932607650757"
76,3,0,67,False
69,2,0,70,False
79,2,0,80,False
68,0,0,67,False
70,0,0,69,False
59,1,0,68,False
75,0,0,74,False
76,1,-10,85,True
75,0,0,74,False
76,0,0,75,False
85,2,-10,86,True
68,2,0,69,False
68,3,0,59,False
85,3,0,76,False
69,0,0,68,False
76,2,0,77,False
68,2,0,69,False
66,0,0,65,False
78,1,-10,87,True
66,3,0,57,False
67,2,0,68,False
77,3,0,68,False
77,3,0,68,False
77,0,0,76,False
76,1,-10,85,True
77,0,0,76,False
50,3,0,41,False
72,2,0,73,False
32,1,0,41,False
77,3,0,68,False
72,2,0,73,False
73,0,0,72,False
79,0,0,78,False
70,2,0,71,False
80,3,0,71,False
69,2,0,70,False
69,2,0,70,False
68,1,0,77,False
85,3,0,76,False
77,1,-10,86,True
85,3,0,76,False
65,3,-10,56,True
73,0,0,72,False
77,3,0,68,False
64,1,0,73,False
68,2,0,69,False
71,2,-10,72,True
85,3,0,76,False
78,2,0,79,False
71,0,0,70,False
75,2,0,76,False
79,0,0,78,False
85,3,0,76,False
74,0,0,73,False
68,1,0,77,False
85,3,0,76,False
74,0,0,73,False
71,3,0,62,False
85,3,0,76,False
76,2,0,77,False
76,2,0,77,False
72,1,-10,81,True
68,1,0,77,False
73,0,0,72,False
76,1,-10,85,True
61,0,-10,60,True
68,1,0,77,False
41,3,0,32,False
72,1,-10,81,True
85,3,0,76,False
73,1,-10,82,True
78,0,0,77,False
76,2,0,77,False
78,2,0,79,False
79,0,0,78,False
85,1,-10,94,True
76,0,0,75,False
77,3,0,68,False
76,0,0,75,False
77,0,0,76,False
85,3,0,76,False
73,0,0,72,False
85,3,0,76,False
67,2,0,68,False
85,3,0,76,False
67,2,0,68,False
59,3,0,50,False
85,0,-10,84,True
78,2,0,79,False
70,2,0,71,False
68,2,0,69,False

"idx_epoch : 2, loss_pre : 1.286574125289917, loss_aft : 1.0595074892044067, dif : -0.22706663608551025"
85,3,0,76,False
79,1,-10,88,True
71,2,-10,72,True
72,2,0,73,False
67,1,0,76,False
85,2,-10,86,True
68,2,0,69,False
68,0,0,67,False
67,2,0,68,False
77,2,0,78,False
75,0,0,74,False
85,3,0,76,False
75,1,-10,84,True
71,0,0,70,False
85,3,0,76,False
73,3,0,64,False
68,2,0,69,False
85,3,0,76,False
73,0,0,72,False
73,0,0,72,False
78,2,0,79,False
77,3,0,68,False
85,3,0,76,False
85,3,0,76,False
70,1,0,79,False
85,1,-10,94,True
76,3,0,67,False
73,1,-10,82,True
69,3,-10,60,True
70,2,0,71,False
85,2,-10,86,True
85,3,0,76,False
74,0,0,73,False
85,3,0,76,False
76,1,-10,85,True
76,0,0,75,False
77,0,0,76,False
68,3,0,59,False
76,0,0,75,False
74,3,0,65,False
79,0,0,78,False
76,2,0,77,False
74,3,0,65,False
75,0,0,74,False
75,0,0,74,False
76,0,0,75,False
76,2,0,77,False
64,1,0,73,False
67,2,0,68,False
85,3,0,76,False
77,2,0,78,False
69,0,0,68,False
41,0,-10,40,True
64,1,0,73,False
62,1,0,71,False
32,1,0,41,False
75,2,0,76,False
78,2,0,79,False
77,3,0,68,False
68,1,0,77,False
68,0,0,67,False
77,2,0,78,False
78,0,0,77,False
85,3,0,76,False
74,0,0,73,False
68,2,0,69,False
78,0,0,77,False
85,3,0,76,False
69,2,0,70,False
69,3,-10,60,True
74,0,0,73,False
68,2,0,69,False
76,2,0,77,False
85,1,-10,94,True
77,0,0,76,False
70,0,0,69,False
68,1,0,77,False
78,0,0,77,False
59,1,0,68,False
77,2,0,78,False
69,0,0,68,False
75,0,0,74,False
79,1,-10,88,True
85,3,0,76,False
69,0,0,68,False
71,1,0,80,False
85,1,-10,94,True
78,2,0,79,False
77,3,0,68,False
76,0,0,75,False
61,2,0,62,False

