"idx_epoch : 0, loss_pre : 11.934026718139648, loss_aft : 6.577987194061279, dif : -5.356039524078369"
23,2,0,24,False
23,2,0,24,False
23,2,0,24,False
15,2,0,16,False
24,0,0,23,False
16,2,0,17,False
30,3,0,21,False
15,2,0,16,False
85,3,0,76,False
67,2,0,68,False
24,0,0,23,False
23,2,0,24,False
68,0,0,67,False
16,0,0,15,False
15,0,0,14,False
24,0,0,23,False
23,2,0,24,False
23,2,0,24,False
23,2,0,24,False
69,1,0,78,False
23,2,0,24,False
22,2,0,23,False
23,2,0,24,False
24,0,0,23,False
24,0,0,23,False
16,0,0,15,False
15,2,0,16,False
15,2,0,16,False
16,0,0,15,False
15,2,0,16,False
24,1,-10,33,True
24,0,0,23,False
24,0,0,23,False
16,0,0,15,False
23,2,0,24,False
16,0,0,15,False
15,2,0,16,False
67,2,0,68,False
15,2,0,16,False
23,2,0,24,False
16,0,0,15,False
15,2,0,16,False
23,2,0,24,False
68,0,0,67,False
16,0,0,15,False
77,3,0,68,False
78,3,0,69,False
15,2,0,16,False
68,0,0,67,False
16,0,0,15,False
68,2,0,69,False
15,2,0,16,False
15,2,0,16,False
15,2,0,16,False
15,2,0,16,False
16,0,0,15,False
23,2,0,24,False
16,0,0,15,False
24,0,0,23,False
24,2,0,25,False
16,0,0,15,False
15,2,0,16,False
24,0,0,23,False
24,0,0,23,False
68,0,0,67,False
23,2,0,24,False
23,2,0,24,False
24,0,0,23,False
23,2,0,24,False
15,2,0,16,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
23,2,0,24,False
68,0,0,67,False
23,2,0,24,False
24,0,0,23,False
23,2,0,24,False
67,2,0,68,False
23,2,0,24,False
39,3,0,30,False
67,2,0,68,False
68,0,0,67,False
23,2,0,24,False
24,0,0,23,False
23,2,0,24,False
78,3,0,69,False
24,0,0,23,False
16,0,0,15,False
24,0,0,23,False
15,2,0,16,False

"idx_epoch : 1, loss_pre : 7.66811990737915, loss_aft : 4.491334438323975, dif : -3.176785469055176"
16,3,-10,7,True
68,0,0,67,False
24,0,0,23,False
15,2,0,16,False
23,2,0,24,False
16,0,0,15,False
23,2,0,24,False
24,0,0,23,False
23,1,0,32,False
24,0,0,23,False
15,2,0,16,False
68,0,0,67,False
16,1,0,25,False
15,2,0,16,False
23,2,0,24,False
24,0,0,23,False
15,2,0,16,False
68,0,0,67,False
24,0,0,23,False
16,0,0,15,False
16,0,0,15,False
23,2,0,24,False
15,2,0,16,False
15,2,0,16,False
23,2,0,24,False
16,0,0,15,False
23,2,0,24,False
24,0,0,23,False
68,0,0,67,False
15,2,0,16,False
15,2,0,16,False
23,2,0,24,False
24,0,0,23,False
24,0,0,23,False
67,2,0,68,False
24,0,0,23,False
23,2,0,24,False
78,3,0,69,False
16,0,0,15,False
15,2,0,16,False
24,0,0,23,False
76,3,0,67,False
16,0,0,15,False
14,2,0,15,False
78,3,0,69,False
16,0,0,15,False
68,0,0,67,False
15,1,0,24,False
68,0,0,67,False
15,2,0,16,False
39,3,0,30,False
15,2,0,16,False
23,2,0,24,False
15,2,0,16,False
23,2,0,24,False
16,0,0,15,False
16,0,0,15,False
68,2,0,69,False
24,0,0,23,False
78,0,0,77,False
23,2,0,24,False
16,0,0,15,False
16,0,0,15,False
24,0,0,23,False
24,0,0,23,False
23,2,0,24,False
16,0,0,15,False
23,2,0,24,False
22,2,0,23,False
24,1,-10,33,True
15,2,0,16,False
16,0,0,15,False
69,1,0,78,False
16,0,0,15,False
24,0,0,23,False
15,2,0,16,False
23,2,0,24,False
23,2,0,24,False
16,0,0,15,False
24,0,0,23,False
24,0,0,23,False
16,0,0,15,False
24,0,0,23,False
16,0,0,15,False
15,1,0,24,False
23,2,0,24,False
25,0,0,24,False
30,3,0,21,False
24,0,0,23,False
24,0,0,23,False
16,0,0,15,False

"idx_epoch : 2, loss_pre : 2.427502155303955, loss_aft : 5.488654613494873, dif : 3.061152458190918"
78,3,0,69,False
15,2,0,16,False
23,2,0,24,False
14,2,0,15,False
16,0,0,15,False
23,2,0,24,False
15,2,0,16,False
23,2,0,24,False
24,0,0,23,False
24,0,0,23,False
15,2,0,16,False
23,2,0,24,False
24,0,0,23,False
16,0,0,15,False
68,0,0,67,False
23,3,0,14,False
15,2,0,16,False
68,0,0,67,False
24,0,0,23,False
23,2,0,24,False
23,2,0,24,False
15,0,0,14,False
16,0,0,15,False
15,2,0,16,False
24,0,0,23,False
24,0,0,23,False
24,0,0,23,False
69,1,0,78,False
23,2,0,24,False
16,0,0,15,False
15,0,0,14,False
24,0,0,23,False
15,2,0,16,False
15,1,0,24,False
14,2,0,15,False
24,0,0,23,False
24,0,0,23,False
67,2,0,68,False
57,3,0,48,False
24,0,0,23,False
23,2,0,24,False
23,2,0,24,False
24,0,0,23,False
16,0,0,15,False
24,0,0,23,False
32,3,0,23,False
23,2,0,24,False
77,3,0,68,False
85,3,0,76,False
16,0,0,15,False
16,0,0,15,False
15,2,0,16,False
24,0,0,23,False
67,2,0,68,False
24,0,0,23,False
14,2,0,15,False
16,0,0,15,False
23,2,0,24,False
16,0,0,15,False
15,2,0,16,False
23,0,0,22,False
16,0,0,15,False
24,0,0,23,False
15,2,0,16,False
23,2,0,24,False
69,1,0,78,False
15,2,0,16,False
23,2,0,24,False
24,2,0,25,False
16,0,0,15,False
23,2,0,24,False
16,0,0,15,False
24,0,0,23,False
23,2,0,24,False
23,0,0,22,False
24,1,-10,33,True
23,2,0,24,False
24,0,0,23,False
15,2,0,16,False
16,0,0,15,False
15,2,0,16,False
23,2,0,24,False
67,0,0,66,False
15,2,0,16,False
24,0,0,23,False
24,0,0,23,False
15,2,0,16,False
24,0,0,23,False
23,2,0,24,False
67,2,0,68,False
16,0,0,15,False

