"idx_epoch : 0, loss_pre : 9.382001876831055, loss_aft : 10.880690574645996, dif : 1.4986886978149414"
76,0,0,75,False
74,0,0,73,False
74,0,0,73,False
75,2,0,76,False
76,0,0,75,False
73,2,0,74,False
75,2,0,76,False
75,2,0,76,False
85,3,0,76,False
76,0,0,75,False
77,0,0,76,False
75,2,0,76,False
76,0,0,75,False
74,0,0,73,False
73,2,0,74,False
75,2,0,76,False
76,0,0,75,False
73,2,0,74,False
74,0,0,73,False
73,2,0,74,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
67,1,0,76,False
74,0,0,73,False
75,0,0,74,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
73,2,0,74,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
74,0,0,73,False
85,3,0,76,False
76,0,0,75,False
74,0,0,73,False
75,2,0,76,False
75,2,0,76,False
76,2,0,77,False
76,0,0,75,False
75,2,0,76,False
74,0,0,73,False
75,2,0,76,False
76,1,-10,85,True
76,0,0,75,False
73,2,0,74,False
75,2,0,76,False
73,2,0,74,False
85,3,0,76,False
75,2,0,76,False
76,0,0,75,False
74,0,0,73,False
76,0,0,75,False
73,2,0,74,False
76,0,0,75,False
74,0,0,73,False
75,2,0,76,False
74,0,0,73,False
74,0,0,73,False
76,0,0,75,False
75,2,0,76,False
73,2,0,74,False
75,2,0,76,False
73,2,0,74,False
76,0,0,75,False
76,0,0,75,False
74,0,0,73,False
76,0,0,75,False
73,2,0,74,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
74,0,0,73,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
73,2,0,74,False
74,0,0,73,False

"idx_epoch : 1, loss_pre : 8.261229515075684, loss_aft : 7.651806831359863, dif : -0.6094226837158203"
73,2,0,74,False
76,0,0,75,False
73,2,0,74,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
74,0,0,73,False
75,2,0,76,False
75,2,0,76,False
73,2,0,74,False
76,0,0,75,False
73,2,0,74,False
74,0,0,73,False
77,0,0,76,False
75,2,0,76,False
76,0,0,75,False
74,0,0,73,False
76,0,0,75,False
74,0,0,73,False
75,2,0,76,False
76,0,0,75,False
85,3,0,76,False
76,0,0,75,False
76,0,0,75,False
74,0,0,73,False
73,2,0,74,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
73,2,0,74,False
73,2,0,74,False
74,0,0,73,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
74,0,0,73,False
74,0,0,73,False
73,2,0,74,False
73,2,0,74,False
85,3,0,76,False
75,2,0,76,False
74,0,0,73,False
75,2,0,76,False
73,2,0,74,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
73,2,0,74,False
74,0,0,73,False
75,2,0,76,False
74,0,0,73,False
76,0,0,75,False
73,2,0,74,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
74,0,0,73,False
75,2,0,76,False
76,0,0,75,False
73,2,0,74,False
76,0,0,75,False
76,0,0,75,False
