"idx_epoch : 0, loss_pre : 4.12153434753418, loss_aft : 3.6950719356536865, dif : -0.42646241188049316"
67,2,0,68,False
76,0,0,75,False
85,2,-10,86,True
75,0,0,74,False
74,2,0,75,False
85,3,0,76,False
76,3,0,67,False
76,3,0,67,False
76,1,-10,85,True
76,3,0,67,False
59,1,0,68,False
85,3,0,76,False
67,2,0,68,False
77,2,0,78,False
69,1,0,78,False
85,3,0,76,False
85,2,-10,86,True
66,2,0,67,False
85,0,-10,84,True
76,2,0,77,False
76,2,0,77,False
76,0,0,75,False
70,3,0,61,False
79,2,0,80,False
78,3,0,69,False
67,2,0,68,False
76,3,0,67,False
70,1,0,79,False
85,3,0,76,False
76,3,0,67,False
76,2,0,77,False
76,1,-10,85,True
66,3,0,57,False
85,3,0,76,False
67,2,0,68,False
75,0,0,74,False
66,2,0,67,False
76,3,0,67,False
74,1,-10,83,True
75,3,0,66,False
85,3,0,76,False
70,2,0,71,False
69,0,0,68,False
70,1,0,79,False
85,3,0,76,False
68,0,0,67,False
66,1,0,75,False
75,3,0,66,False
80,0,0,79,False
63,0,-10,62,True
76,0,0,75,False
68,1,0,77,False
75,3,0,66,False
85,3,0,76,False
85,3,0,76,False
71,3,0,62,False
73,3,0,64,False
67,3,-10,58,True
68,0,0,67,False
68,2,0,69,False
57,3,0,48,False
76,1,-10,85,True
76,3,0,67,False
59,2,-10,60,True
85,3,0,76,False
76,3,0,67,False
85,0,-10,84,True
66,1,0,75,False
77,2,0,78,False
76,1,-10,85,True
70,2,0,71,False
75,0,0,74,False
75,0,0,74,False
68,0,0,67,False
76,3,0,67,False
67,3,-10,58,True
85,3,0,76,False
66,0,0,65,False
74,3,0,65,False
78,2,0,79,False
76,0,0,75,False
78,2,0,79,False
76,2,0,77,False
74,2,0,75,False
77,2,0,78,False
70,1,0,79,False
77,0,0,76,False
76,0,0,75,False
69,0,0,68,False
77,2,0,78,False
80,3,0,71,False

"idx_epoch : 1, loss_pre : 0.8400405645370483, loss_aft : 0.9795153737068176, dif : 0.1394748091697693"
85,2,-10,86,True
76,2,0,77,False
78,2,0,79,False
68,3,0,59,False
76,3,0,67,False
66,1,0,75,False
70,1,0,79,False
66,2,0,67,False
77,3,0,68,False
66,3,0,57,False
78,1,-10,87,True
67,1,0,76,False
77,1,-10,86,True
76,1,-10,85,True
57,3,0,48,False
68,0,0,67,False
66,1,0,75,False
74,2,0,75,False
79,3,0,70,False
75,2,0,76,False
70,2,0,71,False
66,2,0,67,False
76,3,0,67,False
78,2,0,79,False
85,3,0,76,False
85,0,-10,84,True
66,2,0,67,False
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False
67,1,0,76,False
57,0,-10,56,True
66,1,0,75,False
85,2,-10,86,True
72,3,0,63,False
75,3,0,66,False
76,0,0,75,False
79,1,-10,88,True
68,2,0,69,False
79,0,0,78,False
76,1,-10,85,True
69,0,0,68,False
85,3,0,76,False
77,2,0,78,False
85,3,0,76,False
76,2,0,77,False
79,0,0,78,False
69,2,0,70,False
65,1,0,74,False
79,0,0,78,False
59,0,-10,58,True
67,2,0,68,False
78,1,-10,87,True
85,3,0,76,False
79,1,-10,88,True
76,3,0,67,False
57,3,0,48,False
76,0,0,75,False
69,1,0,78,False
78,3,0,69,False
73,3,0,64,False
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
68,2,0,69,False
71,2,-10,72,True
67,2,0,68,False
76,3,0,67,False
79,0,0,78,False
85,2,-10,86,True
85,2,-10,86,True
70,1,0,79,False
75,2,0,76,False
71,3,0,62,False
75,2,0,76,False
85,3,0,76,False
76,1,-10,85,True
85,3,0,76,False
67,2,0,68,False
67,2,0,68,False
85,3,0,76,False
66,1,0,75,False
85,3,0,76,False
75,0,0,74,False
66,0,0,65,False
75,0,0,74,False
69,2,0,70,False
74,3,0,65,False
85,3,0,76,False
85,3,0,76,False
68,1,0,77,False

"idx_epoch : 2, loss_pre : 4.076803207397461, loss_aft : 3.555482864379883, dif : -0.5213203430175781"
69,2,0,70,False
76,0,0,75,False
74,2,0,75,False
69,0,0,68,False
69,1,0,78,False
85,0,-10,84,True
85,3,0,76,False
78,2,0,79,False
