"idx_epoch : 0, loss_pre : 7.2373833656311035, loss_aft : 4.356187343597412, dif : -2.8811960220336914"
76,3,0,67,False
79,3,0,70,False
67,1,0,76,False
63,2,0,64,False
67,2,0,68,False
66,1,0,75,False
79,0,0,78,False
64,1,0,73,False
78,2,0,79,False
79,0,0,78,False
64,1,0,73,False
66,1,0,75,False
66,1,0,75,False
78,0,0,77,False
79,0,0,78,False
79,0,0,78,False
66,1,0,75,False
78,2,0,79,False
54,1,0,63,False
74,3,0,65,False
67,1,0,76,False
79,0,0,78,False
73,3,0,64,False
73,3,0,64,False
64,1,0,73,False
75,3,0,66,False
78,2,0,79,False
75,0,0,74,False
66,3,0,57,False
78,2,0,79,False
67,1,0,76,False
76,3,0,67,False
68,1,0,77,False
66,1,0,75,False
67,2,0,68,False
73,3,0,64,False
64,1,0,73,False
76,3,0,67,False
78,2,0,79,False
79,0,0,78,False
75,3,0,66,False
78,2,0,79,False
73,3,0,64,False
79,0,0,78,False
74,0,0,73,False
75,3,0,66,False
66,1,0,75,False
77,2,0,78,False
66,1,0,75,False
75,3,0,66,False
78,2,0,79,False
63,2,0,64,False
79,0,0,78,False
54,1,0,63,False
67,1,0,76,False
65,1,0,74,False
67,1,0,76,False
64,1,0,73,False
75,0,0,74,False
74,3,0,65,False
64,3,0,55,False
66,1,0,75,False
73,3,0,64,False
76,3,0,67,False
85,3,0,76,False
73,3,0,64,False
64,1,0,73,False
64,1,0,73,False
75,3,0,66,False
64,1,0,73,False
76,3,0,67,False
67,1,0,76,False
73,3,0,64,False
76,3,0,67,False
76,3,0,67,False
66,1,0,75,False
78,2,0,79,False
67,1,0,76,False
79,0,0,78,False
65,1,0,74,False
75,3,0,66,False
64,1,0,73,False
76,3,0,67,False
65,2,0,66,False
66,1,0,75,False
76,3,0,67,False
66,1,0,75,False
73,3,0,64,False
78,2,0,79,False
65,1,0,74,False
68,1,0,77,False

"idx_epoch : 1, loss_pre : 4.8173298835754395, loss_aft : 3.503962755203247, dif : -1.3133671283721924"
75,1,-10,84,True
73,3,0,64,False
76,3,0,67,False
67,1,0,76,False
63,2,0,64,False
78,2,0,79,False
66,1,0,75,False
75,3,0,66,False
67,1,0,76,False
77,3,0,68,False
78,2,0,79,False
79,0,0,78,False
64,1,0,73,False
79,0,0,78,False
75,3,0,66,False
79,0,0,78,False
66,1,0,75,False
67,1,0,76,False
75,3,0,66,False
64,1,0,73,False
64,1,0,73,False
76,3,0,67,False
73,3,0,64,False
66,1,0,75,False
79,0,0,78,False
76,3,0,67,False
74,3,0,65,False
66,1,0,75,False
85,3,0,76,False
67,1,0,76,False
67,1,0,76,False
77,3,0,68,False
78,2,0,79,False
68,0,0,67,False
64,1,0,73,False
66,1,0,75,False
74,3,0,65,False
76,3,0,67,False
76,2,0,77,False
78,2,0,79,False
65,2,0,66,False
75,3,0,66,False
66,1,0,75,False
73,3,0,64,False
75,3,0,66,False
75,3,0,66,False
65,1,0,74,False
66,1,0,75,False
76,3,0,67,False
73,1,-10,82,True
66,1,0,75,False
55,0,0,54,False
65,1,0,74,False
66,1,0,75,False
79,0,0,78,False
67,1,0,76,False
79,0,0,78,False
67,1,0,76,False
75,1,-10,84,True
65,0,0,64,False
64,1,0,73,False
68,0,0,67,False
76,3,0,67,False
79,1,-10,88,True
63,2,0,64,False
73,3,0,64,False
67,2,0,68,False
73,3,0,64,False
75,0,0,74,False
78,2,0,79,False
65,1,0,74,False
67,1,0,76,False
79,0,0,78,False
70,1,0,79,False
67,1,0,76,False
76,3,0,67,False
66,1,0,75,False
64,1,0,73,False
85,3,0,76,False
64,1,0,73,False
78,2,0,79,False
67,1,0,76,False
67,1,0,76,False
78,2,0,79,False
66,1,0,75,False
78,2,0,79,False
65,1,0,74,False
64,1,0,73,False
73,3,0,64,False
66,1,0,75,False
64,1,0,73,False

