"idx_epoch : 0, loss_pre : 1.1298186779022217, loss_aft : 1.0249484777450562, dif : -0.10487020015716553"
67,1,0,76,False
76,1,-10,85,True
85,1,-10,94,True
85,3,0,76,False
85,1,-10,94,True
67,1,0,76,False
76,1,-10,85,True
75,2,0,76,False
76,3,0,67,False
66,2,0,67,False
85,3,0,76,False
85,1,-10,94,True
85,0,-10,84,True
76,2,0,77,False
75,3,0,66,False
85,2,-10,86,True
85,2,-10,86,True
85,1,-10,94,True
85,2,-10,86,True
67,3,-10,58,True
66,1,0,75,False
76,2,0,77,False
85,3,0,76,False
74,1,-10,83,True
67,3,-10,58,True
74,3,0,65,False
67,0,0,66,False
55,3,0,46,False
76,2,0,77,False
76,3,0,67,False
85,3,0,76,False
65,2,0,66,False
85,2,-10,86,True
76,2,0,77,False
76,2,0,77,False
85,3,0,76,False
85,0,-10,84,True
76,0,0,75,False
66,0,0,65,False
85,0,-10,84,True
68,0,0,67,False
76,2,0,77,False
61,2,0,62,False
85,3,0,76,False
76,1,-10,85,True
85,1,-10,94,True
76,0,0,75,False
85,3,0,76,False
78,3,0,69,False
67,3,-10,58,True
85,0,-10,84,True
85,3,0,76,False
85,1,-10,94,True
85,0,-10,84,True
76,3,0,67,False
85,0,-10,84,True
77,0,0,76,False
77,3,0,68,False
76,2,0,77,False
76,1,-10,85,True
74,0,0,73,False
76,2,0,77,False
85,3,0,76,False
66,1,0,75,False
75,2,0,76,False
67,2,0,68,False
70,2,0,71,False
77,1,-10,86,True
85,0,-10,84,True
67,2,0,68,False
85,2,-10,86,True
85,2,-10,86,True
69,2,0,70,False
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
76,0,0,75,False
76,1,-10,85,True
66,1,0,75,False
76,2,0,77,False
73,1,-10,82,True
75,0,0,74,False
76,3,0,67,False
77,3,0,68,False
76,3,0,67,False
67,2,0,68,False
48,0,-10,47,True
85,0,-10,84,True
77,2,0,78,False
85,0,-10,84,True
85,1,-10,94,True

"idx_epoch : 1, loss_pre : 1.5151913166046143, loss_aft : 1.3050591945648193, dif : -0.21013212203979492"
77,0,0,76,False
76,2,0,77,False
77,3,0,68,False
85,3,0,76,False
85,3,0,76,False
85,1,-10,94,True
76,2,0,77,False
75,3,0,66,False
76,3,0,67,False
76,1,-10,85,True
64,3,0,55,False
69,3,-10,60,True
85,2,-10,86,True
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
67,3,-10,58,True
85,1,-10,94,True
85,0,-10,84,True
80,1,-10,89,True
66,2,0,67,False
85,3,0,76,False
79,2,0,80,False
78,2,0,79,False
68,0,0,67,False
85,2,-10,86,True
65,0,0,64,False
85,0,-10,84,True
71,0,0,70,False
64,1,0,73,False
76,3,0,67,False
85,2,-10,86,True
67,0,0,66,False
67,0,0,66,False
85,3,0,76,False
70,3,0,61,False
79,3,0,70,False
85,0,-10,84,True
85,3,0,76,False
57,3,0,48,False
67,1,0,76,False
85,2,-10,86,True
76,3,0,67,False
75,2,0,76,False
74,3,0,65,False
67,2,0,68,False
76,3,0,67,False
85,3,0,76,False
66,1,0,75,False
85,0,-10,84,True
74,0,0,73,False
50,2,-10,51,True
71,1,0,80,False
85,3,0,76,False
64,2,0,65,False
66,3,0,57,False
75,2,0,76,False
67,1,0,76,False
76,2,0,77,False
75,2,0,76,False
85,1,-10,94,True
85,3,0,76,False
65,0,0,64,False
76,1,-10,85,True
76,2,0,77,False
85,3,0,76,False
85,0,-10,84,True
67,0,0,66,False
76,3,0,67,False
76,2,0,77,False
77,3,0,68,False
67,3,-10,58,True
85,1,-10,94,True
85,0,-10,84,True
85,1,-10,94,True
67,3,-10,58,True
76,1,-10,85,True
50,2,-10,51,True
68,0,0,67,False
55,0,0,54,False
77,2,0,78,False
85,1,-10,94,True
85,3,0,76,False
85,2,-10,86,True
77,3,0,68,False
76,1,-10,85,True
85,3,0,76,False
74,1,-10,83,True
67,2,0,68,False
76,1,-10,85,True
85,3,0,76,False

"idx_epoch : 2, loss_pre : 0.8847964406013489, loss_aft : 0.7702422142028809, dif : -0.11455422639846802"
66,2,0,67,False
85,0,-10,84,True
76,3,0,67,False
85,1,-10,94,True
76,2,0,77,False
85,0,-10,84,True
77,1,-10,86,True
77,3,0,68,False
85,3,0,76,False
85,0,-10,84,True
78,1,-10,87,True
65,0,0,64,False
85,2,-10,86,True
85,3,0,76,False
85,0,-10,84,True
85,0,-10,84,True
76,2,0,77,False
85,2,-10,86,True
75,2,0,76,False
