"idx_epoch : 0, loss_pre : 1.1837071180343628, loss_aft : 1.4364646673202515, dif : 0.25275754928588867"
69,3,-10,60,True
63,1,0,72,False
73,0,0,72,False
68,2,0,69,False
75,3,0,66,False
85,3,0,76,False
76,0,0,75,False
75,3,0,66,False
72,3,0,63,False
74,2,0,75,False
68,1,0,77,False
71,3,0,62,False
62,3,-10,53,True
59,3,0,50,False
75,0,0,74,False
79,0,0,78,False
77,0,0,76,False
32,1,0,41,False
71,0,0,70,False
73,1,-10,82,True
68,1,0,77,False
64,1,0,73,False
76,2,0,77,False
67,2,0,68,False
77,0,0,76,False
68,2,0,69,False
70,2,0,71,False
68,0,0,67,False
55,0,0,54,False
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
76,0,0,75,False
73,0,0,72,False
78,2,0,79,False
66,1,0,75,False
76,0,0,75,False
75,0,0,74,False
85,3,0,76,False
73,1,-10,82,True
70,2,0,71,False
68,2,0,69,False
68,1,0,77,False
70,2,0,71,False
78,0,0,77,False
67,2,0,68,False
76,3,0,67,False
68,1,0,77,False
73,0,0,72,False
73,0,0,72,False
71,0,0,70,False
76,0,0,75,False
85,3,0,76,False
68,1,0,77,False
77,3,0,68,False
75,0,0,74,False
75,0,0,74,False
76,1,-10,85,True
41,1,0,50,False
70,2,0,71,False
77,3,0,68,False
77,3,0,68,False
80,1,-10,89,True
76,3,0,67,False
85,3,0,76,False
68,0,0,67,False
76,2,0,77,False
77,2,0,78,False
61,2,0,62,False
67,3,-10,58,True
76,1,-10,85,True
71,3,0,62,False
76,0,0,75,False
85,2,-10,86,True
68,1,0,77,False
41,3,0,32,False
78,0,0,77,False
71,0,0,70,False
85,3,0,76,False
85,3,0,76,False
77,2,0,78,False
77,2,0,78,False
67,1,0,76,False
64,1,0,73,False
85,2,-10,86,True
77,3,0,68,False
68,1,0,77,False
72,3,0,63,False
85,3,0,76,False
64,1,0,73,False
77,3,0,68,False

"idx_epoch : 1, loss_pre : 0.8240176439285278, loss_aft : 0.7942858934402466, dif : -0.02973175048828125"
67,2,0,68,False
68,2,0,69,False
76,3,0,67,False
77,3,0,68,False
73,0,0,72,False
75,1,-10,84,True
77,1,-10,86,True
65,0,0,64,False
73,0,0,72,False
85,3,0,76,False
68,0,0,67,False
76,2,0,77,False
85,3,0,76,False
76,0,0,75,False
78,0,0,77,False
76,0,0,75,False
76,2,0,77,False
73,3,0,64,False
76,0,0,75,False
72,2,0,73,False
85,3,0,76,False
77,0,0,76,False
75,2,0,76,False
67,2,0,68,False
70,2,0,71,False
72,1,-10,81,True
73,0,0,72,False
76,3,0,67,False
75,2,0,76,False
68,2,0,69,False
72,0,-10,71,True
85,3,0,76,False
76,1,-10,85,True
72,3,0,63,False
77,3,0,68,False
85,3,0,76,False
77,3,0,68,False
70,2,0,71,False
64,3,0,55,False
66,2,0,67,False
68,1,0,77,False
67,2,0,68,False
67,2,0,68,False
68,2,0,69,False
57,0,-10,56,True
85,3,0,76,False
68,1,0,77,False
71,0,0,70,False
73,0,0,72,False
69,1,0,78,False
73,1,-10,82,True
71,0,0,70,False
65,0,0,64,False
71,3,0,62,False
76,3,0,67,False
85,3,0,76,False
71,3,0,62,False
78,2,0,79,False
68,1,0,77,False
73,0,0,72,False
85,3,0,76,False
85,3,0,76,False
68,2,0,69,False
69,2,0,70,False
68,0,0,67,False
68,1,0,77,False
77,3,0,68,False
85,1,-10,94,True
71,1,0,80,False
67,3,-10,58,True
68,2,0,69,False
77,1,-10,86,True
78,0,0,77,False
68,1,0,77,False
67,2,0,68,False
85,3,0,76,False
68,1,0,77,False
85,3,0,76,False
80,3,0,71,False
85,3,0,76,False
67,2,0,68,False
68,2,0,69,False
68,2,0,69,False
75,0,0,74,False
68,1,0,77,False
76,2,0,77,False
77,3,0,68,False
67,2,0,68,False
85,3,0,76,False
68,3,0,59,False
75,3,0,66,False

"idx_epoch : 2, loss_pre : 2.7595338821411133, loss_aft : 2.628019332885742, dif : -0.1315145492553711"
32,1,0,41,False
75,2,0,76,False
77,2,0,78,False
69,0,0,68,False
75,3,0,66,False
74,0,0,73,False
73,2,0,74,False
75,0,0,74,False
76,3,0,67,False
70,2,0,71,False
73,0,0,72,False
70,2,0,71,False
75,0,0,74,False
69,3,-10,60,True
74,0,0,73,False
76,2,0,77,False
73,0,0,72,False
85,1,-10,94,True
76,2,0,77,False
71,0,0,70,False
77,3,0,68,False
69,0,0,68,False
76,3,0,67,False
73,1,-10,82,True
85,3,0,76,False
77,0,0,76,False
