"idx_epoch : 0, loss_pre : 1.6185935735702515, loss_aft : 1.4338520765304565, dif : -0.18474149703979492"
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
74,2,0,75,False
75,2,0,76,False
85,3,0,76,False
75,1,-10,84,True
76,2,0,77,False
85,3,0,76,False
75,3,0,66,False
64,3,0,55,False
74,3,0,65,False
65,1,0,74,False
76,0,0,75,False
66,1,0,75,False
66,1,0,75,False
57,3,0,48,False
65,2,0,66,False
72,2,0,73,False
74,3,0,65,False
64,1,0,73,False
74,0,0,73,False
74,3,0,65,False
85,3,0,76,False
72,2,0,73,False
73,3,0,64,False
77,2,0,78,False
85,3,0,76,False
73,2,0,74,False
77,3,0,68,False
85,3,0,76,False
66,1,0,75,False
65,2,0,66,False
79,1,-10,88,True
75,3,0,66,False
66,1,0,75,False
48,2,-10,49,True
66,1,0,75,False
73,2,0,74,False
85,3,0,76,False
65,2,0,66,False
73,0,0,72,False
85,1,-10,94,True
76,2,0,77,False
65,0,0,64,False
74,3,0,65,False
74,3,0,65,False
69,1,0,78,False
76,3,0,67,False
41,2,-10,42,True
74,3,0,65,False
73,0,0,72,False
85,3,0,76,False
64,1,0,73,False
76,2,0,77,False
74,0,0,73,False
66,0,0,65,False
65,2,0,66,False
74,3,0,65,False
65,3,-10,56,True
64,0,0,63,False
78,0,0,77,False
64,2,0,65,False
73,2,0,74,False
72,2,0,73,False
77,2,0,78,False
76,1,-10,85,True
75,0,0,74,False
73,2,0,74,False
78,0,0,77,False
48,1,0,57,False
76,0,0,75,False
85,3,0,76,False
48,1,0,57,False
74,0,0,73,False
69,0,0,68,False
59,3,0,50,False
76,1,-10,85,True
78,0,0,77,False
74,1,-10,83,True
77,0,0,76,False
75,3,0,66,False
75,0,0,74,False
65,2,0,66,False
68,0,0,67,False
64,1,0,73,False
74,3,0,65,False
78,0,0,77,False
85,3,0,76,False
67,3,-10,58,True
74,0,0,73,False

"idx_epoch : 1, loss_pre : 1.4690792560577393, loss_aft : 1.2882846593856812, dif : -0.1807945966720581"
50,3,0,41,False
74,0,0,73,False
65,3,-10,56,True
