"idx_epoch : 0, loss_pre : 20.311216354370117, loss_aft : 14.687376976013184, dif : -5.623839378356934"
78,0,0,77,False
71,3,0,62,False
62,1,0,71,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
62,3,-10,53,True
78,0,0,77,False
62,1,0,71,False
71,3,0,62,False
77,2,0,78,False
77,2,0,78,False
62,1,0,71,False
71,3,0,62,False
62,1,0,71,False
78,0,0,77,False
71,3,0,62,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
78,0,0,77,False
78,0,0,77,False
71,3,0,62,False
71,3,0,62,False
77,2,0,78,False
78,0,0,77,False
78,2,0,79,False
62,1,0,71,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
62,1,0,71,False
62,1,0,71,False
77,2,0,78,False
71,3,0,62,False
71,3,0,62,False
71,3,0,62,False
62,1,0,71,False
78,0,0,77,False
78,0,0,77,False
71,3,0,62,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
71,3,0,62,False
71,3,0,62,False
78,0,0,77,False
77,2,0,78,False
71,3,0,62,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
62,1,0,71,False
78,0,0,77,False
77,2,0,78,False
62,1,0,71,False
62,1,0,71,False
77,2,0,78,False
71,3,0,62,False
77,2,0,78,False
78,0,0,77,False
71,3,0,62,False
78,0,0,77,False
77,2,0,78,False
62,1,0,71,False
62,1,0,71,False
71,3,0,62,False
71,3,0,62,False
78,0,0,77,False
77,2,0,78,False
85,3,0,76,False
71,3,0,62,False
71,3,0,62,False
78,0,0,77,False
71,3,0,62,False
77,2,0,78,False
77,2,0,78,False
71,3,0,62,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
62,1,0,71,False
78,0,0,77,False
62,1,0,71,False

"idx_epoch : 1, loss_pre : 11.919791221618652, loss_aft : 6.173819541931152, dif : -5.7459716796875"
77,2,0,78,False
71,3,0,62,False
62,1,0,71,False
71,3,0,62,False
62,1,0,71,False
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
79,2,0,80,False
62,1,0,71,False
62,1,0,71,False
