"idx_epoch : 0, loss_pre : 2.1612846851348877, loss_aft : 1.6226693391799927, dif : -0.538615345954895"
79,2,0,80,False
61,2,0,62,False
76,2,0,77,False
71,3,0,62,False
62,0,0,61,False
79,2,0,80,False
61,2,0,62,False
77,2,0,78,False
61,2,0,62,False
61,2,0,62,False
79,2,0,80,False
61,2,0,62,False
80,3,0,71,False
85,3,0,76,False
78,2,0,79,False
62,0,0,61,False
76,2,0,77,False
80,3,0,71,False
61,2,0,62,False
61,1,0,70,False
61,2,0,62,False
61,2,0,62,False
62,0,0,61,False
61,1,0,70,False
61,1,0,70,False
62,0,0,61,False
62,0,0,61,False
78,2,0,79,False
61,2,0,62,False
69,1,0,78,False
61,2,0,62,False
61,2,0,62,False
61,1,0,70,False
69,1,0,78,False
85,3,0,76,False
79,2,0,80,False
79,2,0,80,False
80,3,0,71,False
61,2,0,62,False
77,0,0,76,False
62,0,0,61,False
62,0,0,61,False
61,2,0,62,False
70,0,0,69,False
62,0,0,61,False
62,0,0,61,False
61,2,0,62,False
80,0,0,79,False
62,0,0,61,False
61,2,0,62,False
62,0,0,61,False
71,3,0,62,False
62,0,0,61,False
62,0,0,61,False
76,2,0,77,False
69,1,0,78,False
61,2,0,62,False
80,3,0,71,False
77,2,0,78,False
70,0,0,69,False
78,2,0,79,False
70,1,0,79,False
61,1,0,70,False
61,2,0,62,False
62,0,0,61,False
76,2,0,77,False
61,2,0,62,False
61,2,0,62,False
79,1,-10,88,True
62,0,0,61,False
62,0,0,61,False
71,3,0,62,False
76,2,0,77,False
62,0,0,61,False
71,3,0,62,False
62,0,0,61,False
80,3,0,71,False
61,2,0,62,False
62,0,0,61,False
79,2,0,80,False
61,2,0,62,False
79,2,0,80,False
78,2,0,79,False
80,1,-10,89,True
79,2,0,80,False
62,0,0,61,False
62,0,0,61,False
80,3,0,71,False
80,3,0,71,False
62,0,0,61,False
61,2,0,62,False

"idx_epoch : 1, loss_pre : 1.3768006563186646, loss_aft : 1.4147720336914062, dif : 0.0379713773727417"
76,2,0,77,False
61,2,0,62,False
80,3,0,71,False
62,0,0,61,False
79,3,0,70,False
62,0,0,61,False
61,2,0,62,False
77,2,0,78,False
61,2,0,62,False
70,0,0,69,False
79,2,0,80,False
62,0,0,61,False
62,0,0,61,False
62,0,0,61,False
69,1,0,78,False
61,2,0,62,False
62,0,0,61,False
70,1,0,79,False
62,0,0,61,False
78,2,0,79,False
61,2,0,62,False
61,2,0,62,False
62,0,0,61,False
69,1,0,78,False
61,2,0,62,False
61,1,0,70,False
71,3,0,62,False
62,0,0,61,False
61,2,0,62,False
69,1,0,78,False
62,0,0,61,False
61,2,0,62,False
79,2,0,80,False
62,0,0,61,False
62,0,0,61,False
62,0,0,61,False
62,0,0,61,False
79,2,0,80,False
61,1,0,70,False
61,2,0,62,False
69,1,0,78,False
62,0,0,61,False
79,2,0,80,False
62,0,0,61,False
62,0,0,61,False
61,2,0,62,False
79,2,0,80,False
79,2,0,80,False
62,0,0,61,False
61,2,0,62,False
61,2,0,62,False
62,0,0,61,False
61,2,0,62,False
68,2,0,69,False
78,2,0,79,False
61,2,0,62,False
62,0,0,61,False
79,2,0,80,False
78,2,0,79,False
85,3,0,76,False
79,2,0,80,False
62,0,0,61,False
61,2,0,62,False
61,2,0,62,False
79,2,0,80,False
62,0,0,61,False
80,3,0,71,False
62,0,0,61,False
71,3,0,62,False
62,0,0,61,False
71,3,0,62,False
61,1,0,70,False
61,2,0,62,False
80,0,0,79,False
61,2,0,62,False
61,2,0,62,False
