"idx_epoch : 0, loss_pre : 3.7539734840393066, loss_aft : 3.4916553497314453, dif : -0.26231813430786133"
24,0,0,23,False
14,2,0,15,False
67,2,0,68,False
23,2,0,24,False
67,2,0,68,False
15,0,0,14,False
15,0,0,14,False
15,0,0,14,False
77,3,0,68,False
14,2,0,15,False
15,0,0,14,False
68,0,0,67,False
15,0,0,14,False
68,0,0,67,False
15,0,0,14,False
23,2,0,24,False
68,0,0,67,False
24,0,0,23,False
68,0,0,67,False
67,2,0,68,False
15,0,0,14,False
14,2,0,15,False
14,2,0,15,False
23,2,0,24,False
68,0,0,67,False
23,2,0,24,False
68,0,0,67,False
15,0,0,14,False
68,0,0,67,False
68,0,0,67,False
15,0,0,14,False
39,3,0,30,False
24,0,0,23,False
68,0,0,67,False
67,2,0,68,False
23,2,0,24,False
15,0,0,14,False
15,0,0,14,False
23,2,0,24,False
15,0,0,14,False
30,3,0,21,False
23,2,0,24,False
14,2,0,15,False
14,2,0,15,False
23,2,0,24,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
14,2,0,15,False
68,0,0,67,False
15,0,0,14,False
14,2,0,15,False
14,2,0,15,False
23,2,0,24,False
24,0,0,23,False
24,0,0,23,False
15,0,0,14,False
14,2,0,15,False
15,0,0,14,False
15,0,0,14,False
15,0,0,14,False
14,2,0,15,False
67,2,0,68,False
67,2,0,68,False
68,0,0,67,False
67,2,0,68,False
23,2,0,24,False
15,0,0,14,False
67,2,0,68,False
24,0,0,23,False
23,3,0,14,False
23,2,0,24,False
24,0,0,23,False
68,0,0,67,False
23,2,0,24,False
67,2,0,68,False
67,2,0,68,False
68,0,0,67,False
15,0,0,14,False
68,0,0,67,False
24,0,0,23,False
67,2,0,68,False
14,2,0,15,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
68,3,0,59,False
15,0,0,14,False
23,2,0,24,False
67,2,0,68,False
24,0,0,23,False

"idx_epoch : 1, loss_pre : 2.630336284637451, loss_aft : 3.9237003326416016, dif : 1.2933640480041504"
23,2,0,24,False
23,2,0,24,False
15,0,0,14,False
23,2,0,24,False
68,0,0,67,False
15,0,0,14,False
68,1,0,77,False
68,0,0,67,False
25,0,0,24,False
68,0,0,67,False
24,0,0,23,False
24,0,0,23,False
14,2,0,15,False
67,2,0,68,False
23,3,0,14,False
14,2,0,15,False
23,2,0,24,False
15,0,0,14,False
24,0,0,23,False
68,0,0,67,False
68,0,0,67,False
14,2,0,15,False
15,0,0,14,False
14,2,0,15,False
15,0,0,14,False
68,0,0,67,False
68,0,0,67,False
24,0,0,23,False
77,3,0,68,False
23,2,0,24,False
24,0,0,23,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
14,2,0,15,False
14,2,0,15,False
15,0,0,14,False
67,2,0,68,False
14,2,0,15,False
15,0,0,14,False
67,2,0,68,False
68,0,0,67,False
14,2,0,15,False
23,2,0,24,False
14,2,0,15,False
15,0,0,14,False
23,2,0,24,False
68,0,0,67,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
14,2,0,15,False
24,0,0,23,False
14,2,0,15,False
68,0,0,67,False
68,3,0,59,False
23,2,0,24,False
15,3,-10,6,True
67,2,0,68,False
24,0,0,23,False
24,0,0,23,False
14,2,0,15,False
67,2,0,68,False
68,0,0,67,False
15,1,0,24,False
67,2,0,68,False
67,2,0,68,False
23,2,0,24,False
67,2,0,68,False
14,2,0,15,False
15,0,0,14,False
15,0,0,14,False
24,0,0,23,False
23,2,0,24,False
14,2,0,15,False
68,0,0,67,False
15,0,0,14,False
68,0,0,67,False
23,2,0,24,False
24,0,0,23,False
24,0,0,23,False
14,2,0,15,False
67,2,0,68,False
68,0,0,67,False
23,2,0,24,False
15,0,0,14,False
23,2,0,24,False
67,2,0,68,False
68,0,0,67,False
15,0,0,14,False
24,0,0,23,False

"idx_epoch : 2, loss_pre : 2.7034783363342285, loss_aft : 3.443171501159668, dif : 0.7396931648254395"
24,0,0,23,False
67,2,0,68,False
24,0,0,23,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
22,2,0,23,False
23,2,0,24,False
67,2,0,68,False
15,0,0,14,False
24,0,0,23,False
68,0,0,67,False
14,2,0,15,False
14,2,0,15,False
15,0,0,14,False
25,0,0,24,False
24,0,0,23,False
68,0,0,67,False
67,0,0,66,False
23,2,0,24,False
15,0,0,14,False
24,0,0,23,False
15,0,0,14,False
15,0,0,14,False
23,2,0,24,False
68,0,0,67,False
15,0,0,14,False
24,0,0,23,False
67,2,0,68,False
24,0,0,23,False
15,0,0,14,False
14,2,0,15,False
23,2,0,24,False
67,2,0,68,False
14,2,0,15,False
15,0,0,14,False
68,0,0,67,False
24,0,0,23,False
68,1,0,77,False
68,0,0,67,False
68,0,0,67,False
67,2,0,68,False
30,3,0,21,False
15,0,0,14,False
14,2,0,15,False
24,0,0,23,False
24,0,0,23,False
14,2,0,15,False
67,2,0,68,False
68,0,0,67,False
24,0,0,23,False
15,0,0,14,False
15,0,0,14,False
24,0,0,23,False
24,0,0,23,False
15,0,0,14,False
24,0,0,23,False
14,2,0,15,False
68,0,0,67,False
68,0,0,67,False
15,0,0,14,False
67,2,0,68,False
67,2,0,68,False
23,2,0,24,False
23,2,0,24,False
68,0,0,67,False
14,2,0,15,False
24,0,0,23,False
24,0,0,23,False
68,0,0,67,False
14,2,0,15,False
14,2,0,15,False
67,2,0,68,False
14,2,0,15,False
14,2,0,15,False
68,0,0,67,False
23,2,0,24,False
23,2,0,24,False
23,2,0,24,False
67,2,0,68,False
15,0,0,14,False
23,2,0,24,False
24,0,0,23,False
23,2,0,24,False
68,0,0,67,False
14,2,0,15,False
14,2,0,15,False
24,0,0,23,False
15,0,0,14,False
23,2,0,24,False
67,2,0,68,False

