"idx_epoch : 0, loss_pre : 35.17057800292969, loss_aft : 30.572826385498047, dif : -4.597751617431641"
68,0,0,67,False
68,0,0,67,False
67,1,0,76,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
57,1,0,66,False
67,2,0,68,False
68,0,0,67,False
67,2,0,68,False
57,1,0,66,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
67,2,0,68,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
66,3,0,57,False
68,0,0,67,False
68,0,0,67,False
66,3,0,57,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
77,3,0,68,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
66,3,0,57,False
68,0,0,67,False
57,1,0,66,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
66,3,0,57,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
66,3,0,57,False
68,0,0,67,False
76,3,0,67,False
68,0,0,67,False
67,2,0,68,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
66,3,0,57,False
68,0,0,67,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
67,2,0,68,False
57,1,0,66,False
68,3,0,59,False
68,0,0,67,False
57,1,0,66,False
67,2,0,68,False
68,2,0,69,False
85,3,0,76,False
67,2,0,68,False
68,0,0,67,False
57,1,0,66,False
67,2,0,68,False
67,2,0,68,False
66,3,0,57,False
68,0,0,67,False
68,0,0,67,False
67,2,0,68,False

"idx_epoch : 1, loss_pre : 18.636491775512695, loss_aft : 14.680031776428223, dif : -3.9564599990844727"
67,2,0,68,False
66,3,0,57,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
57,2,-10,58,True
68,0,0,67,False
68,3,0,59,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
66,3,0,57,False
68,0,0,67,False
67,2,0,68,False
57,1,0,66,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
76,3,0,67,False
68,0,0,67,False
67,2,0,68,False
68,0,0,67,False
66,3,0,57,False
67,2,0,68,False
68,0,0,67,False
66,3,0,57,False
59,1,0,68,False
68,0,0,67,False
66,3,0,57,False
68,0,0,67,False
57,1,0,66,False
67,2,0,68,False
67,2,0,68,False
68,0,0,67,False
66,3,0,57,False
68,0,0,67,False
67,2,0,68,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
57,1,0,66,False
68,0,0,67,False
66,3,0,57,False
68,0,0,67,False
67,2,0,68,False
85,3,0,76,False
68,0,0,67,False
67,2,0,68,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
68,0,0,67,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
85,3,0,76,False
68,0,0,67,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
67,2,0,68,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
