"idx_epoch : 0, loss_pre : 0.3804709315299988, loss_aft : 0.4150581359863281, dif : 0.034587204456329346"
71,1,0,80,False
68,1,0,77,False
67,0,0,66,False
67,1,0,76,False
76,3,0,67,False
66,0,0,65,False
66,0,0,65,False
54,0,-10,53,True
67,1,0,76,False
66,2,0,67,False
76,0,0,75,False
67,1,0,76,False
76,3,0,67,False
69,2,0,70,False
41,3,0,32,False
76,0,0,75,False
85,3,0,76,False
67,1,0,76,False
85,3,0,76,False
54,1,0,63,False
67,1,0,76,False
67,0,0,66,False
63,3,0,54,False
66,0,0,65,False
77,0,0,76,False
54,1,0,63,False
76,3,0,67,False
75,3,0,66,False
76,3,0,67,False
76,3,0,67,False
85,3,0,76,False
63,3,0,54,False
76,3,0,67,False
76,3,0,67,False
75,0,0,74,False
63,3,0,54,False
76,1,-10,85,True
75,3,0,66,False
63,3,0,54,False
64,3,0,55,False
66,0,0,65,False
77,3,0,68,False
67,1,0,76,False
68,2,0,69,False
75,0,0,74,False
54,1,0,63,False
68,1,0,77,False
76,3,0,67,False
76,2,0,77,False
68,1,0,77,False
76,3,0,67,False
67,3,-10,58,True
76,3,0,67,False
66,1,0,75,False
68,1,0,77,False
73,0,0,72,False
63,3,0,54,False
67,1,0,76,False
66,2,0,67,False
77,3,0,68,False
76,3,0,67,False
69,0,0,68,False
67,1,0,76,False
76,1,-10,85,True
68,1,0,77,False
54,1,0,63,False
65,2,0,66,False
77,3,0,68,False
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
63,3,0,54,False
76,3,0,67,False
76,2,0,77,False
77,3,0,68,False
66,2,0,67,False
64,0,0,63,False
67,1,0,76,False
55,1,0,64,False
85,3,0,76,False
76,3,0,67,False
59,0,-10,58,True
63,3,0,54,False
85,3,0,76,False
66,2,0,67,False
54,1,0,63,False
66,2,0,67,False
63,3,0,54,False
67,2,0,68,False
67,0,0,66,False
67,0,0,66,False

"idx_epoch : 1, loss_pre : 0.2889987826347351, loss_aft : 0.4275563061237335, dif : 0.1385575234889984"
76,0,0,75,False
76,0,0,75,False
67,3,-10,58,True
72,1,-10,81,True
75,1,-10,84,True
85,3,0,76,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
63,3,0,54,False
85,3,0,76,False
59,3,0,50,False
69,2,0,70,False
74,1,-10,83,True
67,1,0,76,False
66,0,0,65,False
78,3,0,69,False
74,0,0,73,False
67,1,0,76,False
67,3,-10,58,True
63,3,0,54,False
65,2,0,66,False
66,0,0,65,False
75,3,0,66,False
67,0,0,66,False
63,3,0,54,False
76,3,0,67,False
77,3,0,68,False
76,3,0,67,False
65,1,0,74,False
66,0,0,65,False
76,3,0,67,False
66,3,0,57,False
69,0,0,68,False
76,1,-10,85,True
65,0,0,64,False
61,2,0,62,False
65,2,0,66,False
67,0,0,66,False
74,1,-10,83,True
76,3,0,67,False
76,2,0,77,False
67,3,-10,58,True
66,2,0,67,False
76,3,0,67,False
67,1,0,76,False
73,0,0,72,False
85,1,-10,94,True
66,0,0,65,False
68,1,0,77,False
63,3,0,54,False
79,0,0,78,False
85,2,-10,86,True
76,3,0,67,False
