"idx_epoch : 0, loss_pre : 1.0755963325500488, loss_aft : 0.91816246509552, dif : -0.1574338674545288"
76,0,0,75,False
69,0,0,68,False
85,3,0,76,False
68,3,0,59,False
69,1,0,78,False
67,2,0,68,False
75,0,0,74,False
68,2,0,69,False
64,3,0,55,False
68,2,0,69,False
77,2,0,78,False
76,2,0,77,False
68,0,0,67,False
75,3,0,66,False
78,0,0,77,False
65,0,0,64,False
68,2,0,69,False
68,2,0,69,False
76,3,0,67,False
72,0,-10,71,True
78,0,0,77,False
54,1,0,63,False
68,2,0,69,False
73,0,0,72,False
32,1,0,41,False
63,3,0,54,False
85,2,-10,86,True
79,0,0,78,False
68,0,0,67,False
69,1,0,78,False
76,3,0,67,False
78,3,0,69,False
76,2,0,77,False
55,0,0,54,False
76,2,0,77,False
69,0,0,68,False
73,0,0,72,False
66,2,0,67,False
85,3,0,76,False
78,0,0,77,False
85,3,0,76,False
78,3,0,69,False
69,0,0,68,False
67,2,0,68,False
78,0,0,77,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
54,1,0,63,False
68,2,0,69,False
75,0,0,74,False
79,0,0,78,False
66,1,0,75,False
79,2,0,80,False
68,2,0,69,False
80,3,0,71,False
69,0,0,68,False
59,1,0,68,False
68,2,0,69,False
76,2,0,77,False
77,2,0,78,False
85,2,-10,86,True
68,2,0,69,False
69,0,0,68,False
50,3,0,41,False
78,0,0,77,False
80,0,0,79,False
69,1,0,78,False
68,2,0,69,False
85,3,0,76,False
75,0,0,74,False
78,0,0,77,False
79,0,0,78,False
78,0,0,77,False
69,0,0,68,False
67,1,0,76,False
63,0,-10,62,True
69,3,-10,60,True
76,3,0,67,False
63,3,0,54,False
77,3,0,68,False
69,1,0,78,False
68,3,0,59,False
67,2,0,68,False
66,3,0,57,False
76,0,0,75,False
78,3,0,69,False
69,1,0,78,False
69,2,0,70,False
77,2,0,78,False
68,2,0,69,False

"idx_epoch : 1, loss_pre : 0.7518729567527771, loss_aft : 0.6175609827041626, dif : -0.1343119740486145"
85,3,0,76,False
85,3,0,76,False
72,3,0,63,False
70,0,0,69,False
78,3,0,69,False
69,0,0,68,False
76,3,0,67,False
85,3,0,76,False
75,0,0,74,False
85,3,0,76,False
69,0,0,68,False
72,0,-10,71,True
55,2,-10,56,True
67,2,0,68,False
68,2,0,69,False
64,2,0,65,False
54,1,0,63,False
55,1,0,64,False
68,2,0,69,False
75,0,0,74,False
69,1,0,78,False
80,3,0,71,False
76,2,0,77,False
68,2,0,69,False
76,0,0,75,False
85,3,0,76,False
67,2,0,68,False
68,0,0,67,False
69,0,0,68,False
68,2,0,69,False
67,2,0,68,False
68,2,0,69,False
85,3,0,76,False
69,0,0,68,False
69,0,0,68,False
69,1,0,78,False
76,2,0,77,False
69,3,-10,60,True
64,0,0,63,False
85,3,0,76,False
67,2,0,68,False
68,0,0,67,False
77,0,0,76,False
85,3,0,76,False
77,1,-10,86,True
68,2,0,69,False
78,0,0,77,False
75,3,0,66,False
78,0,0,77,False
69,3,-10,60,True
70,0,0,69,False
75,3,0,66,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
77,2,0,78,False
85,3,0,76,False
69,0,0,68,False
50,3,0,41,False
69,0,0,68,False
76,2,0,77,False
77,2,0,78,False
67,1,0,76,False
41,2,-10,42,True
68,2,0,69,False
85,2,-10,86,True
77,3,0,68,False
68,2,0,69,False
68,3,0,59,False
76,1,-10,85,True
66,2,0,67,False
67,2,0,68,False
76,3,0,67,False
54,1,0,63,False
78,0,0,77,False
85,3,0,76,False
64,2,0,65,False
78,3,0,69,False
77,3,0,68,False
63,3,0,54,False
63,3,0,54,False
77,2,0,78,False
73,3,0,64,False
67,2,0,68,False
68,2,0,69,False
77,2,0,78,False
79,0,0,78,False
67,1,0,76,False
76,0,0,75,False
64,1,0,73,False
85,3,0,76,False

"idx_epoch : 2, loss_pre : 0.47941961884498596, loss_aft : 0.5961275696754456, dif : 0.1167079508304596"
64,3,0,55,False
77,0,0,76,False
68,2,0,69,False
67,1,0,76,False
67,2,0,68,False
77,3,0,68,False
54,1,0,63,False
69,0,0,68,False
78,2,0,79,False
76,3,0,67,False
69,0,0,68,False
78,3,0,69,False
76,3,0,67,False
63,0,-10,62,True
79,0,0,78,False
74,0,0,73,False
67,3,-10,58,True
76,2,0,77,False
68,2,0,69,False
69,3,-10,60,True
55,0,0,54,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
55,1,0,64,False
67,1,0,76,False
76,3,0,67,False
68,2,0,69,False
69,3,-10,60,True
68,2,0,69,False
77,2,0,78,False
54,1,0,63,False
63,3,0,54,False
69,3,-10,60,True
72,3,0,63,False
79,2,0,80,False
85,0,-10,84,True
64,0,0,63,False
78,3,0,69,False
69,0,0,68,False
76,0,0,75,False
69,3,-10,60,True
79,0,0,78,False
77,2,0,78,False
69,0,0,68,False
85,0,-10,84,True
77,2,0,78,False
68,3,0,59,False
68,2,0,69,False
41,2,-10,42,True
68,2,0,69,False
59,1,0,68,False
77,3,0,68,False
85,3,0,76,False
70,1,0,79,False
78,0,0,77,False
68,2,0,69,False
68,2,0,69,False
85,3,0,76,False
80,1,-10,89,True
76,0,0,75,False
75,3,0,66,False
76,3,0,67,False
76,2,0,77,False
67,2,0,68,False
76,3,0,67,False
78,0,0,77,False
69,1,0,78,False
78,3,0,69,False
78,0,0,77,False
77,2,0,78,False
69,0,0,68,False
68,3,0,59,False
76,0,0,75,False
65,0,0,64,False
73,0,0,72,False
67,2,0,68,False
85,3,0,76,False
68,0,0,67,False
69,0,0,68,False
63,3,0,54,False
69,1,0,78,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
78,0,0,77,False
68,0,0,67,False
85,3,0,76,False
69,0,0,68,False
55,0,0,54,False
68,2,0,69,False

