"idx_epoch : 0, loss_pre : 3.099179267883301, loss_aft : 4.551364898681641, dif : 1.4521856307983398"
68,0,0,67,False
12,2,0,13,False
12,3,-10,3,True
76,3,0,67,False
12,2,0,13,False
67,1,0,76,False
66,1,0,75,False
30,3,0,21,False
30,3,0,21,False
85,3,0,76,False
76,3,0,67,False
76,3,0,67,False
13,0,0,12,False
67,1,0,76,False
67,1,0,76,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
12,2,0,13,False
85,3,0,76,False
67,1,0,76,False
66,3,0,57,False
76,3,0,67,False
76,3,0,67,False
76,1,-10,85,True
76,3,0,67,False
76,3,0,67,False
67,1,0,76,False
76,3,0,67,False
12,2,0,13,False
12,2,0,13,False
30,3,0,21,False
67,1,0,76,False
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
14,1,0,23,False
13,0,0,12,False
13,3,-10,4,True
21,2,0,22,False
67,1,0,76,False
67,1,0,76,False
76,3,0,67,False
12,2,0,13,False
23,3,0,14,False
12,2,0,13,False
67,0,0,66,False
76,3,0,67,False
76,3,0,67,False
14,1,0,23,False
12,2,0,13,False
76,3,0,67,False
13,0,0,12,False
67,1,0,76,False
76,3,0,67,False
12,2,0,13,False
13,0,0,12,False
12,2,0,13,False
12,2,0,13,False
67,2,0,68,False
13,0,0,12,False
76,3,0,67,False
12,2,0,13,False
76,3,0,67,False
76,3,0,67,False
12,2,0,13,False
76,3,0,67,False
67,1,0,76,False
76,1,-10,85,True
85,3,0,76,False
23,3,0,14,False
67,1,0,76,False
76,3,0,67,False
14,1,0,23,False
76,3,0,67,False
67,1,0,76,False
66,3,0,57,False
13,0,0,12,False
67,1,0,76,False
67,2,0,68,False
13,0,0,12,False
14,1,0,23,False
39,3,0,30,False
13,0,0,12,False
76,3,0,67,False
76,3,0,67,False
13,0,0,12,False
13,0,0,12,False
23,3,0,14,False
13,0,0,12,False
76,3,0,67,False

"idx_epoch : 1, loss_pre : 3.780956506729126, loss_aft : 4.226478099822998, dif : 0.44552159309387207"
67,1,0,76,False
13,0,0,12,False
85,3,0,76,False
66,3,0,57,False
13,0,0,12,False
14,1,0,23,False
76,3,0,67,False
12,2,0,13,False
48,3,0,39,False
67,1,0,76,False
22,3,0,13,False
67,1,0,76,False
85,3,0,76,False
67,1,0,76,False
76,3,0,67,False
13,0,0,12,False
13,0,0,12,False
13,0,0,12,False
13,0,0,12,False
14,1,0,23,False
12,2,0,13,False
13,0,0,12,False
12,2,0,13,False
67,1,0,76,False
76,3,0,67,False
13,0,0,12,False
76,3,0,67,False
75,3,0,66,False
67,1,0,76,False
12,2,0,13,False
76,3,0,67,False
66,3,0,57,False
12,2,0,13,False
76,3,0,67,False
48,3,0,39,False
76,3,0,67,False
76,3,0,67,False
12,2,0,13,False
12,2,0,13,False
23,3,0,14,False
39,3,0,30,False
67,1,0,76,False
57,3,0,48,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
39,3,0,30,False
13,0,0,12,False
76,3,0,67,False
13,0,0,12,False
13,3,-10,4,True
21,2,0,22,False
14,1,0,23,False
67,1,0,76,False
13,0,0,12,False
13,0,0,12,False
12,2,0,13,False
76,3,0,67,False
13,0,0,12,False
23,3,0,14,False
30,3,0,21,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
13,0,0,12,False
22,3,0,13,False
12,2,0,13,False
76,3,0,67,False
67,1,0,76,False
76,3,0,67,False
67,2,0,68,False
13,0,0,12,False
67,1,0,76,False
13,0,0,12,False
48,3,0,39,False
15,3,-10,6,True
76,3,0,67,False
67,1,0,76,False
12,2,0,13,False
76,3,0,67,False
14,1,0,23,False
67,1,0,76,False
76,3,0,67,False
13,0,0,12,False
14,1,0,23,False
22,3,0,13,False
12,2,0,13,False
76,3,0,67,False
75,3,0,66,False
23,3,0,14,False
67,1,0,76,False

"idx_epoch : 2, loss_pre : 4.149593353271484, loss_aft : 3.3928616046905518, dif : -0.7567317485809326"
12,2,0,13,False
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
12,2,0,13,False
12,2,0,13,False
67,1,0,76,False
14,1,0,23,False
12,2,0,13,False
12,2,0,13,False
13,0,0,12,False
76,3,0,67,False
66,3,0,57,False
76,3,0,67,False
76,0,0,75,False
76,3,0,67,False
13,0,0,12,False
76,3,0,67,False
66,3,0,57,False
21,2,0,22,False
14,1,0,23,False
39,3,0,30,False
67,1,0,76,False
67,1,0,76,False
67,1,0,76,False
23,3,0,14,False
67,1,0,76,False
67,1,0,76,False
12,2,0,13,False
57,3,0,48,False
67,1,0,76,False
14,1,0,23,False
12,2,0,13,False
12,2,0,13,False
76,2,0,77,False
13,0,0,12,False
23,3,0,14,False
13,0,0,12,False
13,0,0,12,False
48,3,0,39,False
76,3,0,67,False
12,2,0,13,False
23,3,0,14,False
14,1,0,23,False
23,3,0,14,False
67,1,0,76,False
67,1,0,76,False
76,3,0,67,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
13,0,0,12,False
13,0,0,12,False
13,0,0,12,False
76,3,0,67,False
12,2,0,13,False
76,3,0,67,False
21,2,0,22,False
76,3,0,67,False
13,0,0,12,False
13,0,0,12,False
67,1,0,76,False
67,1,0,76,False
23,3,0,14,False
22,3,0,13,False
76,3,0,67,False
67,1,0,76,False
13,0,0,12,False
23,3,0,14,False
76,3,0,67,False
13,0,0,12,False
14,1,0,23,False
67,1,0,76,False
13,0,0,12,False
14,1,0,23,False
12,2,0,13,False
76,3,0,67,False
14,1,0,23,False
23,3,0,14,False
76,3,0,67,False
32,3,0,23,False
23,2,0,24,False
67,1,0,76,False
13,0,0,12,False
76,3,0,67,False
12,2,0,13,False
67,1,0,76,False
76,3,0,67,False
67,1,0,76,False
