"idx_epoch : 0, loss_pre : 0.8408458828926086, loss_aft : 0.7108511924743652, dif : -0.1299946904182434"
71,1,0,80,False
71,1,0,80,False
70,2,0,71,False
79,3,0,70,False
71,1,0,80,False
70,3,0,61,False
79,3,0,70,False
70,3,0,61,False
70,3,0,61,False
79,3,0,70,False
79,3,0,70,False
71,1,0,80,False
70,2,0,71,False
70,3,0,61,False
79,3,0,70,False
70,0,0,69,False
76,1,-10,85,True
61,1,0,70,False
69,2,0,70,False
80,0,0,79,False
80,0,0,79,False
70,3,0,61,False
79,3,0,70,False
76,3,0,67,False
70,2,0,71,False
79,3,0,70,False
79,3,0,70,False
80,0,0,79,False
70,2,0,71,False
71,1,0,80,False
62,1,0,71,False
79,3,0,70,False
70,2,0,71,False
70,2,0,71,False
71,1,0,80,False
71,1,0,80,False
70,2,0,71,False
80,0,0,79,False
79,3,0,70,False
69,2,0,70,False
78,2,0,79,False
71,1,0,80,False
68,2,0,69,False
70,2,0,71,False
80,0,0,79,False
79,3,0,70,False
70,3,0,61,False
80,1,-10,89,True
70,2,0,71,False
61,1,0,70,False
71,3,0,62,False
70,2,0,71,False
85,3,0,76,False
70,2,0,71,False
71,1,0,80,False
61,1,0,70,False
71,1,0,80,False
80,0,0,79,False
79,3,0,70,False
71,3,0,62,False
62,3,-10,53,True
71,1,0,80,False
70,2,0,71,False
71,1,0,80,False
80,0,0,79,False
70,2,0,71,False
61,1,0,70,False
70,3,0,61,False
69,2,0,70,False
61,1,0,70,False
70,3,0,61,False
67,2,0,68,False
70,3,0,61,False
71,1,0,80,False
79,3,0,70,False
71,1,0,80,False
71,1,0,80,False
71,1,0,80,False
70,2,0,71,False
70,2,0,71,False
80,0,0,79,False
61,1,0,70,False
61,1,0,70,False
80,0,0,79,False
70,3,0,61,False
79,3,0,70,False
70,2,0,71,False
62,0,0,61,False
79,3,0,70,False
68,2,0,69,False
61,1,0,70,False

"idx_epoch : 1, loss_pre : 0.6060541272163391, loss_aft : 0.44872885942459106, dif : -0.15732526779174805"
70,2,0,71,False
70,2,0,71,False
70,2,0,71,False
62,1,0,71,False
70,2,0,71,False
61,1,0,70,False
70,3,0,61,False
79,3,0,70,False
71,1,0,80,False
79,3,0,70,False
70,2,0,71,False
70,2,0,71,False
71,1,0,80,False
70,3,0,61,False
80,0,0,79,False
71,1,0,80,False
70,3,0,61,False
61,1,0,70,False
71,1,0,80,False
79,3,0,70,False
70,2,0,71,False
61,1,0,70,False
70,3,0,61,False
70,2,0,71,False
70,2,0,71,False
79,3,0,70,False
61,1,0,70,False
70,2,0,71,False
61,1,0,70,False
80,0,0,79,False
80,0,0,79,False
80,0,0,79,False
70,3,0,61,False
71,1,0,80,False
85,3,0,76,False
61,1,0,70,False
79,3,0,70,False
85,3,0,76,False
79,3,0,70,False
79,3,0,70,False
79,3,0,70,False
61,1,0,70,False
80,0,0,79,False
80,0,0,79,False
68,2,0,69,False
71,1,0,80,False
79,3,0,70,False
70,2,0,71,False
71,1,0,80,False
80,0,0,79,False
70,2,0,71,False
70,3,0,61,False
62,1,0,71,False
80,0,0,79,False
71,1,0,80,False
70,2,0,71,False
79,3,0,70,False
70,2,0,71,False
69,2,0,70,False
69,2,0,70,False
80,0,0,79,False
71,1,0,80,False
70,3,0,61,False
70,2,0,71,False
71,1,0,80,False
70,3,0,61,False
80,0,0,79,False
85,3,0,76,False
71,1,0,80,False
71,1,0,80,False
79,3,0,70,False
70,3,0,61,False
79,3,0,70,False
67,2,0,68,False
70,2,0,71,False
79,3,0,70,False
68,2,0,69,False
70,2,0,71,False
70,2,0,71,False
76,3,0,67,False
79,3,0,70,False
79,3,0,70,False
70,2,0,71,False
70,2,0,71,False
79,3,0,70,False
69,1,0,78,False
79,3,0,70,False
71,1,0,80,False
79,3,0,70,False
71,1,0,80,False
61,1,0,70,False

"idx_epoch : 2, loss_pre : 0.4514826834201813, loss_aft : 0.4955240488052368, dif : 0.04404136538505554"
62,1,0,71,False
79,3,0,70,False
79,3,0,70,False
70,2,0,71,False
70,3,0,61,False
71,1,0,80,False
80,0,0,79,False
70,2,0,71,False
79,3,0,70,False
61,1,0,70,False
70,3,0,61,False
79,3,0,70,False
67,2,0,68,False
79,3,0,70,False
80,0,0,79,False
79,3,0,70,False
70,2,0,71,False
70,2,0,71,False
80,0,0,79,False
79,0,0,78,False
80,0,0,79,False
61,2,0,62,False
70,3,0,61,False
71,1,0,80,False
70,2,0,71,False
80,0,0,79,False
71,1,0,80,False
70,3,0,61,False
70,2,0,71,False
76,3,0,67,False
70,3,0,61,False
80,0,0,79,False
69,2,0,70,False
70,2,0,71,False
70,3,0,61,False
80,0,0,79,False
80,0,0,79,False
76,3,0,67,False
80,0,0,79,False
71,1,0,80,False
70,2,0,71,False
61,1,0,70,False
70,2,0,71,False
71,1,0,80,False
70,3,0,61,False
61,1,0,70,False
71,1,0,80,False
85,3,0,76,False
61,1,0,70,False
80,0,0,79,False
61,1,0,70,False
61,1,0,70,False
76,3,0,67,False
70,2,0,71,False
71,3,0,62,False
79,3,0,70,False
79,3,0,70,False
80,0,0,79,False
62,3,-10,53,True
79,3,0,70,False
70,2,0,71,False
79,3,0,70,False
70,3,0,61,False
80,0,0,79,False
71,1,0,80,False
70,2,0,71,False
67,2,0,68,False
71,1,0,80,False
71,1,0,80,False
71,1,0,80,False
79,3,0,70,False
70,2,0,71,False
79,3,0,70,False
71,1,0,80,False
62,0,0,61,False
71,1,0,80,False
71,1,0,80,False
71,1,0,80,False
70,2,0,71,False
79,3,0,70,False
71,1,0,80,False
70,2,0,71,False
62,1,0,71,False
61,1,0,70,False
80,0,0,79,False
61,1,0,70,False
70,2,0,71,False
76,3,0,67,False
71,1,0,80,False
61,1,0,70,False
76,3,0,67,False

