"idx_epoch : 0, loss_pre : 3.0940606594085693, loss_aft : 2.5686779022216797, dif : -0.5253827571868896"
75,0,0,74,False
70,0,0,69,False
85,3,0,76,False
77,3,0,68,False
78,2,0,79,False
75,2,0,76,False
69,1,0,78,False
59,1,0,68,False
77,3,0,68,False
69,1,0,78,False
72,2,0,73,False
77,3,0,68,False
73,1,-10,82,True
73,1,-10,82,True
78,0,0,77,False
77,2,0,78,False
69,2,0,70,False
73,0,0,72,False
69,1,0,78,False
65,0,0,64,False
85,3,0,76,False
75,0,0,74,False
75,0,0,74,False
77,2,0,78,False
73,0,0,72,False
69,3,-10,60,True
78,1,-10,87,True
69,1,0,78,False
76,0,0,75,False
76,2,0,77,False
68,1,0,77,False
79,3,0,70,False
59,1,0,68,False
64,2,0,65,False
69,1,0,78,False
76,2,0,77,False
76,0,0,75,False
85,3,0,76,False
55,0,0,54,False
79,0,0,78,False
76,3,0,67,False
68,3,0,59,False
76,3,0,67,False
70,2,0,71,False
73,0,0,72,False
76,2,0,77,False
72,2,0,73,False
85,3,0,76,False
77,1,-10,86,True
78,2,0,79,False
74,0,0,73,False
68,3,0,59,False
74,0,0,73,False
77,2,0,78,False
59,3,0,50,False
75,0,0,74,False
78,2,0,79,False
68,3,0,59,False
76,0,0,75,False
50,1,0,59,False
68,1,0,77,False
75,0,0,74,False
76,2,0,77,False
76,3,0,67,False
76,1,-10,85,True
72,2,0,73,False
67,0,0,66,False
76,1,-10,85,True
72,1,-10,81,True
68,0,0,67,False
77,0,0,76,False
85,3,0,76,False
76,0,0,75,False
66,1,0,75,False
77,3,0,68,False
76,0,0,75,False
78,1,-10,87,True
63,3,0,54,False
77,3,0,68,False
73,3,0,64,False
78,2,0,79,False
85,3,0,76,False
85,3,0,76,False
71,0,0,70,False
68,3,0,59,False
76,2,0,77,False
76,2,0,77,False
67,2,0,68,False
76,3,0,67,False
75,2,0,76,False
64,0,0,63,False

"idx_epoch : 1, loss_pre : 1.1094564199447632, loss_aft : 1.14956533908844, dif : 0.04010891914367676"
68,3,0,59,False
85,3,0,76,False
68,0,0,67,False
68,0,0,67,False
85,3,0,76,False
78,2,0,79,False
76,2,0,77,False
68,3,0,59,False
76,2,0,77,False
74,3,0,65,False
75,0,0,74,False
70,3,0,61,False
63,1,0,72,False
71,0,0,70,False
76,0,0,75,False
68,0,0,67,False
76,3,0,67,False
59,3,0,50,False
69,1,0,78,False
70,0,0,69,False
76,3,0,67,False
75,0,0,74,False
59,1,0,68,False
67,2,0,68,False
67,2,0,68,False
59,1,0,68,False
67,2,0,68,False
75,0,0,74,False
78,2,0,79,False
68,0,0,67,False
67,1,0,76,False
77,0,0,76,False
79,0,0,78,False
54,1,0,63,False
85,3,0,76,False
79,0,0,78,False
64,1,0,73,False
85,3,0,76,False
67,2,0,68,False
68,1,0,77,False
76,0,0,75,False
78,2,0,79,False
76,0,0,75,False
75,2,0,76,False
76,2,0,77,False
76,0,0,75,False
78,0,0,77,False
72,3,0,63,False
76,2,0,77,False
76,1,-10,85,True
68,0,0,67,False
77,1,-10,86,True
85,3,0,76,False
74,3,0,65,False
70,0,0,69,False
73,1,-10,82,True
67,1,0,76,False
59,1,0,68,False
72,3,0,63,False
61,0,-10,60,True
73,0,0,72,False
67,2,0,68,False
70,3,0,61,False
68,3,0,59,False
75,0,0,74,False
68,1,0,77,False
69,0,0,68,False
85,3,0,76,False
74,0,0,73,False
75,3,0,66,False
85,1,-10,94,True
77,3,0,68,False
76,0,0,75,False
68,1,0,77,False
72,2,0,73,False
59,1,0,68,False
59,0,-10,58,True
72,1,-10,81,True
77,0,0,76,False
77,1,-10,86,True
69,2,0,70,False
68,3,0,59,False
54,1,0,63,False
76,0,0,75,False
67,2,0,68,False
68,1,0,77,False
75,0,0,74,False
85,3,0,76,False
78,2,0,79,False
70,0,0,69,False
69,0,0,68,False

"idx_epoch : 2, loss_pre : 3.7512621879577637, loss_aft : 3.1438043117523193, dif : -0.6074578762054443"
68,3,0,59,False
68,0,0,67,False
63,0,-10,62,True
73,0,0,72,False
76,0,0,75,False
69,1,0,78,False
73,3,0,64,False
85,3,0,76,False
67,2,0,68,False
85,0,-10,84,True
75,0,0,74,False
68,2,0,69,False
70,0,0,69,False
67,2,0,68,False
77,1,-10,86,True
74,0,0,73,False
85,1,-10,94,True
68,2,0,69,False
68,3,0,59,False
68,3,0,59,False
64,1,0,73,False
85,2,-10,86,True
76,2,0,77,False
79,0,0,78,False
76,3,0,67,False
85,3,0,76,False
85,0,-10,84,True
85,3,0,76,False
57,1,0,66,False
70,0,0,69,False
68,3,0,59,False
73,0,0,72,False
85,3,0,76,False
78,2,0,79,False
67,1,0,76,False
85,2,-10,86,True
59,1,0,68,False
79,3,0,70,False
66,1,0,75,False
85,3,0,76,False
74,3,0,65,False
77,0,0,76,False
68,3,0,59,False
59,1,0,68,False
85,2,-10,86,True
68,3,0,59,False
75,0,0,74,False
61,0,-10,60,True
74,2,0,75,False
78,2,0,79,False
85,3,0,76,False
79,0,0,78,False
75,1,-10,84,True
85,3,0,76,False
85,3,0,76,False
64,1,0,73,False
76,3,0,67,False
68,2,0,69,False
75,0,0,74,False
67,2,0,68,False
76,2,0,77,False
68,0,0,67,False
85,2,-10,86,True
85,3,0,76,False
54,2,0,55,False
76,2,0,77,False
67,2,0,68,False
76,2,0,77,False
85,3,0,76,False
79,3,0,70,False
85,3,0,76,False
75,2,0,76,False
77,3,0,68,False
85,3,0,76,False
72,2,0,73,False
68,3,0,59,False
85,3,0,76,False
68,1,0,77,False
77,3,0,68,False
65,1,0,74,False
63,3,0,54,False
74,3,0,65,False
70,0,0,69,False
72,2,0,73,False
70,2,0,71,False
65,0,0,64,False
76,0,0,75,False
67,1,0,76,False
76,0,0,75,False
59,0,-10,58,True
68,2,0,69,False

