"idx_epoch : 0, loss_pre : 3.1979291439056396, loss_aft : 2.490602493286133, dif : -0.7073266506195068"
70,2,0,71,False
68,0,0,67,False
76,1,-10,85,True
78,3,0,69,False
70,3,0,61,False
68,2,0,69,False
77,2,0,78,False
71,3,0,62,False
85,3,0,76,False
78,1,-10,87,True
76,2,0,77,False
67,1,0,76,False
78,2,0,79,False
68,2,0,69,False
78,1,-10,87,True
66,3,0,57,False
68,3,0,59,False
80,0,0,79,False
66,1,0,75,False
66,0,0,65,False
69,3,-10,60,True
70,0,0,69,False
76,0,0,75,False
70,2,0,71,False
85,3,0,76,False
76,0,0,75,False
75,0,0,74,False
69,2,0,70,False
77,3,0,68,False
76,1,-10,85,True
78,2,0,79,False
69,3,-10,60,True
66,1,0,75,False
76,1,-10,85,True
69,2,0,70,False
78,1,-10,87,True
85,3,0,76,False
77,2,0,78,False
85,3,0,76,False
78,2,0,79,False
59,0,-10,58,True
85,0,-10,84,True
72,2,0,73,False
78,2,0,79,False
76,0,0,75,False
85,3,0,76,False
79,0,0,78,False
67,3,-10,58,True
77,1,-10,86,True
67,2,0,68,False
71,0,0,70,False
77,2,0,78,False
69,2,0,70,False
76,2,0,77,False
76,1,-10,85,True
77,2,0,78,False
59,1,0,68,False
79,1,-10,88,True
76,0,0,75,False
66,0,0,65,False
79,3,0,70,False
76,2,0,77,False
85,3,0,76,False
73,0,0,72,False
77,2,0,78,False
77,1,-10,86,True
79,0,0,78,False
67,1,0,76,False
76,2,0,77,False
66,1,0,75,False
85,0,-10,84,True
78,2,0,79,False
67,1,0,76,False
85,2,-10,86,True
65,2,0,66,False
78,0,0,77,False
71,2,-10,72,True
76,0,0,75,False
77,2,0,78,False
57,3,0,48,False
79,0,0,78,False
59,1,0,68,False
77,0,0,76,False
85,0,-10,84,True
59,1,0,68,False
69,1,0,78,False
76,2,0,77,False
77,2,0,78,False
68,2,0,69,False
70,1,0,79,False
85,1,-10,94,True

"idx_epoch : 1, loss_pre : 1.0274673700332642, loss_aft : 1.0254223346710205, dif : -0.0020450353622436523"
85,3,0,76,False
69,2,0,70,False
76,0,0,75,False
85,3,0,76,False
76,1,-10,85,True
76,0,0,75,False
76,0,0,75,False
68,1,0,77,False
76,0,0,75,False
77,1,-10,86,True
74,1,-10,83,True
76,3,0,67,False
70,3,0,61,False
67,1,0,76,False
69,2,0,70,False
77,2,0,78,False
78,3,0,69,False
69,0,0,68,False
65,2,0,66,False
78,3,0,69,False
76,0,0,75,False
78,3,0,69,False
71,3,0,62,False
85,3,0,76,False
66,1,0,75,False
78,3,0,69,False
85,0,-10,84,True
77,2,0,78,False
67,1,0,76,False
69,0,0,68,False
67,0,0,66,False
85,1,-10,94,True
70,1,0,79,False
70,1,0,79,False
77,0,0,76,False
70,0,0,69,False
67,2,0,68,False
76,0,0,75,False
79,3,0,70,False
68,2,0,69,False
67,1,0,76,False
68,1,0,77,False
77,2,0,78,False
76,2,0,77,False
67,0,0,66,False
68,2,0,69,False
85,3,0,76,False
85,3,0,76,False
66,3,0,57,False
76,0,0,75,False
77,2,0,78,False
85,3,0,76,False
71,0,0,70,False
66,1,0,75,False
66,1,0,75,False
77,3,0,68,False
76,2,0,77,False
72,2,0,73,False
79,3,0,70,False
75,2,0,76,False
76,2,0,77,False
85,3,0,76,False
79,0,0,78,False
66,1,0,75,False
78,3,0,69,False
68,0,0,67,False
79,0,0,78,False
79,0,0,78,False
66,3,0,57,False
78,2,0,79,False
79,0,0,78,False
75,0,0,74,False
71,3,0,62,False
85,2,-10,86,True
76,2,0,77,False
76,2,0,77,False
76,2,0,77,False
67,2,0,68,False
76,0,0,75,False
77,2,0,78,False
67,1,0,76,False
76,1,-10,85,True
80,3,0,71,False
66,0,0,65,False
85,3,0,76,False
85,1,-10,94,True
77,1,-10,86,True
76,2,0,77,False
70,1,0,79,False
48,2,-10,49,True
78,2,0,79,False

"idx_epoch : 2, loss_pre : 1.0839349031448364, loss_aft : 0.9777029156684875, dif : -0.10623198747634888"
69,1,0,78,False
85,3,0,76,False
76,1,-10,85,True
59,0,-10,58,True
77,2,0,78,False
74,3,0,65,False
79,0,0,78,False
48,1,0,57,False
68,0,0,67,False
67,0,0,66,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
76,1,-10,85,True
85,3,0,76,False
79,3,0,70,False
67,2,0,68,False
75,3,0,66,False
68,2,0,69,False
66,1,0,75,False
79,3,0,70,False
70,1,0,79,False
66,2,0,67,False
70,1,0,79,False
70,1,0,79,False
68,3,0,59,False
75,3,0,66,False
85,1,-10,94,True
78,3,0,69,False
85,1,-10,94,True
76,3,0,67,False
85,3,0,76,False
76,2,0,77,False
66,2,0,67,False
85,3,0,76,False
79,3,0,70,False
66,0,0,65,False
85,3,0,76,False
85,2,-10,86,True
48,2,-10,49,True
69,2,0,70,False
69,0,0,68,False
69,2,0,70,False
85,3,0,76,False
67,3,-10,58,True
79,0,0,78,False
78,3,0,69,False
76,3,0,67,False
76,3,0,67,False
85,2,-10,86,True
75,2,0,76,False
69,1,0,78,False
68,3,0,59,False
70,0,0,69,False
76,1,-10,85,True
79,0,0,78,False
85,3,0,76,False
66,2,0,67,False
76,3,0,67,False
76,3,0,67,False
67,1,0,76,False
76,0,0,75,False
85,3,0,76,False
67,1,0,76,False
85,1,-10,94,True
85,3,0,76,False
85,0,-10,84,True
78,1,-10,87,True
74,3,0,65,False
65,2,0,66,False
78,0,0,77,False
75,3,0,66,False
75,3,0,66,False
67,0,0,66,False
77,2,0,78,False
85,0,-10,84,True
68,1,0,77,False
76,3,0,67,False
69,2,0,70,False
69,2,0,70,False
85,3,0,76,False
78,1,-10,87,True
67,3,-10,58,True
85,3,0,76,False
66,1,0,75,False
75,3,0,66,False
67,2,0,68,False
85,1,-10,94,True
69,3,-10,60,True
76,3,0,67,False

